unix_time,paths_total,unique_crashes
0,1,0
0.00138889,93,0
0.00277778,112,0
0.00416667,120,0
0.00555556,127,0
0.0113889,136,0
0.0127778,180,0
0.0141667,215,0
0.0155556,224,0
0.0169444,234,0
0.0183333,238,0
0.0197222,240,0
0.0211111,240,0
0.0225,240,0
0.0238889,240,0
0.0252778,240,0
0.0266667,243,0
0.0280556,245,0
0.0380556,247,0
0.0394444,249,0
0.0408333,253,0
0.0422222,254,0
0.0436111,258,0
0.045,260,0
0.0463889,261,0
0.0547222,261,0
0.0602778,262,0
0.0616667,264,0
0.0688889,267,0
0.0772222,271,0
0.0886111,273,0
0.09,279,0
0.101111,282,0
0.112222,284,0
0.125,286,0
0.136389,287,0
0.137778,291,0
0.139167,295,0
0.140556,300,0
0.146111,301,0
0.1475,307,0
0.150278,310,0
0.160278,310,0
0.161667,311,0
0.163056,312,0
0.167222,315,0
0.168611,325,0
0.17,329,0
0.172778,331,0
0.174167,332,0
0.175556,334,0
0.176944,334,0
0.178333,336,0
0.185278,336,0
0.186944,337,0
0.188333,338,0
0.189722,339,0
0.199444,343,0
0.200833,344,0
0.209167,345,0
0.210556,347,0
0.213611,348,0
0.223333,351,0
0.226111,352,0
0.230556,353,0
0.231944,355,0
0.238889,357,0
0.240278,361,0
0.241667,363,0
0.243056,364,0
0.251389,364,0
0.252778,364,0
0.259722,364,0
0.261111,366,0
0.2625,367,0
0.269722,368,0
0.278056,369,0
0.286667,369,0
0.289444,369,0
0.292222,373,0
0.293611,373,0
0.297778,373,0
0.305,373,0
0.307778,374,0
0.309167,375,0
0.310556,376,0
0.316111,376,0
0.320556,376,0
0.323333,376,0
0.3275,377,0
0.330278,378,0
0.333056,382,0
0.335833,382,0
0.34,386,0
0.341389,388,0
0.343056,392,0
0.351389,393,0
0.355556,393,0
0.362778,394,0
0.365556,394,0
0.368333,396,0
0.3725,397,0
0.373889,402,0
0.375278,402,0
0.3825,402,0
0.386667,403,0
0.388056,406,0
0.389444,408,0
0.395,408,0
0.396389,409,0
0.404722,414,0
0.406389,418,0
0.414722,419,0
0.416111,419,0
0.4175,420,0
0.418889,422,0
0.424444,423,0
0.425833,427,0
0.432778,428,0
0.435833,428,0
0.437222,429,0
0.445556,430,0
0.446944,436,0
0.448333,438,0
0.458056,439,0
0.459444,440,0
0.465278,446,0
0.466667,451,0
0.477778,451,0
0.480556,451,0
0.483333,452,0
0.493333,455,0
0.494722,456,0
0.501667,457,0
0.503056,458,0
0.504444,459,0
0.511667,465,0
0.513056,466,0
0.515833,469,0
0.524167,472,0
0.536944,475,0
0.549444,480,0
0.550833,481,0
0.560833,482,0
0.562222,485,0
0.563611,486,0
0.573611,487,0
0.575,491,0
0.576389,494,0
0.586111,495,0
0.588889,496,0
0.596111,497,0
0.598889,498,0
0.608611,499,0
0.61,500,0
0.622778,502,0
0.624167,504,0
0.635556,505,0
0.638333,506,0
0.639722,507,0
0.643889,508,0
0.646667,509,0
0.648056,509,0
0.650833,510,0
0.652222,511,0
0.653889,511,0
0.658056,512,0
0.659444,513,0
0.660833,513,0
0.663611,516,0
0.667778,516,0
0.670833,516,0
0.673611,517,0
0.676389,517,0
0.677778,518,0
0.684722,519,0
0.6975,521,0
0.698889,521,0
0.71,522,0
0.711389,523,0
0.712778,524,0
0.722778,525,0
0.735278,526,0
0.736667,527,0
0.745278,528,0
0.746667,529,0
0.748056,530,0
0.756389,530,0
0.757778,531,0
0.765,531,0
0.769167,532,0
0.7775,533,0
0.786111,535,0
0.788889,536,0
0.798889,536,0
0.801667,539,0
0.81,541,0
0.821111,543,0
0.8225,546,0
0.824167,549,0
0.826944,549,0
0.828333,549,0
0.831111,549,0
0.843611,550,0
0.846389,551,0
0.855,551,0
0.856389,552,0
0.8675,552,0
0.8775,552,0
0.881667,553,0
0.888611,553,0
0.89,556,0
0.891389,568,0
0.892778,573,0
0.894167,575,0
0.895556,577,0
0.896944,578,0
0.898333,581,0
0.899722,581,0
0.901111,581,0
0.9025,583,0
0.904167,584,0
0.911111,585,0
0.9125,586,0
0.915278,587,0
0.920833,587,0
0.927778,589,0
0.929167,589,0
0.930556,590,0
0.937778,591,0
0.939167,591,0
0.948889,592,0
0.950556,593,0
0.951944,594,0
0.961667,595,0
0.963056,596,0
0.964444,597,0
0.974167,598,0
0.975556,599,0
0.976944,600,0
0.978611,601,0
0.988333,602,0
0.989722,604,0
0.991111,606,0
1.00361,606,0
1.005,607,0
1.01222,611,0
1.02333,611,0
1.02472,612,0
1.03194,613,0
1.03333,630,0
1.03472,632,0
1.03611,635,0
1.04333,637,0
1.05306,638,0
1.06306,639,0
1.06444,656,0
1.06583,659,0
1.07417,662,0
1.07722,664,0
1.07861,668,0
1.09139,669,0
1.09278,669,0
1.09417,670,0
1.09972,673,0
1.10111,675,0
1.10389,676,0
1.11389,677,0
1.11528,678,0
1.12778,679,0
1.14056,679,0
1.15472,680,0
1.15611,682,0
1.16444,682,0
1.17722,682,0
1.18,683,0
1.18833,683,0
1.19667,688,0
1.20944,689,0
1.21361,691,0
1.22194,693,0
1.225,694,0
1.23472,694,0
1.24333,694,0
1.24472,695,0
1.25306,696,0
1.26556,697,0
1.27972,699,0
1.28111,700,0
1.28944,700,0
1.29083,705,0
1.30361,706,0
1.305,706,0
1.31472,706,0
1.3275,708,0
1.32889,710,0
1.33861,711,0
1.34861,712,0
1.35,712,0
1.35139,713,0
1.35972,714,0
1.36278,715,0
1.37389,716,0
1.37528,718,0
1.38222,718,0
1.395,718,0
1.39639,720,0
1.40917,720,0
1.42306,721,0
1.43722,722,0
1.44,722,0
1.44278,722,0
1.44722,725,0
1.44861,726,0
1.45,726,0
1.45278,726,0
1.45556,726,0
1.45833,726,0
1.46278,726,0
1.46694,726,0
1.46972,726,0
1.4725,726,0
1.47389,739,0
1.47528,740,0
1.47667,741,0
1.48111,742,0
1.48389,743,0
1.48528,743,0
1.49639,743,0
1.50639,743,0
1.51889,744,0
1.53028,744,0
1.54139,745,0
1.54278,745,0
1.55278,746,0
1.55417,747,0
1.55694,748,0
1.56667,750,0
1.57528,750,0
1.58361,751,0
1.59639,753,0
1.59778,753,0
1.59917,756,0
1.60056,764,0
1.60194,766,0
1.60472,767,0
1.6075,767,0
1.60889,768,0
1.6175,768,0
1.61889,769,0
1.62583,769,0
1.62861,769,0
1.63,769,0
1.63167,769,0
1.63306,769,0
1.63444,770,0
1.63583,772,0
1.63722,775,0
1.63861,776,0
1.64,778,0
1.64139,779,0
1.64278,779,0
1.64417,779,0
1.64556,779,0
1.64694,780,0
1.64833,781,0
1.64972,782,0
1.65111,787,0
1.6525,787,0
1.65694,788,0
1.65833,789,0
1.65972,790,0
1.6625,799,0
1.66417,803,0
1.66556,809,0
1.66694,814,0
1.66833,819,0
1.66972,821,0
1.67111,822,0
1.6725,823,0
1.67389,824,0
1.67667,824,0
1.67806,824,0
1.67944,827,0
1.68806,827,0
1.69806,828,0
1.71056,830,0
1.71194,831,0
1.72333,832,0
1.72472,835,0
1.72611,836,0
