unix_time,paths_total,unique_crashes
0,1,0
0.00166667,95,0
0.00305556,112,0
0.00444444,121,0
0.00583333,127,0
0.0113889,136,0
0.0127778,170,0
0.0141667,208,0
0.0155556,218,0
0.0169444,231,0
0.0183333,238,0
0.02,246,0
0.0213889,253,0
0.0227778,260,0
0.0297222,266,0
0.0311111,270,0
0.0325,274,0
0.0352778,278,0
0.0366667,290,0
0.0380556,291,0
0.0494444,306,0
0.0508333,311,0
0.0522222,316,0
0.0536111,318,0
0.0605556,320,0
0.0619444,323,0
0.0733333,325,0
0.0747222,326,0
0.0788889,327,0
0.0802778,328,0
0.0816667,329,0
0.0902778,329,0
0.0944444,330,0
0.101389,330,0
0.104167,331,0
0.108333,331,0
0.118333,333,0
0.1225,333,0
0.123889,334,0
0.133611,336,0
0.135,337,0
0.136389,338,0
0.140556,338,0
0.141944,340,0
0.143333,342,0
0.150556,342,0
0.153333,344,0
0.158889,344,0
0.163056,348,0
0.164444,361,0
0.165833,368,0
0.167222,371,0
0.168611,373,0
0.171667,378,0
0.173056,382,0
0.174444,384,0
0.178611,387,0
0.188611,388,0
0.194167,389,0
0.195556,391,0
0.2025,392,0
0.205278,392,0
0.208056,394,0
0.209444,399,0
0.210833,401,0
0.2125,402,0
0.219444,403,0
0.225,411,0
0.226389,414,0
0.236389,414,0
0.237778,415,0
0.244722,416,0
0.246111,416,0
0.2475,417,0
0.248889,419,0
0.256111,421,0
0.2575,422,0
0.264444,423,0
0.265833,427,0
0.268611,428,0
0.274444,428,0
0.286944,428,0
0.296944,429,0
0.298333,430,0
0.305278,430,0
0.312222,430,0
0.319444,431,0
0.322222,432,0
0.329167,436,0
0.341944,437,0
0.343333,438,0
0.350278,438,0
0.351667,439,0
0.3575,440,0
0.361667,441,0
0.363056,441,0
0.375556,442,0
0.376944,443,0
0.386944,444,0
0.388333,444,0
0.391111,446,0
0.3925,447,0
0.403889,449,0
0.405278,455,0
0.406667,457,0
0.416389,458,0
0.417778,459,0
0.420556,460,0
0.424722,461,0
0.433333,461,0
0.434722,462,0
0.436111,474,0
0.4375,480,0
0.438889,488,0
0.440278,492,0
0.441667,495,0
0.443056,500,0
0.444444,501,0
0.445833,501,0
0.447222,503,0
0.448611,504,0
0.45,505,0
0.451389,507,0
0.453056,507,0
