unix_time,paths_total,unique_crashes
0,1,0
0.00138889,166,0
0.00277778,216,0
0.00416667,225,0
0.00555556,231,0
0.0113889,246,0
0.0127778,259,0
0.0141667,410,0
0.0155556,459,0
0.0169444,495,0
0.0183333,527,0
0.0197222,571,0
0.0211111,596,0
0.0225,600,0
0.0241667,601,0
0.0255556,602,0
0.0269444,603,0
0.0325,604,0
0.0352778,649,0
0.0366667,691,0
0.0383333,725,0
0.0397222,747,0
0.0411111,771,0
0.0425,782,0
0.0452778,783,0
0.055,798,0
0.0563889,822,0
0.0580556,855,0
0.0594444,889,0
0.0608333,906,0
0.0622222,909,0
0.0636111,913,0
0.065,926,0
0.0663889,936,0
0.0677778,964,0
0.0691667,970,0
0.0705556,975,0
0.0719444,977,0
0.0733333,984,0
0.0747222,986,0
0.0761111,989,0
0.0775,996,0
0.0788889,997,0
0.0802778,1001,0
0.0816667,1009,0
0.0844444,1014,0
0.0888889,1023,0
0.0902778,1031,0
0.0916667,1033,0
0.0930556,1036,0
0.0944444,1039,0
0.0958333,1041,0
0.0975,1050,0
0.100278,1060,0
0.101667,1085,0
0.103056,1093,0
0.104444,1105,0
0.108611,1106,0
0.111389,1108,0
0.112778,1145,0
0.114167,1189,0
0.115556,1216,0
0.116944,1243,0
0.118333,1269,0
0.119722,1278,0
0.121389,1279,0
0.122778,1283,0
0.125556,1283,0
0.126944,1284,0
0.128333,1285,0
0.129722,1286,0
0.131111,1288,0
0.133889,1293,0
0.135278,1294,0
0.136667,1297,0
0.138056,1300,0
0.145278,1301,0
0.146667,1312,0
0.148056,1318,0
0.149444,1324,0
0.150833,1327,0
0.152222,1330,0
0.153611,1331,0
0.157778,1336,0
0.160556,1337,0
0.167778,1343,0
0.169167,1349,0
0.170556,1352,0
0.171944,1354,0
0.173333,1357,0
0.174722,1361,0
0.1775,1362,0
0.180278,1373,0
0.181944,1374,0
0.183333,1377,0
0.184722,1380,0
0.1875,1385,0
0.188889,1387,0
0.190278,1389,0
0.191667,1395,0
0.2,1396,0
0.202778,1401,0
0.204167,1404,0
0.206944,1410,0
0.212778,1413,0
0.214167,1415,0
0.219722,1418,0
0.221111,1419,0
0.226667,1427,0
0.228333,1435,0
0.231111,1439,0
0.2325,1449,0
0.233889,1466,0
0.235278,1479,0
0.236667,1492,0
0.238056,1498,0
0.239444,1508,0
0.240833,1509,0
0.242222,1514,0
0.245,1516,0
0.246389,1522,0
0.247778,1527,0
0.249167,1528,0
0.251944,1533,0
0.253333,1536,0
0.255,1537,0
0.256389,1537,0
0.257778,1538,0
0.260556,1555,0
0.261944,1569,0
0.263333,1579,0
0.264722,1582,0
0.266111,1584,0
0.268889,1585,0
0.270278,1589,0
0.271667,1612,0
0.273333,1632,0
0.274722,1642,0
0.276111,1652,0
0.2775,1657,0
