unix_time,paths_total,unique_crashes
0,1,0
0.00138889,178,0
0.00277778,203,0
0.00444444,207,0
0.00583333,214,0
0.00722222,226,0
0.00861111,241,0
0.01,249,0
0.0113889,259,0
0.0127778,267,0
0.0141667,274,0
0.0155556,283,0
0.0172222,289,0
0.0186111,300,0
0.02,307,0
0.0213889,312,0
0.0227778,335,0
0.0241667,344,0
0.0255556,351,0
0.0272222,361,0
0.0286111,364,0
0.03,374,0
0.0313889,381,0
0.0327778,389,0
0.0341667,398,0
0.0355556,405,0
0.0369444,412,0
0.0383333,414,0
0.0397222,433,0
0.0411111,438,0
0.0425,446,0
0.0438889,473,0
0.0452778,483,0
0.0466667,491,0
0.0480556,499,0
0.0494444,505,0
0.0508333,516,0
0.0522222,523,0
0.0536111,531,0
0.055,545,0
0.0563889,550,0
0.0577778,557,0
0.0594444,562,0
0.0608333,574,0
0.0622222,588,0
0.0636111,595,0
0.065,604,0
0.0663889,623,0
0.0677778,628,0
0.0691667,634,0
0.0705556,636,0
0.0719444,645,0
0.0733333,647,0
0.0747222,655,0
0.0763889,657,0
0.0777778,664,0
0.0791667,672,0
0.0805556,685,0
0.0819444,693,0
0.0833333,701,0
0.0847222,703,0
0.0861111,711,0
0.0875,715,0
0.0888889,718,0
0.0902778,728,0
0.0916667,739,0
0.0930556,745,0
0.0944444,755,0
0.0961111,759,0
0.0975,770,0
0.0988889,775,0
0.100278,796,0
0.101667,804,0
0.103056,807,0
0.104444,815,0
0.105833,818,0
0.107222,819,0
0.108611,828,0
0.11,831,0
0.111389,836,0
0.112778,839,0
0.114167,852,0
0.115556,860,0
0.116944,864,0
0.118611,873,0
0.12,875,0
0.121389,879,0
0.122778,888,0
0.124167,891,0
0.125556,895,0
0.126944,903,0
0.128333,905,0
0.13,925,0
0.131389,945,0
0.132778,951,0
0.134167,958,0
0.135556,968,0
0.136944,974,0
0.138333,975,0
0.139722,979,0
0.141111,983,0
0.1425,988,0
0.143889,992,0
0.145278,993,0
0.146667,1001,0
0.148333,1003,0
0.149722,1009,0
0.151111,1012,0
0.1525,1013,0
0.153889,1017,0
0.155278,1023,0
0.156667,1029,0
0.158056,1035,0
0.159444,1044,0
0.160833,1053,0
0.1625,1057,0
0.163889,1063,0
0.165278,1065,0
0.166667,1069,0
0.168056,1071,0
0.169444,1075,0
0.170833,1077,0
0.172222,1078,0
0.173611,1080,0
0.175,1083,0
0.176389,1087,0
0.177778,1089,0
0.179167,1093,0
0.180833,1096,0
0.182222,1100,0
0.183611,1106,0
0.185,1108,0
0.186389,1113,0
0.187778,1117,0
0.189167,1127,0
0.190556,1136,0
0.191944,1139,0
0.193333,1147,0
0.194722,1157,0
0.196389,1161,0
0.197778,1162,0
0.199167,1164,0
0.200556,1168,0
0.201944,1173,0
0.203333,1175,0
0.204722,1181,0
0.206111,1184,0
0.2075,1187,0
0.208889,1192,0
0.210278,1195,0
0.211667,1199,0
0.213056,1200,0
0.214444,1204,0
0.215833,1207,0
0.2175,1213,0
0.220278,1224,0
0.221667,1226,0
0.223056,1229,0
0.224444,1235,0
0.225833,1236,0
0.227222,1241,0
0.228611,1243,0
0.23,1245,0
0.231389,1247,0
0.232778,1250,0
0.234167,1250,0
0.235556,1252,0
0.237222,1256,0
0.238611,1257,0
0.24,1263,0
0.241389,1268,0
0.242778,1273,0
0.244167,1276,0
0.245556,1282,0
0.246944,1285,0
0.248333,1287,0
0.249722,1291,0
0.251111,1295,0
0.2525,1301,0
0.253889,1304,0
0.255278,1310,0
0.256667,1314,0
0.258333,1316,0
0.259722,1321,0
0.261111,1324,0
0.2625,1325,0
0.263889,1330,0
0.265278,1334,0
0.266667,1336,0
0.268056,1338,0
0.269444,1340,0
0.270833,1341,0
0.272222,1347,0
0.273611,1348,0
0.275,1350,0
0.276667,1356,0
0.278056,1358,0
0.279444,1360,0
0.280833,1374,0
0.282222,1378,0
0.283611,1385,0
0.286389,1389,0
0.287778,1392,0
0.289167,1395,0
0.290556,1396,0
0.291944,1396,0
0.293333,1397,0
0.294722,1397,0
0.296111,1397,0
0.2975,1402,0
0.299167,1405,0
0.300556,1407,0
0.301944,1410,0
0.303333,1414,0
0.304722,1422,0
0.306111,1429,0
0.3075,1431,0
0.308889,1435,0
0.310278,1439,0
0.311667,1443,0
0.313056,1447,0
