unix_time,paths_total,unique_crashes
0,1,0
0.00138889,162,0
0.00277778,221,0
0.00416667,228,0
0.00555556,236,0
0.01,249,0
0.0113889,258,0
0.0127778,419,0
0.0141667,492,0
0.0155556,550,0
0.0169444,586,0
0.0183333,607,0
0.0197222,644,0
0.0227778,645,0
0.0297222,646,0
0.0311111,695,0
0.0325,731,0
0.0338889,758,0
0.0355556,781,0
0.0369444,788,0
0.0383333,828,0
0.0411111,829,0
0.0494444,852,0
0.0508333,875,0
0.0522222,895,0
0.0536111,917,0
0.0552778,925,0
0.0594444,926,0
0.0677778,939,0
0.0691667,949,0
0.0705556,966,0
0.0719444,977,0
0.0733333,986,0
0.075,986,0
0.0777778,987,0
0.0791667,987,0
0.0861111,990,0
0.0905556,991,0
0.0961111,991,0
0.0988889,997,0
0.100278,1006,0
0.101667,1014,0
0.103056,1021,0
0.104444,1030,0
0.1075,1031,0
0.108889,1032,0
0.117222,1036,0
0.118611,1043,0
0.12,1048,0
0.121389,1054,0
0.122778,1058,0
0.124444,1059,0
0.125833,1060,0
0.134167,1061,0
0.138333,1062,0
0.150833,1067,0
0.152222,1073,0
0.153611,1080,0
0.155,1088,0
0.158056,1088,0
0.159444,1088,0
0.167778,1088,0
0.169167,1089,0
0.171944,1090,0
0.179167,1090,0
0.180556,1093,0
0.181944,1098,0
0.183333,1101,0
0.184722,1104,0
0.186111,1110,0
0.190556,1111,0
0.198889,1113,0
0.201667,1115,0
0.211667,1115,0
0.214444,1119,0
0.215833,1120,0
0.223056,1120,0
0.227222,1136,0
0.228611,1165,0
0.231389,1166,0
0.234167,1169,0
0.24,1178,0
0.241389,1189,0
0.242778,1196,0
0.244167,1198,0
0.245556,1201,0
0.249722,1202,0
0.256944,1203,0
0.258333,1208,0
0.259722,1214,0
0.261111,1218,0
0.2625,1221,0
0.263889,1222,0
0.268056,1223,0
0.272222,1223,0
0.276389,1224,0
0.279444,1225,0
0.286389,1227,0
0.287778,1228,0
0.289167,1229,0
0.299167,1233,0
0.300556,1235,0
0.306111,1235,0
0.316111,1236,0
0.324444,1236,0
0.327222,1247,0
0.328889,1252,0
0.330278,1254,0
0.338611,1258,0
0.34,1262,0
0.341389,1273,0
0.342778,1281,0
0.344167,1288,0
0.345833,1293,0
0.347222,1294,0
0.356944,1295,0
0.358333,1299,0
0.359722,1304,0
0.361111,1305,0
0.362778,1314,0
0.365556,1315,0
0.3725,1316,0
0.373889,1317,0
0.375278,1323,0
0.376667,1324,0
0.379444,1325,0
0.388056,1331,0
0.389444,1334,0
0.390833,1341,0
0.392222,1347,0
0.393611,1350,0
0.406389,1354,0
0.407778,1361,0
0.409167,1366,0
0.410556,1370,0
0.411944,1376,0
0.423333,1376,0
0.424722,1377,0
0.435833,1379,0
0.438611,1379,0
0.440278,1380,0
0.448611,1381,0
0.45,1383,0
0.461389,1383,0
0.4725,1383,0
0.473889,1386,0
0.475278,1388,0
0.478333,1389,0
0.479722,1389,0
0.486667,1390,0
0.490833,1391,0
0.499167,1392,0
0.500833,1392,0
0.513333,1394,0
0.517778,1395,0
0.526111,1398,0
0.530278,1399,0
0.538611,1402,0
0.54,1403,0
0.542778,1404,0
0.551389,1405,0
0.554167,1405,0
0.555556,1406,0
0.561111,1406,0
0.563889,1408,0
0.565556,1415,0
0.566944,1419,0
0.568333,1420,0
0.569722,1424,0
0.582222,1425,0
0.585,1426,0
0.586389,1427,0
0.595,1427,0
0.596389,1432,0
0.597778,1437,0
0.599167,1438,0
0.600556,1439,0
0.607778,1440,0
0.609167,1444,0
0.610556,1454,0
0.611944,1457,0
0.613333,1460,0
0.614722,1462,0
0.616389,1463,0
0.617778,1464,0
0.624722,1466,0
0.6275,1476,0
0.628889,1480,0
0.630278,1483,0
0.631944,1485,0
0.633333,1487,0
0.638889,1488,0
0.640278,1488,0
0.652778,1488,0
0.655833,1489,0
0.657222,1489,0
0.665556,1491,0
0.668333,1492,0
0.678333,1506,0
0.679722,1516,0
0.688056,1517,0
0.689444,1518,0
0.690833,1524,0
0.692222,1525,0
0.705,1526,0
0.706389,1527,0
0.715,1527,0
0.724722,1527,0
0.7375,1529,0
0.745833,1530,0
0.747222,1530,0
0.748611,1531,0
0.754167,1532,0
0.7625,1532,0
0.765556,1532,0
0.766944,1534,0
0.771111,1534,0
0.778056,1535,0
0.779444,1535,0
0.782222,1535,0
0.785,1536,0
0.786667,1536,0
0.788056,1536,0
0.793611,1537,0
0.795,1542,0
0.796389,1544,0
0.798056,1545,0
0.799444,1546,0
0.800833,1547,0
0.802222,1547,0
0.803611,1549,0
0.805,1549,0
0.806389,1549,0
0.807778,1549,0
0.809167,1551,0
0.810556,1552,0
0.811944,1553,0
0.820556,1553,0
0.823333,1553,0
0.826111,1553,0
0.830278,1553,0
0.834444,1562,0
0.835833,1562,0
0.837222,1562,0
0.84,1563,0
0.841389,1563,0
0.842778,1563,0
0.845833,1564,0
0.85,1564,0
0.851389,1564,0
0.852778,1566,0
0.854167,1568,0
0.856944,1568,0
0.858333,1568,0
0.859722,1570,0
0.861389,1573,0
0.868333,1579,0
0.869722,1580,0
0.871111,1582,0
0.8725,1583,0
0.883889,1583,0
0.885278,1584,0
0.888056,1585,0
0.890833,1585,0
0.892222,1585,0
0.895,1585,0
0.896389,1587,0
0.897778,1587,0
0.899167,1587,0
0.902222,1589,0
0.903611,1589,0
0.906389,1589,0
0.907778,1592,0
0.909167,1593,0
0.915,1593,0
0.916389,1593,0
0.919167,1593,0
0.920556,1593,0
0.921944,1594,0
0.926111,1596,0
0.9275,1596,0
0.928889,1597,0
0.930278,1597,0
0.931667,1598,0
0.938889,1600,0
0.940278,1616,0
0.941667,1616,0
0.943056,1616,0
0.944444,1617,0
0.946111,1617,0
0.9475,1617,0
0.950278,1618,0
0.951667,1618,0
0.954444,1633,0
0.955833,1633,0
0.962778,1633,0
0.964167,1634,0
0.965556,1634,0
0.966944,1634,0
0.97,1634,0
0.981111,1635,0
0.9825,1635,0
0.985278,1635,0
0.986667,1635,0
0.989722,1635,0
0.991111,1635,0
0.9925,1635,0
0.993889,1636,0
0.995278,1636,0
0.996667,1638,0
0.998056,1638,0
0.999444,1638,0
1.00222,1638,0
1.00361,1638,0
1.005,1642,0
1.00944,1643,0
1.01222,1643,0
1.01361,1644,0
1.015,1645,0
1.01917,1645,0
1.02056,1646,0
1.02222,1647,0
1.025,1650,0
1.02778,1650,0
1.02917,1650,0
1.03194,1650,0
1.03333,1651,0
1.03472,1651,0
1.03639,1651,0
1.03917,1683,0
1.04056,1684,0
1.04333,1684,0
1.05611,1684,0
1.05889,1684,0
1.06167,1684,0
1.06306,1685,0
1.06444,1686,0
1.06583,1686,0
1.06889,1686,0
1.07028,1686,0
1.07306,1687,0
1.07444,1690,0
1.08,1691,0
1.08139,1691,0
1.08278,1692,0
1.08417,1695,0
1.08556,1705,0
1.08861,1707,0
1.09278,1708,0
1.10111,1708,0
1.10389,1708,0
1.10694,1709,0
1.10833,1709,0
1.11111,1709,0
1.1125,1709,0
1.11528,1709,0
1.11667,1709,0
1.12111,1709,0
1.1225,1709,0
1.12389,1709,0
1.12528,1712,0
1.12944,1713,0
1.13222,1713,0
1.13361,1714,0
1.135,1716,0
1.13778,1717,0
1.14639,1717,0
1.14778,1717,0
1.15056,1717,0
1.16056,1717,0
1.16333,1717,0
1.1675,1717,0
1.16889,1717,0
1.17167,1718,0
1.17333,1722,0
1.1775,1727,0
1.17889,1728,0
1.18028,1729,0
1.18583,1729,0
1.18722,1731,0
1.18861,1732,0
1.19,1733,0
1.19139,1734,0
1.20139,1734,0
1.20278,1735,0
1.20417,1735,0
1.20556,1735,0
1.20861,1743,0
1.21,1744,0
1.21139,1745,0
1.22,1753,0
1.22139,1755,0
1.22278,1756,0
1.22417,1757,0
1.22694,1757,0
1.22833,1757,0
1.23111,1758,0
1.2325,1758,0
1.23389,1759,0
1.23528,1760,0
1.24528,1761,0
1.24806,1761,0
1.24944,1761,0
1.25222,1761,0
1.25917,1761,0
1.26222,1761,0
1.26361,1761,0
1.26639,1762,0
1.26778,1762,0
1.27056,1762,0
1.27194,1762,0
1.27333,1764,0
1.27778,1764,0
1.27917,1764,0
1.28194,1764,0
1.28333,1764,0
1.28611,1764,0
1.28917,1765,0
1.29333,1765,0
1.29472,1767,0
1.30028,1767,0
1.31028,1767,0
1.31583,1767,0
1.31861,1767,0
1.32,1767,0
1.32306,1767,0
1.32444,1767,0
1.32583,1767,0
1.32861,1769,0
1.33,1770,0
1.33278,1770,0
1.33417,1770,0
1.33694,1775,0
1.33833,1776,0
1.33972,1779,0
1.34417,1780,0
1.34833,1780,0
1.34972,1780,0
1.36083,1782,0
1.36528,1783,0
1.37361,1785,0
1.375,1796,0
1.37639,1808,0
1.37917,1808,0
1.38639,1814,0
1.38778,1814,0
1.39194,1814,0
1.40028,1815,0
1.40444,1816,0
1.41306,1816,0
1.42694,1816,0
1.43972,1816,0
1.4425,1816,0
1.4525,1816,0
1.45667,1817,0
1.465,1820,0
1.46639,1821,0
1.46778,1821,0
1.47056,1822,0
1.47917,1823,0
1.48333,1824,0
1.49194,1824,0
1.49611,1825,0
1.50028,1825,0
1.50444,1825,0
1.51722,1825,0
1.53111,1827,0
1.5325,1828,0
1.53556,1829,0
1.53833,1829,0
1.53972,1829,0
1.54389,1829,0
1.54944,1829,0
1.55639,1829,0
1.56917,1829,0
1.58194,1829,0
1.58333,1829,0
1.59472,1829,0
1.6075,1829,0
1.62,1829,0
1.62722,1829,0
1.63417,1830,0
1.63556,1831,0
1.64111,1832,0
1.64278,1832,0
1.64417,1832,0
1.64833,1833,0
1.64972,1834,0
1.65111,1834,0
1.65389,1834,0
1.65528,1834,0
1.65944,1834,0
1.6625,1834,0
1.66389,1834,0
1.66667,1834,0
1.66806,1834,0
1.67083,1834,0
1.67361,1835,0
1.675,1835,0
1.67806,1836,0
1.68222,1837,0
1.68361,1837,0
1.68639,1837,0
1.69056,1837,0
1.69361,1839,0
1.695,1840,0
1.69778,1840,0
1.69917,1840,0
1.70194,1840,0
1.70333,1840,0
1.70611,1841,0
1.71167,1841,0
1.71444,1841,0
1.71583,1841,0
1.7175,1843,0
1.72167,1843,0
1.72583,1843,0
1.72722,1843,0
1.73583,1843,0
1.73722,1843,0
