unix_time,paths_total,unique_crashes
0,1,0
0.00166667,164,0
0.00305556,187,0
0.00444444,210,0
0.00583333,228,0
0.00722222,250,0
0.00861111,255,0
0.01,272,0
0.0113889,281,0
0.0127778,294,0
0.0141667,306,0
0.0155556,320,0
0.0169444,344,0
0.0183333,359,0
0.0197222,382,0
0.0211111,388,0
0.0227778,406,0
0.0241667,410,0
0.0255556,420,0
0.0269444,424,0
0.0283333,438,0
0.0297222,458,0
0.0311111,469,0
0.0325,475,0
0.0338889,485,0
0.0366667,498,0
0.0380556,502,0
0.0394444,509,0
0.0408333,517,0
0.0422222,528,0
0.0436111,540,0
0.045,553,0
0.0466667,566,0
0.0480556,570,0
0.0494444,577,0
0.0508333,581,0
0.0522222,585,0
0.0536111,593,0
0.055,602,0
0.0563889,607,0
0.0577778,610,0
0.0591667,614,0
0.0605556,620,0
0.0619444,626,0
0.0633333,636,0
0.0647222,645,0
0.0661111,651,0
0.0675,666,0
0.0688889,675,0
0.0702778,683,0
0.0719444,687,0
0.0733333,694,0
0.0747222,713,0
0.0761111,720,0
0.0775,731,0
0.0788889,735,0
0.0802778,739,0
0.0816667,746,0
0.0830556,750,0
0.0844444,764,0
0.0858333,766,0
0.0872222,768,0
0.0886111,776,0
0.09,785,0
0.0916667,791,0
0.0930556,794,0
0.0944444,799,0
0.0958333,809,0
0.0986111,816,0
0.1,825,0
0.101389,830,0
0.102778,836,0
0.105556,845,0
0.106944,865,0
0.108333,872,0
0.109722,878,0
0.111111,880,0
0.1125,888,0
0.113889,889,0
0.115278,895,0
0.116944,898,0
0.118333,901,0
0.119722,904,0
0.121111,915,0
0.1225,918,0
0.123889,919,0
0.125278,920,0
0.126667,930,0
0.128056,932,0
0.129444,950,0
0.130833,957,0
0.1325,961,0
0.133889,964,0
0.135278,966,0
0.136667,972,0
0.138056,974,0
0.139444,977,0
0.140833,979,0
0.142222,980,0
0.143611,981,0
0.145,987,0
0.146389,998,0
0.147778,1002,0
0.149167,1006,0
0.150556,1006,0
0.151944,1008,0
0.153611,1010,0
0.155,1010,0
0.156389,1011,0
0.157778,1021,0
0.159167,1035,0
0.160556,1036,0
0.161944,1040,0
0.163333,1050,0
0.164722,1052,0
0.166111,1054,0
0.1675,1060,0
0.168889,1061,0
0.170278,1067,0
0.171667,1068,0
0.173056,1072,0
0.174722,1076,0
0.176111,1077,0
0.1775,1083,0
0.178889,1091,0
0.180278,1094,0
0.181667,1099,0
0.183056,1109,0
0.184444,1113,0
0.185833,1117,0
0.187222,1121,0
0.188611,1123,0
0.19,1126,0
0.191389,1132,0
0.192778,1134,0
0.194167,1134,0
0.195833,1142,0
0.197222,1143,0
0.198611,1146,0
0.2,1149,0
0.201389,1151,0
0.202778,1156,0
0.204167,1157,0
0.205556,1165,0
0.206944,1170,0
0.208333,1173,0
0.209722,1174,0
0.211111,1182,0
0.2125,1184,0
0.213889,1187,0
0.215556,1191,0
0.216944,1192,0
0.218333,1192,0
0.219722,1196,0
0.221111,1199,0
0.2225,1200,0
0.223889,1202,0
0.225278,1204,0
0.226667,1205,0
0.228056,1211,0
0.229444,1214,0
0.230833,1216,0
0.232222,1221,0
0.233611,1224,0
0.235,1224,0
0.236389,1229,0
0.237778,1230,0
0.239444,1232,0
0.240833,1236,0
0.243611,1241,0
0.245,1242,0
0.246389,1246,0
0.247778,1251,0
0.249167,1252,0
0.250556,1262,0
0.251944,1265,0
0.253611,1271,0
0.255,1275,0
0.256389,1277,0
0.257778,1278,0
0.259167,1279,0
0.260556,1279,0
0.261944,1280,0
0.263333,1282,0
0.264722,1283,0
0.266111,1284,0
0.2675,1284,0
0.268889,1284,0
0.271667,1290,0
0.273056,1293,0
0.274722,1297,0
0.276111,1303,0
0.2775,1308,0
0.278889,1311,0
0.280278,1313,0
0.281667,1318,0
0.283056,1319,0
0.284444,1323,0
0.285833,1332,0
0.287222,1334,0
0.288611,1336,0
0.29,1338,0
0.291667,1341,0
0.293056,1347,0
0.294444,1349,0
0.295833,1354,0
0.297222,1355,0
0.298611,1361,0
0.3,1365,0
0.301389,1366,0
0.302778,1371,0
0.304167,1371,0
0.305556,1375,0
0.306944,1379,0
0.308333,1383,0
0.309722,1385,0
0.311111,1392,0
0.314167,1393,0
0.315556,1401,0
0.316944,1405,0
0.319722,1412,0
0.321111,1415,0
0.3225,1416,0
0.323889,1419,0
0.325278,1419,0
0.326667,1422,0
0.328056,1427,0
0.329444,1430,0
0.330833,1433,0
0.332222,1437,0
0.333611,1440,0
0.336667,1443,0
0.338056,1443,0
0.339444,1443,0
0.342222,1443,0
0.343611,1443,0
0.345,1444,0
0.346389,1445,0
0.347778,1448,0
0.349167,1449,0
0.350556,1451,0
0.351944,1454,0
0.353333,1456,0
0.354722,1458,0
0.356111,1460,0
0.3575,1460,0
0.360556,1463,0
0.361944,1465,0
0.363333,1465,0
0.364722,1470,0
0.366111,1472,0
0.3675,1472,0
0.368889,1472,0
0.371667,1477,0
0.373056,1478,0
0.374722,1480,0
0.376111,1480,0
0.3775,1480,0
0.378889,1482,0
0.380278,1487,0
0.381667,1488,0
0.384722,1488,0
0.386111,1490,0
0.388889,1493,0
0.390278,1494,0
0.391667,1495,0
0.393056,1499,0
0.395833,1499,0
0.397222,1500,0
0.398611,1501,0
0.4,1501,0
0.401389,1503,0
0.402778,1509,0
0.404167,1510,0
0.405556,1512,0
0.406944,1515,0
0.408333,1522,0
0.409722,1523,0
0.411111,1525,0
0.4125,1527,0
0.414167,1529,0
0.415556,1531,0
0.416944,1533,0
0.418333,1534,0
0.419722,1536,0
0.421111,1537,0
0.4225,1538,0
0.423889,1542,0
0.425278,1544,0
0.426667,1545,0
0.428056,1549,0
0.429444,1551,0
0.430833,1555,0
0.432222,1558,0
0.433611,1559,0
0.435,1564,0
0.436389,1565,0
0.438056,1565,0
0.439444,1567,0
0.440833,1573,0
0.442222,1574,0
0.443611,1578,0
0.445,1586,0
0.446389,1586,0
0.447778,1586,0
0.449167,1589,0
0.450556,1593,0
0.452222,1594,0
0.453611,1597,0
0.455,1608,0
0.457778,1610,0
0.459167,1612,0
0.460556,1614,0
0.461944,1614,0
0.463333,1615,0
0.464722,1618,0
0.466111,1622,0
0.4675,1626,0
0.468889,1628,0
0.470278,1628,0
0.471667,1629,0
0.473056,1630,0
0.474722,1634,0
0.476111,1637,0
0.4775,1638,0
0.478889,1638,0
0.480278,1639,0
0.481667,1639,0
0.483056,1643,0
0.484444,1644,0
0.485833,1649,0
0.487222,1651,0
0.488611,1652,0
0.49,1653,0
0.491389,1657,0
0.494167,1659,0
0.495556,1661,0
0.496944,1662,0
0.498611,1666,0
0.5,1667,0
0.501389,1669,0
0.502778,1674,0
0.504167,1679,0
0.505556,1682,0
0.506944,1683,0
0.508333,1683,0
0.509722,1683,0
0.5125,1687,0
0.513889,1688,0
0.515278,1688,0
0.516667,1691,0
0.518056,1693,0
0.520833,1698,0
0.522222,1701,0
0.523889,1702,0
0.525278,1704,0
0.526667,1710,0
0.528056,1711,0
0.529444,1712,0
0.530833,1714,0
0.532222,1716,0
0.533611,1718,0
0.535,1721,0
0.536389,1723,0
0.537778,1729,0
0.539167,1733,0
0.541944,1734,0
0.543611,1737,0
0.545,1740,0
0.546389,1744,0
0.547778,1746,0
0.549167,1750,0
0.550556,1752,0
0.551944,1754,0
0.553333,1758,0
0.554722,1760,0
0.556111,1762,0
0.5575,1762,0
0.558889,1763,0
0.560278,1763,0
0.563056,1763,0
0.564444,1769,0
0.566111,1769,0
0.568889,1780,0
0.570278,1781,0
0.571667,1786,0
0.573056,1790,0
0.575833,1792,0
0.577222,1793,0
0.578611,1795,0
0.58,1799,0
0.581389,1805,0
0.582778,1808,0
0.584167,1808,0
0.585556,1809,0
0.586944,1812,0
0.588611,1813,0
0.59,1819,0
0.591389,1821,0
0.592778,1823,0
0.594167,1826,0
0.595556,1828,0
0.596944,1828,0
0.598333,1831,0
0.599722,1835,0
0.601111,1837,0
0.6025,1841,0
0.603889,1842,0
0.605278,1844,0
0.606667,1846,0
0.608056,1848,0
0.609722,1848,0
0.611111,1853,0
0.613889,1854,0
0.615278,1858,0
0.616667,1861,0
0.618056,1865,0
0.619444,1866,0
0.620833,1867,0
0.622222,1869,0
0.623611,1871,0
0.625,1876,0
0.626389,1878,0
0.627778,1885,0
0.629167,1886,0
0.630556,1887,0
0.632222,1889,0
0.633611,1890,0
0.635,1894,0
0.636389,1899,0
0.637778,1904,0
0.639167,1911,0
0.640556,1920,0
0.641944,1923,0
0.643333,1926,0
0.646111,1932,0
0.647778,1934,0
0.649167,1934,0
0.650556,1938,0
0.651944,1941,0
0.653333,1943,0
0.654722,1943,0
0.656111,1947,0
0.658889,1947,0
0.661667,1947,0
0.663056,1948,0
0.664444,1954,0
0.665833,1957,0
0.6675,1958,0
0.670278,1958,0
0.671667,1966,0
0.673056,1968,0
0.675833,1970,0
0.677222,1973,0
0.678611,1977,0
0.68,1977,0
0.682778,1977,0
0.684167,1977,0
0.686944,1978,0
0.688333,1979,0
0.689722,1979,0
0.691111,1979,0
0.694167,1979,0
0.696944,1981,0
0.698333,1981,0
0.701111,1985,0
0.703889,1987,0
0.706667,1989,0
0.708056,1989,0
0.710833,1989,0
0.712222,1991,0
0.713611,1992,0
0.715,1994,0
0.716389,1997,0
0.718056,2000,0
0.719444,2004,0
0.720833,2005,0
0.722222,2005,0
0.725,2007,0
0.726389,2008,0
0.727778,2010,0
0.729167,2010,0
0.730556,2010,0
0.731944,2012,0
0.734722,2018,0
0.736111,2020,0
0.7375,2021,0
0.738889,2021,0
0.740278,2022,0
0.741667,2031,0
0.743056,2032,0
0.744444,2037,0
0.745833,2044,0
0.747222,2046,0
0.75,2050,0
0.751667,2050,0
0.753056,2055,0
0.755833,2056,0
0.757222,2061,0
0.758611,2062,0
0.76,2072,0
0.761389,2075,0
0.762778,2082,0
0.764444,2084,0
0.765833,2085,0
0.767222,2085,0
0.768611,2085,0
0.77,2088,0
0.771389,2089,0
0.772778,2091,0
0.774167,2091,0
0.775556,2093,0
0.777222,2094,0
0.778611,2095,0
0.781389,2095,0
0.782778,2096,0
0.784167,2097,0
0.785556,2107,0
0.786944,2107,0
0.788333,2109,0
0.789722,2112,0
0.791111,2115,0
0.7925,2118,0
0.793889,2120,0
0.795278,2120,0
0.796944,2120,0
0.799722,2121,0
0.801111,2121,0
0.803889,2121,0
0.805278,2122,0
0.806667,2124,0
0.808056,2126,0
0.809444,2127,0
0.810833,2129,0
0.812222,2131,0
0.813611,2131,0
0.815,2133,0
0.816389,2135,0
0.817778,2136,0
0.819167,2140,0
0.820833,2141,0
0.823611,2146,0
0.825,2146,0
0.826389,2149,0
0.827778,2151,0
0.829167,2156,0
0.830556,2158,0
0.831944,2161,0
0.835,2162,0
0.836389,2162,0
0.837778,2163,0
0.839167,2167,0
0.840556,2168,0
0.841944,2169,0
0.843333,2169,0
0.844722,2170,0
0.846111,2170,0
0.8475,2171,0
0.848889,2175,0
0.850278,2176,0
0.851667,2179,0
0.853056,2182,0
0.854444,2182,0
0.855833,2183,0
0.857222,2186,0
0.858611,2190,0
0.860278,2191,0
0.861667,2202,0
0.863056,2203,0
0.864444,2207,0
0.865833,2208,0
0.867222,2208,0
0.868611,2210,0
0.87,2212,0
0.871667,2214,0
0.873056,2215,0
0.874444,2219,0
0.875833,2220,0
0.877222,2221,0
0.878611,2222,0
0.881389,2223,0
0.882778,2226,0
0.884167,2227,0
0.887222,2227,0
0.888611,2228,0
0.89,2233,0
0.891389,2233,0
0.892778,2233,0
0.894167,2234,0
0.895556,2236,0
0.896944,2237,0
0.898333,2238,0
0.9,2241,0
0.902778,2241,0
0.904167,2245,0
0.906944,2246,0
0.908333,2247,0
0.909722,2248,0
0.911111,2248,0
0.9125,2251,0
0.915278,2253,0
0.918333,2257,0
0.919722,2258,0
0.921111,2262,0
0.9225,2263,0
0.925278,2263,0
0.928056,2263,0
0.930833,2266,0
0.932222,2266,0
0.933611,2266,0
0.935,2268,0
0.936389,2268,0
0.937778,2273,0
0.939167,2273,0
0.940833,2275,0
0.942222,2278,0
0.943611,2282,0
0.946389,2284,0
0.947778,2284,0
0.949167,2286,0
0.950556,2288,0
0.951944,2289,0
0.953333,2289,0
0.955,2290,0
0.956389,2291,0
0.957778,2293,0
0.960556,2295,0
0.961944,2298,0
0.963333,2299,0
0.964722,2301,0
0.966111,2302,0
0.9675,2304,0
0.968889,2304,0
0.970278,2306,0
0.971667,2309,0
0.973056,2310,0
0.974444,2312,0
0.975833,2313,0
0.977222,2316,0
0.978611,2316,0
0.980278,2317,0
0.981667,2318,0
0.983056,2318,0
0.984444,2318,0
0.985833,2319,0
0.987222,2320,0
0.988611,2325,0
0.990278,2331,0
0.991667,2332,0
0.994444,2333,0
0.995833,2334,0
0.997222,2334,0
0.998611,2335,0
1,2341,0
1.00139,2343,0
1.00278,2345,0
1.00694,2345,0
1.00972,2346,0
1.01417,2348,0
1.01694,2348,0
1.01972,2352,0
1.02111,2355,0
1.0225,2357,0
1.02389,2362,0
1.02528,2362,0
1.02667,2363,0
1.02806,2370,0
1.02944,2372,0
1.03083,2384,0
1.03222,2387,0
1.03361,2389,0
1.03528,2391,0
1.03667,2391,0
1.03944,2391,0
1.04083,2391,0
1.04361,2392,0
1.04639,2392,0
1.04778,2392,0
