unix_time,paths_total,unique_crashes
0,1,0
0.00138889,162,0
0.00277778,221,0
0.00444444,228,0
0.00583333,236,0
0.0113889,257,0
0.0127778,310,0
0.0141667,445,0
0.0158333,517,0
0.0172222,559,0
0.0186111,597,0
0.02,616,0
0.0213889,650,0
0.0241667,651,0
0.0325,702,0
0.0341667,724,0
0.0355556,745,0
0.0369444,763,0
0.0383333,775,0
0.0397222,812,0
0.0425,814,0
0.0494444,815,0
0.0511111,851,0
0.0525,876,0
0.0538889,894,0
0.0552778,912,0
0.0566667,915,0
0.0580556,916,0
0.0608333,917,0
0.0680556,922,0
0.0694444,937,0
0.0708333,949,0
0.0722222,961,0
0.0736111,972,0
0.075,976,0
0.0777778,977,0
0.0875,980,0
0.0916667,981,0
0.100278,991,0
0.101667,1001,0
0.103056,1008,0
0.104444,1013,0
0.105833,1016,0
0.107222,1017,0
0.11,1018,0
0.118611,1020,0
0.12,1021,0
0.122778,1022,0
0.131111,1027,0
0.141111,1037,0
0.1425,1045,0
0.143889,1057,0
0.145278,1067,0
0.146667,1079,0
0.148056,1085,0
0.149722,1086,0
0.151111,1089,0
0.158056,1091,0
0.159444,1092,0
0.160833,1110,0
0.162222,1119,0
0.163611,1130,0
0.165,1130,0
0.169167,1132,0
0.181944,1137,0
0.183333,1143,0
0.184722,1151,0
0.186111,1156,0
0.1875,1156,0
0.188889,1157,0
0.190556,1158,0
0.200278,1161,0
0.213056,1167,0
0.214444,1171,0
0.215833,1176,0
0.217222,1189,0
0.218611,1192,0
0.22,1195,0
0.226944,1200,0
0.228333,1201,0
0.229722,1204,0
0.231111,1210,0
0.232778,1211,0
0.241111,1212,0
0.2425,1212,0
0.243889,1214,0
0.255278,1216,0
0.256667,1223,0
0.258056,1227,0
0.259444,1232,0
0.260833,1235,0
0.262222,1237,0
0.263611,1238,0
0.273611,1241,0
0.275,1251,0
0.276389,1275,0
0.277778,1276,0
0.281944,1278,0
0.286111,1283,0
0.2875,1288,0
0.288889,1298,0
0.290278,1307,0
0.291944,1310,0
0.296111,1311,0
0.304722,1313,0
0.308889,1314,0
0.3175,1315,0
0.328611,1326,0
0.33,1342,0
0.331389,1367,0
0.34,1368,0
0.341389,1369,0
0.342778,1376,0
0.344167,1385,0
0.345556,1391,0
0.346944,1397,0
0.348333,1399,0
0.351389,1400,0
0.358333,1400,0
0.359722,1401,0
0.370833,1402,0
0.3725,1407,0
0.373889,1408,0
0.382222,1410,0
0.383611,1411,0
0.395,1411,0
0.396389,1413,0
0.399167,1414,0
0.4075,1415,0
0.408889,1416,0
0.420278,1418,0
0.421667,1420,0
0.425833,1421,0
0.434444,1430,0
0.435833,1433,0
0.437222,1436,0
0.438611,1439,0
0.44,1448,0
0.441389,1450,0
0.444167,1452,0
0.451111,1455,0
0.4525,1463,0
0.453889,1468,0
0.455278,1470,0
0.456944,1476,0
0.458333,1477,0
0.4625,1478,0
0.470833,1482,0
0.472222,1486,0
0.475,1487,0
0.476389,1488,0
0.480833,1489,0
0.489167,1489,0
0.501944,1494,0
0.503333,1497,0
0.5075,1498,0
0.511944,1499,0
0.518889,1499,0
0.531389,1500,0
0.534444,1501,0
0.544167,1502,0
0.545556,1504,0
0.546944,1508,0
0.556944,1509,0
0.558333,1514,0
0.559722,1518,0
0.561111,1524,0
0.562778,1528,0
0.564167,1531,0
0.565556,1532,0
0.566944,1533,0
0.573889,1535,0
0.576667,1543,0
0.578056,1548,0
0.579722,1550,0
0.581111,1551,0
0.593611,1551,0
0.596389,1552,0
0.606389,1558,0
0.607778,1567,0
0.610556,1568,0
0.616111,1569,0
0.618889,1577,0
0.620278,1579,0
0.633056,1583,0
0.635833,1584,0
0.642778,1585,0
0.645556,1585,0
0.646944,1586,0
0.655556,1586,0
0.668056,1586,0
0.669444,1587,0
0.675,1588,0
0.683611,1588,0
0.696111,1589,0
0.6975,1591,0
0.708889,1593,0
0.710278,1595,0
0.713056,1597,0
0.718611,1597,0
0.721389,1597,0
0.722778,1597,0
0.725556,1598,0
0.728611,1598,0
0.73,1598,0
0.731389,1599,0
0.732778,1599,0
0.734167,1602,0
0.735556,1602,0
0.736944,1609,0
0.739722,1610,0
0.741111,1610,0
0.743889,1611,0
0.745278,1612,0
0.748333,1612,0
0.749722,1612,0
0.759722,1612,0
0.761111,1618,0
0.7625,1618,0
0.765278,1618,0
0.769444,1620,0
0.770833,1622,0
0.775,1623,0
0.776667,1624,0
0.780833,1624,0
0.783611,1624,0
0.785,1624,0
0.787778,1629,0
0.789167,1630,0
0.791944,1630,0
0.793611,1630,0
0.795,1630,0
0.796389,1630,0
0.797778,1630,0
0.800556,1631,0
0.801944,1631,0
0.803333,1632,0
0.804722,1632,0
0.806111,1633,0
0.8075,1634,0
0.808889,1638,0
0.810278,1638,0
0.813056,1638,0
0.814444,1638,0
0.817222,1638,0
0.818611,1649,0
0.82,1649,0
0.823056,1651,0
0.831389,1652,0
0.834167,1657,0
0.835556,1664,0
0.836944,1664,0
0.84,1667,0
0.842778,1667,0
0.844167,1668,0
0.845556,1669,0
0.851111,1669,0
0.853889,1669,0
0.866667,1669,0
0.870833,1669,0
0.873611,1669,0
0.876667,1669,0
0.878056,1669,0
0.879444,1671,0
0.890556,1671,0
0.891944,1671,0
0.895,1671,0
0.896389,1671,0
0.899167,1671,0
0.901944,1671,0
0.906111,1672,0
0.913056,1674,0
0.914722,1674,0
0.9175,1674,0
0.918889,1674,0
0.921667,1674,0
0.923056,1676,0
0.924444,1685,0
0.925833,1687,0
0.931667,1688,0
0.933056,1688,0
0.935833,1690,0
0.938611,1692,0
0.944167,1692,0
0.947222,1692,0
0.948611,1692,0
0.951389,1692,0
0.952778,1692,0
0.955556,1692,0
0.956944,1692,0
0.958333,1693,0
0.961111,1693,0
0.9625,1693,0
0.964167,1694,0
0.968333,1694,0
0.969722,1694,0
0.971111,1694,0
0.973889,1694,0
0.975278,1694,0
0.978056,1694,0
0.979444,1695,0
0.983611,1696,0
0.989444,1697,0
0.990833,1701,0
0.992222,1708,0
0.996389,1709,0
0.997778,1710,0
1.00194,1710,0
1.00333,1710,0
1.00611,1710,0
1.0075,1711,0
1.00889,1712,0
1.01028,1713,0
1.01306,1713,0
1.01611,1713,0
1.0175,1713,0
1.01889,1714,0
1.02306,1715,0
1.02444,1717,0
1.02722,1718,0
1.03444,1719,0
1.03583,1720,0
1.03722,1721,0
1.03861,1722,0
1.04278,1722,0
1.04417,1722,0
1.04694,1722,0
1.04972,1722,0
1.05111,1723,0
1.05389,1723,0
1.05667,1723,0
1.05806,1723,0
1.05972,1723,0
1.0625,1723,0
1.06389,1723,0
1.06667,1723,0
1.06806,1723,0
1.07083,1725,0
1.07222,1725,0
1.07528,1726,0
1.07667,1726,0
1.07944,1726,0
1.08083,1727,0
1.08222,1728,0
1.08361,1729,0
1.08917,1730,0
1.09056,1731,0
1.09194,1731,0
1.09333,1732,0
1.09472,1734,0
1.09611,1736,0
1.10028,1737,0
1.10194,1737,0
1.10472,1738,0
1.10611,1739,0
1.1075,1739,0
1.11028,1740,0
1.11306,1740,0
1.11722,1740,0
1.11861,1741,0
1.12167,1741,0
1.12306,1741,0
1.12444,1742,0
1.12583,1743,0
1.12861,1743,0
1.13,1743,0
1.13278,1745,0
1.14,1745,0
1.15389,1747,0
1.15833,1748,0
1.16528,1749,0
1.16667,1750,0
1.17083,1751,0
1.17944,1753,0
1.18361,1754,0
1.19222,1755,0
1.19639,1756,0
1.20472,1757,0
1.21722,1757,0
1.23,1759,0
1.23417,1760,0
1.2425,1760,0
1.24667,1761,0
1.255,1761,0
1.25778,1762,0
1.26778,1762,0
1.26917,1764,0
1.27056,1765,0
1.27194,1766,0
1.28056,1767,0
1.28472,1768,0
1.29306,1770,0
1.29722,1771,0
1.30556,1771,0
1.31833,1771,0
1.33111,1772,0
1.34389,1772,0
1.34528,1774,0
1.34806,1775,0
1.35639,1777,0
1.35778,1781,0
1.35917,1787,0
1.36056,1788,0
1.36917,1789,0
1.37056,1789,0
1.38167,1790,0
1.38333,1790,0
1.39583,1792,0
1.4,1793,0
1.40861,1793,0
1.42139,1802,0
1.42278,1807,0
1.43111,1809,0
1.4325,1810,0
1.43389,1814,0
1.43528,1814,0
1.43806,1816,0
1.44111,1820,0
1.4425,1828,0
1.44389,1832,0
1.44528,1832,0
1.44806,1832,0
1.44944,1832,0
1.4525,1832,0
1.45389,1832,0
1.45667,1833,0
1.45944,1834,0
1.46806,1834,0
1.46944,1836,0
1.47083,1847,0
1.47222,1848,0
1.47944,1848,0
1.48222,1848,0
1.48361,1848,0
1.48917,1848,0
1.49194,1848,0
1.49333,1848,0
1.49611,1848,0
1.50056,1848,0
1.50194,1849,0
1.50333,1849,0
1.50472,1849,0
1.5075,1849,0
1.50917,1849,0
1.51056,1849,0
1.51333,1849,0
1.5175,1849,0
1.52167,1849,0
1.52306,1850,0
1.52583,1851,0
1.52861,1855,0
1.53028,1856,0
1.53167,1859,0
1.53306,1860,0
1.53583,1861,0
1.54417,1863,0
1.54583,1865,0
1.54861,1866,0
1.55417,1869,0
1.55694,1869,0
1.55833,1869,0
1.55972,1869,0
1.56278,1869,0
1.56556,1869,0
1.56694,1869,0
1.57972,1870,0
1.5825,1870,0
1.58389,1870,0
1.58667,1870,0
1.58944,1873,0
1.59083,1877,0
1.595,1879,0
1.59639,1881,0
1.59917,1881,0
1.60222,1881,0
1.605,1881,0
1.60778,1881,0
1.60917,1884,0
1.61472,1885,0
1.6175,1885,0
1.62194,1885,0
1.62472,1885,0
1.62611,1885,0
1.62889,1885,0
1.63167,1885,0
1.63306,1885,0
1.63583,1885,0
1.63861,1886,0
1.64139,1886,0
1.64556,1886,0
1.64694,1886,0
1.64972,1886,0
1.65278,1886,0
1.65694,1886,0
1.65833,1886,0
1.65972,1888,0
1.66111,1889,0
1.6625,1890,0
1.67111,1890,0
1.6725,1893,0
1.67667,1894,0
1.68528,1896,0
1.68944,1897,0
1.69778,1898,0
1.70194,1899,0
1.70917,1900,0
1.71056,1900,0
1.72306,1902,0
1.72722,1903,0
1.73583,1905,0
1.74,1906,0
1.74833,1906,0
1.76111,1906,0
1.77361,1907,0
1.78639,1907,0
1.79889,1907,0
1.81167,1907,0
1.82417,1907,0
1.83667,1907,0
