unix_time,paths_total,unique_crashes
0,1,0
0.00138889,166,0
0.00277778,225,0
0.00416667,234,0
0.00555556,236,0
0.00972222,255,0
0.0113889,264,0
0.0127778,426,0
0.0141667,500,0
0.0155556,544,0
0.0169444,580,0
0.0183333,601,0
0.0197222,614,0
0.0211111,653,0
0.0238889,654,0
0.0325,690,0
0.0338889,725,0
0.0352778,760,0
0.0366667,790,0
0.0380556,804,0
0.0394444,808,0
0.0408333,809,0
0.0438889,810,0
0.0522222,817,0
0.0536111,830,0
0.055,849,0
0.0563889,863,0
0.0577778,881,0
0.0591667,894,0
0.0605556,899,0
0.0619444,901,0
0.0633333,902,0
0.0705556,905,0
0.0733333,921,0
0.0747222,942,0
0.0761111,955,0
0.0775,964,0
0.0913889,969,0
0.0930556,981,0
0.0944444,991,0
0.0958333,1004,0
0.0972222,1017,0
0.0986111,1021,0
0.1,1023,0
0.101389,1024,0
0.108333,1025,0
0.109722,1028,0
0.111389,1037,0
0.112778,1046,0
0.114167,1059,0
0.115556,1065,0
0.116944,1066,0
0.128333,1071,0
0.129722,1079,0
0.131111,1086,0
0.1325,1090,0
0.133889,1097,0
0.135278,1098,0
0.145278,1099,0
0.146667,1102,0
0.148056,1111,0
0.149444,1116,0
0.150833,1118,0
0.152222,1120,0
0.153611,1121,0
0.165,1123,0
0.166389,1124,0
0.167778,1145,0
0.169167,1146,0
0.178889,1148,0
0.180278,1149,0
0.191667,1150,0
0.193056,1150,0
0.203056,1150,0
0.205833,1153,0
0.207222,1155,0
0.21,1156,0
0.211389,1158,0
0.212778,1172,0
0.214167,1188,0
0.215556,1189,0
0.216944,1195,0
0.218333,1197,0
0.223889,1201,0
0.225278,1205,0
0.226667,1209,0
0.228333,1212,0
0.229722,1214,0
0.231111,1219,0
0.2325,1229,0
0.235278,1231,0
0.236667,1231,0
0.242222,1231,0
0.246389,1233,0
0.249444,1235,0
0.255,1239,0
0.256389,1248,0
0.257778,1253,0
0.259167,1260,0
0.260556,1264,0
0.266111,1264,0
0.2675,1264,0
0.2775,1265,0
0.278889,1269,0
0.280278,1271,0
0.281667,1277,0
0.283056,1278,0
0.284444,1279,0
0.286111,1286,0
0.288889,1286,0
0.290278,1287,0
0.291667,1289,0
0.297222,1300,0
0.298611,1306,0
0.3,1307,0
0.307222,1312,0
0.308611,1318,0
0.31,1325,0
0.311389,1328,0
0.312778,1332,0
0.316944,1333,0
0.319722,1333,0
0.3225,1339,0
0.323889,1340,0
0.325278,1343,0
0.326667,1345,0
0.328333,1346,0
0.336667,1347,0
0.339444,1349,0
0.346389,1350,0
0.359167,1351,0
0.361944,1351,0
0.366111,1351,0
0.371944,1351,0
0.373333,1355,0
0.3775,1366,0
0.380278,1366,0
0.383333,1368,0
0.390278,1370,0
0.391667,1370,0
