unix_time,paths_total,unique_crashes
0,1,0
0.00138889,146,0
0.00277778,180,0
0.00416667,194,0
0.00583333,232,0
0.00722222,234,0
0.0113889,246,0
0.0127778,263,0
0.0141667,293,0
0.0155556,343,0
0.0169444,362,0
0.0183333,377,0
0.0197222,386,0
0.0211111,390,0
0.0225,390,0
0.0238889,390,0
0.0252778,390,0
0.0269444,390,0
0.0408333,399,0
0.0422222,406,0
0.0436111,416,0
0.045,421,0
0.0466667,432,0
0.0480556,441,0
0.0494444,448,0
0.0508333,450,0
0.0522222,451,0
0.0563889,452,0
0.0577778,454,0
0.0591667,456,0
0.0605556,462,0
0.0619444,467,0
0.0633333,469,0
0.0647222,476,0
0.0705556,477,0
0.0719444,479,0
0.0733333,480,0
0.0747222,481,0
0.0830556,482,0
0.0875,485,0
0.0902778,489,0
0.1,490,0
0.101389,496,0
0.114167,499,0
0.115556,505,0
0.116944,509,0
0.118333,510,0
0.119722,519,0
0.121111,520,0
0.123889,521,0
0.135278,521,0
0.147778,522,0
0.149167,523,0
0.155,523,0
0.156389,526,0
0.157778,529,0
0.166111,531,0
0.170278,537,0
0.171667,544,0
0.173056,552,0
0.174444,554,0
0.180278,556,0
0.183056,557,0
0.184444,558,0
0.196944,563,0
0.198333,567,0
0.2,571,0
0.206944,571,0
0.208333,574,0
0.213889,577,0
0.215278,578,0
0.218056,579,0
0.228056,580,0
0.229444,582,0
0.232222,585,0
0.233611,586,0
0.237778,587,0
0.240833,588,0
0.242222,588,0
0.246389,590,0
0.256389,596,0
0.257778,600,0
0.270556,603,0
0.2775,603,0
0.278889,609,0
0.280278,611,0
0.281667,616,0
0.288611,620,0
0.291389,622,0
0.293056,622,0
0.294444,623,0
0.306944,624,0
0.308333,626,0
0.309722,627,0
0.321111,629,0
0.3225,630,0
0.325278,631,0
0.335,631,0
0.336389,633,0
0.349167,634,0
0.350556,637,0
0.351944,638,0
0.353333,645,0
0.354722,649,0
0.3575,650,0
0.361667,650,0
0.363056,653,0
0.364444,654,0
0.365833,655,0
0.368611,656,0
0.373056,658,0
0.375833,659,0
0.377222,661,0
0.378611,664,0
0.38,665,0
0.381389,672,0
0.388333,674,0
0.389722,675,0
0.391111,676,0
0.3925,677,0
0.393889,678,0
0.405278,681,0
0.406667,687,0
0.408056,689,0
0.409444,690,0
0.410833,692,0
0.412222,697,0
0.413611,700,0
0.415,703,0
0.424722,703,0
0.426389,704,0
0.427778,705,0
0.429167,706,0
0.438889,707,0
0.443056,708,0
0.453056,709,0
0.466944,709,0
0.481111,710,0
0.485278,711,0
0.495278,714,0
0.496667,716,0
0.498056,724,0
0.500833,727,0
0.502222,729,0
0.503611,730,0
0.512222,732,0
0.515,732,0
0.517778,733,0
0.527778,733,0
0.534722,736,0
0.538889,740,0
0.547222,740,0
0.554444,740,0
0.568333,740,0
0.572778,741,0
0.579722,742,0
0.5825,742,0
0.583889,746,0
0.585278,747,0
0.588056,750,0
0.590833,752,0
0.597778,753,0
0.610556,753,0
0.613333,754,0
0.616111,754,0
0.618889,754,0
0.621944,754,0
0.6275,761,0
0.628889,768,0
0.630278,769,0
0.633056,771,0
0.634444,776,0
0.635833,777,0
0.6375,778,0
0.640278,780,0
0.641667,782,0
0.648611,784,0
0.65,785,0
0.651667,787,0
0.653056,790,0
0.66,790,0
0.661389,793,0
0.662778,794,0
0.674167,796,0
0.675556,797,0
0.678333,797,0
0.681111,799,0
0.691111,799,0
0.695556,800,0
0.696944,800,0
0.699722,801,0
0.701111,802,0
0.703889,804,0
0.705278,806,0
0.708056,807,0
0.715278,807,0
0.716667,809,0
0.729444,809,0
0.740556,811,0
0.741944,820,0
0.743333,827,0
0.754722,828,0
