unix_time,paths_total,unique_crashes
0,1,0
0.00138889,11,0
0.00416667,11,0
0.00555556,13,0
0.00694444,13,0
0.00833333,14,0
0.00972222,14,0
0.0111111,14,0
0.0125,14,0
0.0138889,14,0
0.0152778,14,0
0.0166667,14,0
0.0180556,14,0
0.0197222,14,0
0.0211111,14,0
0.0225,14,0
0.0238889,14,0
0.0252778,14,0
0.0266667,14,0
0.0280556,14,0
0.0294444,14,0
0.0311111,14,0
0.0325,14,0
0.0338889,14,0
0.0352778,14,0
0.0366667,14,0
0.0380556,14,0
0.0394444,14,0
0.0408333,14,0
0.0425,14,0
0.0438889,14,0
0.0452778,14,0
0.0466667,15,0
0.0494444,15,0
0.0508333,15,0
0.0522222,15,0
0.0538889,15,0
0.0552778,15,0
0.0566667,15,0
0.0580556,15,0
0.0594444,15,0
0.0608333,15,0
0.0622222,15,0
0.0636111,15,0
0.065,15,0
0.0663889,15,0
0.0680556,15,0
0.0694444,15,0
0.0708333,15,0
0.0722222,15,0
0.0736111,15,0
0.075,15,0
0.0763889,15,0
0.0777778,15,0
0.0794444,15,0
0.0808333,15,0
0.0822222,15,0
0.0836111,15,0
0.085,15,0
0.0863889,15,0
0.0880556,15,0
0.0894444,15,0
0.0908333,15,0
0.0922222,15,0
0.0936111,15,0
0.095,15,0
0.0963889,15,0
0.0977778,15,0
0.0994444,15,0
0.100833,15,0
0.102222,15,0
0.103611,15,0
0.105,15,0
0.106389,15,0
0.107778,15,0
0.109444,15,0
0.110833,15,0
0.112222,15,0
0.113611,15,0
0.115,15,0
0.116389,15,0
0.117778,15,0
0.119444,15,0
0.120833,15,0
0.122222,15,0
0.123611,15,0
0.125,15,0
0.126389,15,0
0.127778,15,0
0.129444,15,0
0.130833,15,0
0.132222,15,0
0.133611,15,0
0.135,15,0
0.136389,15,0
0.137778,15,0
0.139444,15,0
0.140833,15,0
0.142222,15,0
0.143611,15,0
0.145,15,0
0.146389,15,0
0.147778,15,0
0.149444,15,0
0.150833,15,0
0.152222,15,0
0.153611,15,0
0.155,15,0
0.156389,15,0
0.157778,15,0
0.159167,15,0
0.160556,15,0
0.162222,15,0
0.163611,15,0
0.165,15,0
0.166389,15,0
0.167778,15,0
0.169167,15,0
0.170833,15,0
0.172222,15,0
0.173611,16,0
0.175,16,0
0.176389,16,0
0.177778,16,0
0.179167,16,0
0.180556,16,0
0.181944,16,0
0.183333,16,0
0.184722,16,0
0.186389,16,0
0.187778,16,0
0.189167,16,0
0.190556,16,0
0.191944,16,0
0.193333,16,0
0.194722,16,0
0.196111,16,0
0.1975,16,0
0.198889,16,0
0.200278,16,0
0.201944,16,0
0.203333,16,0
0.204722,16,0
0.206111,16,0
0.2075,16,0
0.208889,16,0
0.210278,16,0
0.211667,16,0
0.213056,16,0
0.214444,16,0
0.216111,16,0
0.2175,16,0
0.218889,16,0
0.220278,16,0
0.221667,16,0
0.223056,16,0
0.224722,16,0
0.226111,16,0
0.2275,16,0
0.228889,16,0
0.230278,16,0
0.231667,16,0
0.233056,16,0
0.234444,16,0
0.236111,16,0
0.2375,16,0
0.238889,16,0
0.240278,16,0
0.241667,16,0
0.243056,16,0
0.244444,16,0
0.245833,16,0
0.247222,16,0
0.248889,16,0
0.250278,16,0
0.251667,16,0
0.253056,16,0
0.254444,16,0
0.255833,16,0
0.257222,16,0
0.258611,16,0
0.26,16,0
0.261389,16,0
0.263056,16,0
0.264444,16,0
0.265833,16,0
0.267222,16,0
0.268611,16,0
0.270278,16,0
0.271667,16,0
0.273056,16,0
0.274444,16,0
0.275833,16,0
0.277222,16,0
0.278611,16,0
0.28,16,0
0.281389,16,0
0.283056,16,0
0.284444,16,0
0.285833,16,0
0.287222,16,0
0.288611,16,0
0.29,16,0
0.291667,16,0
0.293056,16,0
0.294444,16,0
0.295833,16,0
0.297222,16,0
0.298611,16,0
0.3,16,0
0.301667,16,0
0.303056,16,0
0.304444,16,0
0.305833,16,0
0.307222,16,0
0.308611,16,0
0.31,16,0
0.311667,16,0
0.313056,16,0
0.314444,16,0
0.315833,16,0
0.317222,16,0
0.318889,16,0
0.320278,16,0
0.321667,16,0
0.323056,16,0
0.324444,16,0
0.325833,16,0
0.327222,16,0
0.328889,16,0
0.330278,16,0
0.331667,16,0
0.333056,16,0
0.334444,16,0
0.336111,16,0
0.3375,16,0
0.338889,16,0
0.340278,16,0
0.341667,16,0
0.343056,16,0
0.344444,16,0
0.346111,16,0
0.3475,16,0
0.348889,16,0
0.350278,16,0
0.351667,16,0
0.353056,16,0
0.354444,16,0
0.355833,16,0
0.3575,16,0
0.358889,16,0
0.360278,16,0
0.361667,16,0
0.363056,16,0
0.364444,16,0
0.365833,16,0
0.3675,16,0
0.368889,16,0
0.370278,16,0
0.371667,16,0
0.373056,16,0
0.374444,16,0
0.375833,16,0
0.3775,16,0
0.378889,16,0
0.380278,16,0
0.381667,16,0
0.383056,16,0
0.384444,16,0
0.386111,16,0
0.3875,16,0
0.388889,16,0
0.390278,16,0
0.391667,16,0
0.393056,16,0
0.394444,16,0
0.396111,16,0
0.3975,16,0
0.398889,16,0
0.400278,16,0
0.401667,16,0
0.403056,16,0
0.404722,16,0
0.406111,16,0
0.4075,16,0
0.408889,16,0
0.410278,16,0
0.411667,16,0
0.413056,17,0
0.418889,17,0
0.420278,17,0
0.421667,17,0
0.423056,17,0
0.424444,17,0
0.425833,17,0
0.427222,17,0
0.428611,17,0
0.43,17,0
0.431389,17,0
0.432778,17,0
0.434167,17,0
0.435556,17,0
0.436944,17,0
0.438333,17,0
0.439722,17,0
0.441389,17,0
0.442778,17,0
0.444167,17,0
0.445556,17,0
0.446944,17,0
0.448333,17,0
0.449722,17,0
0.451111,17,0
0.4525,17,0
0.453889,17,0
0.455278,17,0
0.456944,17,0
0.458333,17,0
0.459722,17,0
0.461111,17,0
0.4625,17,0
0.463889,17,0
0.465278,17,0
0.466667,17,0
0.468056,17,0
0.469722,17,0
0.471111,17,0
0.4725,17,0
0.473889,17,0
0.475278,17,0
0.476667,17,0
0.478056,17,0
0.479444,17,0
0.480833,17,0
0.482222,17,0
0.483889,17,0
0.485278,17,0
0.486667,17,0
0.488056,17,0
0.489444,17,0
0.490833,17,0
0.492222,17,0
0.493611,17,0
0.495278,17,0
0.496667,17,0
0.498056,17,0
0.499444,17,0
0.500833,17,0
0.502222,17,0
0.503611,17,0
0.505,17,0
0.506389,17,0
0.507778,17,0
0.509167,17,0
0.510833,17,0
0.512222,17,0
0.513611,17,0
0.515,17,0
0.516389,17,0
0.517778,17,0
0.519167,17,0
