unix_time,paths_total,unique_crashes
0,1,0
0.00138889,16,0
0.00277778,19,0
0.00416667,20,0
0.00555556,21,0
0.00833333,22,0
0.00972222,32,0
0.0111111,35,0
0.0125,37,0
0.0141667,40,0
0.0155556,42,0
0.0169444,46,0
0.0183333,47,0
0.0197222,48,0
0.0211111,49,0
0.0238889,50,0
0.0255556,50,0
0.0269444,51,0
0.0283333,51,0
0.0297222,52,0
0.0311111,53,0
0.0325,57,0
0.0338889,62,0
0.0352778,86,0
0.0366667,93,0
0.0380556,99,0
0.0394444,104,0
0.0408333,106,0
0.0422222,107,0
0.0436111,110,0
0.045,111,0
0.0463889,112,0
0.0477778,114,0
0.0491667,115,0
0.0505556,119,0
0.0519444,124,0
0.0533333,127,0
0.0547222,130,0
0.0563889,132,0
0.0577778,133,0
0.0591667,133,0
0.0605556,141,0
0.0619444,150,0
0.0633333,152,0
0.0647222,153,0
0.0661111,154,0
0.0677778,155,0
0.0691667,160,0
0.0705556,160,0
0.0719444,164,0
0.0733333,164,0
0.0747222,164,0
0.0761111,166,0
0.0775,168,0
0.0805556,170,0
0.0819444,170,0
0.0833333,171,0
0.0847222,172,0
0.0861111,177,0
0.0875,178,0
0.0888889,179,0
0.0902778,180,0
0.0930556,181,0
0.0944444,181,0
0.0958333,184,0
0.0986111,186,0
0.1,187,0
0.101389,188,0
0.103056,188,0
0.104444,188,0
0.105833,189,0
0.107222,192,0
0.11,192,0
0.111389,195,0
0.112778,196,0
0.114167,202,0
0.115556,213,0
0.116944,226,0
0.118333,233,0
0.119722,240,0
0.121389,246,0
0.122778,247,0
0.124167,247,0
0.125556,253,0
0.126944,270,0
0.128333,277,0
0.129722,283,0
0.131111,286,0
0.1325,298,0
0.136944,314,0
0.138333,328,0
0.139722,336,0
0.141111,345,0
0.1425,357,0
0.143889,366,0
0.145278,367,0
0.146667,368,0
0.148056,370,0
0.151111,370,0
0.1525,370,0
0.153889,372,0
0.155278,373,0
0.156667,374,0
0.158056,393,0
0.159444,398,0
0.160833,400,0
0.162222,402,0
0.163611,405,0
0.165,409,0
0.166389,416,0
0.168056,417,0
0.169444,417,0
0.172222,417,0
0.175,417,0
0.176389,418,0
0.177778,421,0
0.179444,424,0
0.180833,427,0
0.182222,430,0
0.183611,431,0
0.186389,432,0
0.189167,436,0
0.190556,438,0
0.191944,439,0
0.193333,443,0
0.194722,444,0
0.196111,445,0
0.197778,445,0
0.199167,445,0
0.200556,446,0
0.201944,446,0
0.203333,446,0
0.204722,447,0
0.206111,448,0
0.2075,450,0
0.208889,451,0
0.210278,454,0
0.211667,456,0
0.213056,462,0
0.214722,464,0
0.2175,464,0
0.220278,464,0
0.223056,464,0
0.225833,464,0
0.227222,485,0
0.228611,490,0
0.23,498,0
0.231389,499,0
0.232778,500,0
0.234444,540,0
0.235833,593,0
0.237222,632,0
0.238611,664,0
0.24,694,0
0.241389,712,0
0.242778,713,0
0.244167,713,0
0.245833,715,0
0.264167,715,0
0.275556,716,0
0.278333,722,0
0.279722,724,0
0.281111,725,0
0.2825,727,0
0.283889,731,0
0.285556,732,0
0.2925,734,0
0.309444,734,0
0.310833,734,0
0.313611,739,0
0.315,740,0
0.317778,741,0
0.319444,742,0
0.322222,745,0
0.323611,749,0
0.325,752,0
0.326389,759,0
0.327778,765,0
0.329167,767,0
0.330556,769,0
0.333333,775,0
0.335,778,0
0.336389,780,0
0.337778,784,0
0.339167,785,0
0.340556,788,0
0.341944,791,0
0.343333,792,0
0.346111,792,0
0.350556,793,0
0.351944,794,0
0.353333,794,0
0.357778,794,0
0.360556,795,0
0.361944,799,0
0.363333,802,0
0.364722,804,0
0.366111,804,0
0.3675,807,0
0.368889,808,0
0.371944,811,0
0.373333,816,0
0.374722,820,0
0.376111,825,0
0.3775,826,0
0.378889,828,0
0.380278,833,0
0.381667,834,0
0.384444,835,0
0.385833,836,0
0.388611,836,0
0.392778,836,0
0.396944,838,0
0.401389,841,0
0.402778,845,0
0.404167,849,0
0.405556,854,0
0.406944,859,0
0.408333,862,0
0.409722,865,0
0.411111,869,0
0.415278,871,0
0.416667,874,0
0.418333,875,0
0.419722,875,0
0.423889,875,0
0.426944,877,0
0.428333,879,0
0.429722,881,0
0.431111,883,0
0.4325,885,0
0.433889,886,0
0.435278,886,0
0.436667,889,0
0.441111,889,0
0.4425,890,0
0.443889,901,0
0.445278,903,0
0.446667,903,0
0.448056,907,0
0.449444,909,0
0.450833,912,0
0.452222,915,0
0.455,917,0
0.456389,932,0
0.457778,933,0
0.459167,934,0
0.460833,935,0
0.462222,941,0
0.463611,942,0
0.465,946,0
0.466389,947,0
0.467778,949,0
0.469167,950,0
0.470556,951,0
0.471944,951,0
0.473333,952,0
0.474722,952,0
0.476111,956,0
0.4775,956,0
0.478889,957,0
0.480278,959,0
0.481944,959,0
0.483333,959,0
0.484722,959,0
0.486111,960,0
0.4875,964,0
0.490278,965,0
0.491667,965,0
0.493056,965,0
0.494444,965,0
0.495833,965,0
0.498611,965,0
0.5,965,0
0.501389,965,0
0.503056,965,0
0.504444,965,0
0.507222,965,0
0.508611,968,0
0.51,970,0
0.511389,971,0
0.512778,971,0
0.515556,975,0
0.516944,979,0
0.518333,980,0
0.52,981,0
0.521389,988,0
0.522778,988,0
0.524167,989,0
0.525556,990,0
0.526944,993,0
0.528333,995,0
0.529722,995,0
0.531111,996,0
0.5325,997,0
0.533889,998,0
0.541111,1001,0
0.5425,1002,0
0.543889,1003,0
0.545278,1006,0
0.546667,1010,0
0.548333,1011,0
0.549722,1012,0
0.555278,1012,0
0.563611,1022,0
0.565,1025,0
0.566389,1028,0
0.567778,1029,0
0.569167,1032,0
0.577778,1038,0
0.579167,1045,0
0.580556,1046,0
0.581944,1049,0
0.583333,1049,0
0.586111,1050,0
0.590556,1052,0
0.591944,1056,0
0.593333,1058,0
0.596111,1062,0
0.5975,1066,0
0.598889,1069,0
0.600278,1070,0
0.604444,1071,0
0.605833,1076,0
0.6075,1078,0
0.608889,1079,0
0.610278,1081,0
0.611667,1082,0
0.624444,1086,0
0.625833,1089,0
0.627222,1093,0
