unix_time,paths_total,unique_crashes
0,1,0
0.00138889,69,0
0.00277778,82,0
0.00416667,88,0
0.00555556,98,0
0.00722222,101,0
0.00861111,136,0
0.01,153,0
0.0113889,208,0
0.0127778,320,0
0.0141667,409,0
0.0155556,453,0
0.0169444,476,0
0.0183333,487,0
0.0197222,496,0
0.0211111,508,0
0.0225,525,0
0.0238889,556,0
0.0252778,563,0
0.0266667,577,0
0.0280556,594,0
0.0297222,605,0
0.0311111,621,0
0.0325,630,0
0.0338889,657,0
0.0352778,666,0
0.0366667,675,0
0.0380556,680,0
0.0394444,687,0
0.0408333,695,0
0.0422222,706,0
0.0436111,713,0
0.045,718,0
0.0466667,736,0
0.0480556,743,0
0.0494444,747,0
0.0508333,749,0
0.0522222,750,0
0.0536111,763,0
0.055,769,0
0.0563889,775,0
0.0577778,783,0
0.0591667,785,0
0.0605556,792,0
0.0619444,794,0
0.0633333,799,0
0.0647222,804,0
0.0661111,810,0
0.0675,812,0
0.0688889,816,0
0.0702778,823,0
0.0716667,827,0
0.0730556,829,0
0.0747222,832,0
0.0761111,838,0
0.0775,840,0
0.0788889,842,0
0.0802778,844,0
0.0816667,852,0
0.0830556,862,0
0.0844444,871,0
0.0858333,876,0
0.0872222,879,0
0.0902778,882,0
0.0916667,886,0
0.0930556,890,0
0.0944444,892,0
0.0958333,896,0
0.0972222,899,0
0.0986111,900,0
0.1,901,0
0.101389,906,0
0.104444,921,0
0.105833,934,0
0.107222,946,0
0.108611,952,0
0.11,955,0
0.111389,957,0
0.112778,964,0
0.114444,967,0
0.115833,969,0
0.117222,970,0
0.118611,971,0
0.12,974,0
0.121389,976,0
0.122778,984,0
0.124167,987,0
0.125556,993,0
0.126944,998,0
0.128611,1003,0
0.13,1004,0
0.131389,1007,0
0.132778,1012,0
0.134167,1016,0
0.135556,1021,0
0.136944,1024,0
0.138333,1028,0
0.139722,1035,0
0.141111,1039,0
0.1425,1041,0
0.143889,1042,0
0.145556,1043,0
0.146944,1047,0
0.148333,1048,0
0.149722,1052,0
0.151111,1062,0
0.1525,1068,0
0.153889,1069,0
0.155278,1070,0
0.156667,1081,0
0.158056,1098,0
0.159444,1103,0
0.161111,1117,0
0.1625,1125,0
0.163889,1132,0
0.165278,1142,0
0.166667,1145,0
0.168056,1150,0
0.169444,1157,0
0.170833,1158,0
0.172222,1161,0
0.173611,1163,0
0.175,1166,0
0.176389,1172,0
0.179444,1172,0
0.180833,1174,0
0.182222,1179,0
0.183611,1182,0
0.185,1184,0
0.186389,1207,0
0.187778,1217,0
0.189167,1219,0
0.190556,1223,0
0.192222,1253,0
0.193611,1266,0
0.195,1274,0
0.196389,1276,0
0.197778,1290,0
0.199167,1292,0
0.200556,1307,0
0.201944,1312,0
0.203333,1318,0
0.204722,1320,0
0.206111,1325,0
0.2075,1327,0
0.208889,1331,0
0.210278,1333,0
0.211944,1333,0
0.213333,1334,0
0.216111,1339,0
0.2175,1365,0
0.218889,1376,0
0.220278,1396,0
0.221667,1403,0
0.223056,1410,0
0.224444,1418,0
0.225833,1419,0
0.2275,1425,0
0.228889,1430,0
0.230278,1433,0
0.231667,1436,0
0.233056,1437,0
0.234444,1440,0
0.235833,1443,0
0.2375,1444,0
0.238889,1446,0
0.240278,1448,0
0.241667,1450,0
0.243056,1456,0
0.244444,1459,0
0.245833,1459,0
0.247222,1460,0
0.248611,1463,0
0.25,1465,0
0.251389,1466,0
0.252778,1468,0
0.254167,1471,0
0.255556,1474,0
0.256944,1476,0
0.258333,1478,0
0.259722,1478,0
0.261111,1480,0
0.2625,1481,0
0.264167,1482,0
0.265556,1485,0
0.266944,1487,0
0.269722,1495,0
0.271111,1500,0
0.2725,1500,0
0.273889,1504,0
0.275278,1505,0
0.276667,1506,0
0.278056,1512,0
0.279444,1515,0
0.280833,1516,0
0.282222,1521,0
0.283889,1522,0
0.285278,1525,0
0.286667,1526,0
0.288056,1532,0
0.289444,1541,0
0.290833,1543,0
0.292222,1553,0
0.293611,1560,0
0.295,1567,0
0.296389,1570,0
0.297778,1572,0
0.300556,1575,0
0.301944,1578,0
0.303333,1579,0
0.304722,1580,0
0.306389,1584,0
0.307778,1585,0
0.309167,1587,0
0.310556,1589,0
0.311944,1594,0
0.313333,1595,0
0.314722,1597,0
0.316111,1603,0
0.3175,1605,0
0.318889,1606,0
0.320556,1612,0
0.321944,1613,0
0.323333,1613,0
0.324722,1616,0
0.326111,1616,0
0.3275,1619,0
0.328889,1621,0
0.330278,1621,0
0.333333,1621,0
0.334722,1622,0
0.3375,1624,0
0.338889,1625,0
0.340278,1626,0
0.341667,1627,0
0.343056,1628,0
0.344444,1631,0
0.345833,1633,0
0.347222,1637,0
0.348611,1637,0
0.35,1639,0
0.351667,1642,0
0.353056,1642,0
0.354444,1645,0
0.355833,1646,0
0.357222,1647,0
0.358611,1651,0
0.36,1652,0
0.361389,1654,0
0.362778,1659,0
0.364167,1662,0
0.365556,1662,0
0.366944,1663,0
0.368333,1665,0
0.369722,1669,0
0.371111,1672,0
0.3725,1675,0
0.373889,1676,0
0.375278,1685,0
0.376667,1691,0
0.378333,1700,0
0.379722,1700,0
0.381111,1729,0
0.3825,1754,0
0.383889,1772,0
0.385278,1786,0
0.386667,1794,0
0.388056,1795,0
0.389444,1796,0
0.391111,1799,0
0.3925,1801,0
0.393889,1804,0
0.395278,1809,0
0.396667,1813,0
0.398056,1816,0
0.399444,1816,0
0.400833,1822,0
0.402222,1826,0
0.403611,1828,0
0.405278,1832,0
0.408056,1838,0
0.409444,1841,0
0.410833,1842,0
0.412222,1863,0
0.413611,1869,0
0.415,1872,0
0.416389,1875,0
0.417778,1880,0
0.419444,1882,0
0.420833,1883,0
0.422222,1884,0
0.423611,1887,0
0.425,1888,0
0.426389,1888,0
0.427778,1891,0
0.429167,1894,0
0.430556,1896,0
0.431944,1899,0
0.433333,1899,0
0.434722,1902,0
0.436111,1903,0
0.4375,1906,0
0.438889,1909,0
0.441667,1909,0
0.443056,1915,0
0.444722,1922,0
0.446111,1923,0
