unix_time,paths_total,unique_crashes
0,1,0
0.00166667,16,0
0.00305556,21,0
0.00444444,23,0
0.00583333,23,0
0.00722222,23,0
0.00861111,25,0
0.01,28,0
0.0113889,30,0
0.0127778,40,0
0.0141667,45,0
0.0155556,46,0
0.0169444,47,0
0.0183333,48,0
0.0197222,54,0
0.0213889,56,0
0.0227778,57,0
0.0241667,57,0
0.0255556,58,0
0.0269444,60,0
0.0283333,81,0
0.0297222,88,0
0.0311111,93,0
0.0325,94,0
0.0338889,103,0
0.0352778,110,0
0.0366667,114,0
0.0380556,120,0
0.0394444,121,0
0.0411111,123,0
0.0425,123,0
0.0438889,124,0
0.0452778,124,0
0.0466667,124,0
0.0480556,127,0
0.0494444,131,0
0.0522222,133,0
0.0536111,144,0
0.055,150,0
0.0563889,154,0
0.0577778,154,0
0.0594444,157,0
0.0608333,161,0
0.0622222,162,0
0.0636111,163,0
0.0663889,164,0
0.0677778,166,0
0.0691667,166,0
0.0705556,166,0
0.0719444,167,0
0.0733333,168,0
0.0747222,168,0
0.0763889,170,0
0.0777778,170,0
0.0791667,170,0
0.0805556,172,0
0.0819444,173,0
0.0833333,173,0
0.0847222,176,0
0.0861111,176,0
0.0875,177,0
0.0888889,178,0
0.0902778,178,0
0.0916667,178,0
0.0930556,187,0
0.0944444,190,0
0.0988889,192,0
0.100278,192,0
0.101667,192,0
0.103056,192,0
0.104444,192,0
0.105833,192,0
0.107222,192,0
0.108611,195,0
0.11,197,0
0.111389,198,0
0.112778,198,0
0.114167,200,0
0.115556,200,0
0.116944,201,0
0.118333,223,0
0.119722,244,0
0.121111,251,0
0.1225,252,0
0.124167,263,0
0.125556,272,0
0.126944,273,0
0.129722,274,0
0.131111,274,0
0.133889,278,0
0.135278,286,0
0.136667,289,0
0.138056,294,0
0.139444,295,0
0.140833,296,0
0.1425,296,0
0.143889,298,0
0.145278,298,0
0.146667,304,0
0.148056,310,0
0.149444,311,0
0.150833,312,0
0.152222,313,0
0.153611,314,0
0.155278,318,0
0.156667,325,0
0.158056,328,0
0.159444,328,0
0.160833,330,0
0.162222,333,0
0.163611,338,0
0.165,340,0
0.166389,342,0
0.167778,345,0
0.169167,346,0
0.170556,348,0
0.171944,348,0
0.173333,349,0
0.174722,350,0
0.176389,350,0
0.177778,350,0
0.179167,350,0
0.180556,350,0
0.181944,350,0
0.183333,350,0
0.184722,351,0
0.1875,352,0
0.190278,352,0
0.191667,352,0
0.193056,352,0
0.194444,352,0
0.195833,352,0
0.197222,352,0
0.198611,352,0
0.200278,354,0
0.201667,355,0
0.203056,355,0
0.204444,355,0
0.205833,356,0
0.207222,356,0
0.208611,356,0
0.21,356,0
0.211389,359,0
0.212778,365,0
0.214167,373,0
0.216944,374,0
0.218333,374,0
0.219722,374,0
0.221111,375,0
0.2225,378,0
0.223889,379,0
0.225278,382,0
0.226944,384,0
0.228333,386,0
0.229722,389,0
0.231111,394,0
0.2325,396,0
0.233889,397,0
0.235278,397,0
0.236667,402,0
0.238056,403,0
0.239444,404,0
0.240833,404,0
0.242222,405,0
0.243889,405,0
0.245278,406,0
0.246667,407,0
0.248056,407,0
0.249444,407,0
0.250833,408,0
0.252222,408,0
0.253611,408,0
0.255,409,0
0.256389,410,0
0.257778,411,0
0.259167,417,0
0.260556,417,0
0.263611,417,0
0.265,420,0
0.266389,421,0
0.269167,421,0
0.270556,421,0
0.271944,423,0
0.273333,423,0
0.274722,423,0
0.276111,423,0
0.2775,423,0
0.278889,425,0
0.280556,425,0
0.281944,426,0
0.283333,427,0
0.284722,429,0
0.286111,433,0
0.288889,434,0
0.290278,434,0
0.291667,435,0
0.293056,436,0
0.294444,437,0
0.297222,438,0
0.298611,439,0
0.300278,439,0
0.301667,439,0
0.303056,442,0
0.305833,449,0
0.307222,450,0
0.308611,451,0
0.31,451,0
0.311389,452,0
0.312778,457,0
0.314167,460,0
0.315556,460,0
0.316944,460,0
0.319722,460,0
0.321111,460,0
0.323889,460,0
0.325278,460,0
0.326667,460,0
0.328333,460,0
0.331111,460,0
0.3325,460,0
0.333889,460,0
0.335278,461,0
0.336667,462,0
0.338056,465,0
0.339444,465,0
0.340833,470,0
0.342222,478,0
0.343611,480,0
0.345,482,0
0.346389,482,0
0.347778,483,0
0.349444,483,0
0.350833,483,0
0.352222,483,0
0.353611,483,0
0.355,483,0
0.356389,483,0
0.357778,483,0
0.359167,483,0
0.360556,483,0
0.361944,484,0
0.363333,484,0
0.364722,485,0
0.366111,485,0
0.367778,485,0
0.369167,485,0
0.370556,485,0
0.371944,485,0
0.373333,487,0
0.374722,489,0
0.376111,489,0
0.3775,491,0
0.378889,492,0
0.380278,492,0
0.381667,496,0
0.383056,501,0
0.384444,501,0
0.385833,501,0
0.387222,501,0
0.388611,501,0
0.39,501,0
0.391389,501,0
0.392778,501,0
0.394167,502,0
0.395833,502,0
0.397222,503,0
0.398611,504,0
0.4,506,0
0.401389,506,0
0.402778,506,0
0.404167,506,0
0.405556,508,0
0.406944,510,0
0.408333,510,0
0.409722,511,0
0.411111,512,0
0.4125,513,0
0.414167,514,0
0.415556,516,0
0.416944,519,0
0.418333,519,0
0.419722,519,0
0.421111,519,0
0.4225,519,0
0.423889,519,0
0.425278,519,0
0.426667,521,0
0.428056,522,0
0.429444,522,0
0.431111,522,0
0.4325,522,0
0.433889,522,0
0.435278,523,0
0.436667,523,0
0.438056,525,0
0.439444,530,0
0.443611,530,0
0.445,530,0
0.446389,535,0
0.447778,540,0
0.449167,542,0
0.451944,547,0
0.453333,547,0
0.454722,548,0
0.456389,548,0
0.457778,548,0
0.459167,554,0
0.460556,555,0
0.461944,556,0
0.463333,557,0
0.464722,557,0
0.466111,557,0
0.4675,557,0
0.470278,558,0
0.471667,558,0
0.473056,558,0
0.474444,558,0
0.4775,560,0
0.478889,560,0
0.480278,561,0
0.481667,561,0
0.483056,561,0
0.484444,562,0
0.485833,570,0
0.487222,570,0
0.488611,570,0
0.490278,570,0
0.491667,570,0
0.493056,571,0
0.494444,571,0
0.495833,572,0
0.497222,573,0
0.498611,574,0
0.5,577,0
0.501389,578,0
0.502778,580,0
0.504167,581,0
0.505833,581,0
0.507222,581,0
0.508611,581,0
0.51,581,0
0.511389,582,0
0.512778,582,0
0.514167,582,0
0.515833,583,0
0.517222,587,0
0.518611,588,0
0.52,590,0
0.521389,590,0
0.522778,590,0
0.524167,590,0
0.525556,590,0
0.526944,590,0
0.528333,593,0
0.53,595,0
0.532778,595,0
0.534167,595,0
0.535556,596,0
0.536944,596,0
0.538333,598,0
0.539722,598,0
0.541111,598,0
0.542778,598,0
0.544167,598,0
0.545556,599,0
0.546944,599,0
0.549722,602,0
0.551111,603,0
0.5525,604,0
0.553889,606,0
0.555278,607,0
0.556667,608,0
0.559444,608,0
0.560833,609,0
0.562222,609,0
0.563889,609,0
0.565278,611,0
0.566667,613,0
0.569444,613,0
0.570833,613,0
0.572222,613,0
0.573611,616,0
0.576389,616,0
0.577778,616,0
0.579444,616,0
0.580833,618,0
0.582222,619,0
0.583611,621,0
0.585,622,0
0.586389,623,0
0.587778,624,0
0.589167,625,0
0.590556,625,0
0.592222,628,0
0.595,629,0
0.596389,630,0
0.599167,631,0
0.600556,632,0
0.601944,634,0
0.603333,634,0
0.604722,634,0
0.606111,634,0
0.607778,634,0
0.609167,634,0
0.610556,634,0
0.611944,634,0
0.613333,634,0
0.614722,634,0
0.616111,634,0
0.6175,635,0
0.618889,637,0
0.620278,637,0
0.621667,641,0
0.623056,644,0
0.624444,645,0
0.625833,646,0
0.628889,648,0
0.631667,648,0
0.638611,649,0
0.654167,650,0
0.676667,650,0
0.678056,650,0
0.679444,650,0
0.680833,650,0
0.6825,650,0
0.683889,652,0
0.685278,652,0
0.686667,652,0
0.688056,652,0
0.690833,652,0
0.692222,653,0
0.693611,653,0
0.695,654,0
0.697778,655,0
0.699444,655,0
0.700833,655,0
0.702222,655,0
0.703611,655,0
0.705,655,0
0.706389,655,0
0.707778,655,0
0.709167,655,0
0.710556,655,0
0.711944,655,0
0.714722,655,0
0.716111,655,0
0.7175,655,0
0.718889,655,0
0.720278,655,0
0.721944,655,0
0.723333,655,0
0.724722,655,0
0.726111,655,0
0.7275,657,0
0.728889,658,0
0.730278,658,0
0.731944,658,0
0.7375,659,0
0.738889,659,0
0.740278,659,0
0.741667,659,0
0.743056,659,0
0.744444,659,0
0.745833,659,0
0.747222,659,0
0.748611,659,0
0.750278,659,0
0.751667,659,0
0.753056,659,0
0.755833,660,0
0.757222,660,0
0.758611,660,0
0.76,660,0
0.761389,660,0
0.762778,661,0
0.764167,661,0
0.765556,661,0
0.766944,661,0
0.768333,661,0
0.771389,662,0
0.772778,662,0
0.774167,664,0
0.775556,664,0
0.776944,664,0
0.778333,664,0
0.781111,664,0
0.7825,665,0
0.785278,666,0
0.788056,666,0
0.789444,667,0
0.791111,667,0
0.7925,672,0
0.796667,673,0
0.798056,673,0
0.799444,675,0
0.800833,675,0
0.802222,675,0
0.805,675,0
0.806389,675,0
0.809167,676,0
0.810556,679,0
0.811944,680,0
0.815,680,0
0.816389,680,0
0.817778,681,0
0.819167,681,0
0.821944,683,0
0.823333,684,0
0.824722,686,0
0.8275,687,0
0.828889,687,0
0.830278,687,0
0.833056,688,0
0.836111,690,0
0.8375,691,0
0.840278,691,0
0.843056,691,0
0.847222,692,0
0.848611,693,0
0.851389,700,0
0.852778,701,0
0.855833,703,0
0.857222,704,0
0.864167,706,0
0.865556,712,0
0.866944,713,0
0.868333,714,0
0.876944,717,0
0.878333,718,0
0.881111,718,0
0.890833,719,0
0.892222,719,0
0.903611,719,0
0.921944,720,0
0.924722,720,0
0.936111,721,0
0.9375,721,0
0.938889,721,0
0.940278,721,0
0.941667,721,0
0.943056,721,0
0.944444,721,0
0.945833,721,0
0.947222,721,0
0.948611,721,0
0.950278,721,0
0.951667,721,0
0.953056,721,0
0.954444,721,0
0.955833,722,0
0.957222,722,0
0.958611,722,0
0.962778,723,0
0.964167,724,0
0.967222,724,0
0.97,725,0
0.971389,725,0
0.972778,725,0
0.974167,725,0
0.975556,725,0
0.976944,725,0
0.98,725,0
0.981389,725,0
0.982778,725,0
0.984167,725,0
0.985556,725,0
0.986944,725,0
0.988333,725,0
0.989722,726,0
0.991111,726,0
0.9925,726,0
0.993889,726,0
0.995278,726,0
0.996667,726,0
0.998056,726,0
0.999722,726,0
1.0025,726,0
1.00389,726,0
1.00667,726,0
1.00806,726,0
1.00944,726,0
1.01083,726,0
1.01222,726,0
1.01361,726,0
1.01639,726,0
1.01944,727,0
1.02361,729,0
1.02639,729,0
1.02917,729,0
1.03083,729,0
1.03222,729,0
1.03361,729,0
1.03778,729,0
1.03917,729,0
1.04333,729,0
1.04472,730,0
1.04611,730,0
1.0475,730,0
1.04889,732,0
1.05056,732,0
1.05194,732,0
1.05333,733,0
1.05611,734,0
1.0575,735,0
1.05889,735,0
1.06028,736,0
1.06306,736,0
1.07,736,0
1.07722,737,0
1.07861,738,0
1.08,740,0
1.08417,742,0
1.08556,743,0
1.08694,743,0
1.09111,743,0
1.09833,745,0
1.09972,745,0
1.10111,745,0
1.1025,745,0
1.10389,745,0
1.10528,745,0
1.10667,745,0
1.10806,745,0
1.10944,745,0
1.11111,745,0
1.1125,745,0
1.11389,745,0
1.11528,745,0
1.11667,745,0
1.11944,745,0
1.12111,745,0
1.12389,745,0
1.12528,746,0
1.12667,747,0
1.12944,747,0
1.13361,747,0
1.135,747,0
1.13639,747,0
1.13944,747,0
1.14222,747,0
1.14361,747,0
1.14639,748,0
1.14778,748,0
1.14917,748,0
1.15194,748,0
1.15333,749,0
1.15639,749,0
1.15778,750,0
1.15917,750,0
1.16194,750,0
1.16472,751,0
1.16611,751,0
1.1675,752,0
1.17194,752,0
1.17472,753,0
1.1775,753,0
1.17889,753,0
1.18167,755,0
1.18306,755,0
1.18583,755,0
1.18861,757,0
1.19028,758,0
1.19306,758,0
1.19722,758,0
1.2,758,0
1.20417,758,0
1.20972,760,0
1.21278,760,0
1.21972,760,0
1.22389,760,0
1.26806,760,0
1.27222,760,0
1.275,761,0
1.27639,761,0
1.28917,763,0
1.29194,763,0
1.29611,765,0
1.30028,765,0
1.3075,766,0
1.31167,767,0
1.31306,767,0
1.31722,768,0
1.32028,770,0
