unix_time,paths_total,unique_crashes
0,1,0
0.00138889,14,0
0.00277778,17,0
0.00416667,18,0
0.00555556,19,0
0.00722222,19,0
0.00861111,20,0
0.01,20,0
0.0113889,26,0
0.0141667,30,0
0.0183333,34,0
0.0197222,36,0
0.0211111,44,0
0.0225,51,0
0.0238889,55,0
0.0252778,56,0
0.0266667,58,0
0.0280556,61,0
0.0294444,63,0
0.0325,64,0
0.0352778,68,0
0.0380556,70,0
0.0394444,72,0
0.0408333,75,0
0.0425,75,0
0.0438889,75,0
0.0452778,78,0
0.0466667,83,0
0.0480556,84,0
0.0494444,87,0
0.0508333,89,0
0.0522222,94,0
0.055,94,0
0.0563889,103,0
0.0577778,112,0
0.0591667,119,0
0.0608333,123,0
0.0636111,124,0
0.065,129,0
0.0663889,136,0
0.0677778,138,0
0.0705556,142,0
0.0719444,146,0
0.0733333,147,0
0.075,149,0
0.0763889,150,0
0.0777778,150,0
0.0805556,150,0
0.0819444,153,0
0.0847222,156,0
0.0861111,157,0
0.0875,157,0
0.0888889,158,0
0.0930556,158,0
0.0958333,158,0
0.100278,158,0
0.103056,158,0
0.107222,158,0
0.108611,158,0
0.111667,158,0
0.114444,159,0
0.115833,160,0
0.117222,160,0
0.118611,160,0
0.12,160,0
0.121389,162,0
0.122778,163,0
0.124167,163,0
0.125556,165,0
0.126944,166,0
0.128333,166,0
0.129722,166,0
0.131111,166,0
0.132778,166,0
0.134167,167,0
0.135556,167,0
0.136944,168,0
0.138333,170,0
0.139722,172,0
0.141111,175,0
0.1425,176,0
0.143889,177,0
0.145278,182,0
0.146667,190,0
0.148333,192,0
0.149722,193,0
0.151111,195,0
0.1525,208,0
0.153889,211,0
0.155278,212,0
0.156667,212,0
0.158056,212,0
0.159444,239,0
0.160833,315,0
0.162222,358,0
0.163611,373,0
0.165,383,0
0.166389,386,0
0.167778,389,0
0.169167,390,0
0.170833,391,0
0.172222,393,0
0.173611,394,0
0.175,395,0
0.176389,396,0
0.179167,396,0
0.180556,397,0
0.183611,401,0
0.185,401,0
0.187778,402,0
0.189167,405,0
0.190556,405,0
0.193333,405,0
0.194722,405,0
0.196111,410,0
0.1975,410,0
0.198889,412,0
0.200556,412,0
0.201944,415,0
0.203333,416,0
0.2075,416,0
0.208889,416,0
0.211667,417,0
0.214444,417,0
0.217222,419,0
0.218611,422,0
0.22,424,0
0.221389,427,0
0.223056,430,0
0.224444,431,0
0.228611,434,0
0.23,438,0
0.231389,450,0
0.232778,456,0
0.234167,463,0
0.235556,465,0
0.236944,465,0
0.238333,471,0
0.24,475,0
0.241389,481,0
0.242778,485,0
0.244167,489,0
0.245556,493,0
0.246944,500,0
0.248333,503,0
0.249722,506,0
0.251111,515,0
0.2525,519,0
0.253889,521,0
0.255278,522,0
0.256667,525,0
0.258056,527,0
0.259444,529,0
0.261111,531,0
0.2625,534,0
0.263889,538,0
0.265278,557,0
0.266667,559,0
0.268056,563,0
0.269444,566,0
0.270833,567,0
0.272222,569,0
0.273611,571,0
0.275,572,0
0.276389,574,0
0.278056,575,0
0.280833,581,0
0.282222,586,0
0.283611,591,0
0.286389,592,0
0.289167,599,0
0.290556,599,0
0.291944,601,0
0.293611,604,0
0.295,607,0
0.296389,611,0
0.299167,615,0
0.300556,617,0
0.301944,621,0
0.303333,622,0
0.304722,624,0
0.306111,631,0
0.3075,633,0
0.308889,633,0
0.310278,633,0
0.313056,635,0
0.314444,635,0
0.315833,637,0
0.317222,637,0
0.318611,638,0
0.320278,641,0
0.321667,644,0
0.324444,646,0
0.325833,648,0
0.327222,649,0
0.328611,652,0
0.33,653,0
0.331389,655,0
0.334167,656,0
0.335556,657,0
0.336944,657,0
0.338333,661,0
0.339722,663,0
0.341111,665,0
0.343889,666,0
0.345278,668,0
0.346667,670,0
0.348333,671,0
0.349722,671,0
0.351111,672,0
0.3525,673,0
0.355278,675,0
0.356667,677,0
0.358056,680,0
0.359444,683,0
0.360833,684,0
0.3625,685,0
0.363889,685,0
0.365278,686,0
0.366667,687,0
0.368056,688,0
0.369444,689,0
0.370833,690,0
0.372222,690,0
0.373611,690,0
0.375,691,0
0.376389,694,0
0.377778,695,0
0.379167,698,0
0.380556,699,0
0.381944,700,0
0.383333,700,0
0.384722,702,0
0.386111,703,0
0.3875,704,0
0.388889,706,0
0.390556,707,0
0.391944,716,0
0.393333,718,0
0.394722,721,0
0.3975,722,0
0.398889,722,0
0.400278,723,0
0.401667,723,0
0.403056,727,0
0.404444,727,0
0.406111,728,0
0.4075,732,0
0.408889,733,0
0.411667,736,0
0.413056,748,0
0.414444,757,0
0.415833,761,0
0.417222,763,0
0.418611,766,0
0.42,770,0
0.424167,772,0
0.425556,772,0
0.426944,772,0
0.43,779,0
0.431389,783,0
0.432778,792,0
0.434167,794,0
0.435556,795,0
0.436944,799,0
0.438333,802,0
0.439722,807,0
0.441111,811,0
0.4425,813,0
0.443889,818,0
0.445278,820,0
0.446667,822,0
0.448056,823,0
0.449444,825,0
0.450833,828,0
0.452222,831,0
0.453611,832,0
0.455278,834,0
0.456667,836,0
0.458056,837,0
0.460833,840,0
0.462222,842,0
0.465,844,0
0.466389,845,0
0.467778,847,0
0.470833,847,0
0.472222,847,0
0.475,847,0
0.476389,847,0
0.479167,849,0
0.480556,850,0
0.483333,852,0
0.484722,852,0
0.486111,852,0
0.4875,859,0
0.489167,861,0
0.491944,861,0
0.493333,861,0
0.494722,863,0
0.496111,866,0
0.4975,866,0
0.498889,867,0
0.500278,870,0
0.501944,874,0
0.503333,876,0
0.504722,877,0
0.5075,878,0
0.508889,880,0
0.511667,882,0
0.513056,883,0
0.515833,884,0
0.517222,884,0
0.52,885,0
0.521389,886,0
0.523056,887,0
0.524444,888,0
0.527222,888,0
0.528611,891,0
0.53,892,0
0.531389,897,0
0.532778,901,0
0.535833,902,0
0.538611,902,0
0.54,904,0
0.541389,904,0
0.542778,904,0
0.545556,908,0
0.546944,912,0
0.548333,913,0
0.549722,918,0
0.551111,920,0
0.5525,922,0
0.553889,926,0
0.555278,927,0
0.556667,928,0
0.558056,929,0
0.560833,930,0
0.5625,931,0
0.563889,934,0
0.566667,935,0
0.568056,937,0
0.569444,937,0
0.570833,938,0
0.572222,939,0
0.573611,939,0
0.575,940,0
0.576389,940,0
0.579167,940,0
0.580556,941,0
0.581944,941,0
0.583333,955,0
0.584722,959,0
0.586111,963,0
0.5875,969,0
0.588889,974,0
0.590278,975,0
0.591667,979,0
0.593056,980,0
0.596111,985,0
0.5975,987,0
0.598889,989,0
0.603056,989,0
0.604444,990,0
0.605833,992,0
0.607222,993,0
0.608611,994,0
0.61,995,0
0.611389,996,0
0.612778,997,0
0.614167,999,0
0.615556,1000,0
0.616944,1001,0
0.618333,1003,0
0.621389,1004,0
0.622778,1004,0
0.624167,1005,0
0.625556,1007,0
0.626944,1008,0
0.628333,1008,0
0.629722,1009,0
0.631111,1010,0
0.634167,1010,0
0.635556,1011,0
0.636944,1012,0
0.638333,1012,0
0.639722,1013,0
0.641111,1013,0
0.6425,1013,0
0.643889,1014,0
0.645278,1015,0
0.646667,1016,0
0.648333,1017,0
0.649722,1017,0
0.651111,1018,0
0.6525,1018,0
0.653889,1018,0
0.655278,1020,0
0.656667,1024,0
0.658056,1025,0
0.659444,1028,0
0.660833,1029,0
0.662222,1030,0
0.663889,1031,0
0.665278,1031,0
0.666667,1032,0
0.668056,1033,0
0.669444,1034,0
0.670833,1035,0
0.672222,1036,0
0.673611,1036,0
0.675,1037,0
0.676389,1037,0
0.677778,1038,0
0.680556,1042,0
0.681944,1044,0
0.685,1045,0
0.686389,1047,0
0.687778,1048,0
0.689167,1049,0
0.690556,1050,0
0.691944,1050,0
0.694722,1055,0
0.696111,1058,0
0.6975,1060,0
0.698889,1061,0
0.700278,1061,0
0.701667,1062,0
0.703056,1062,0
0.704444,1062,0
0.705833,1063,0
0.707222,1064,0
0.710278,1065,0
0.711667,1070,0
0.713056,1072,0
0.714444,1075,0
0.715833,1078,0
0.717222,1080,0
0.718611,1082,0
0.720278,1084,0
0.721667,1087,0
0.723056,1089,0
0.724444,1092,0
0.727222,1093,0
0.728611,1096,0
0.73,1098,0
0.731389,1103,0
0.734167,1104,0
0.735556,1104,0
0.736944,1107,0
0.738333,1109,0
0.739722,1112,0
0.7425,1113,0
0.743889,1113,0
0.746944,1115,0
0.748333,1115,0
0.749722,1115,0
0.7525,1115,0
0.753889,1118,0
0.755278,1119,0
0.756667,1121,0
0.758056,1124,0
0.759444,1127,0
0.760833,1132,0
0.763611,1133,0
0.765,1135,0
0.766389,1135,0
0.767778,1136,0
0.769444,1146,0
0.770833,1151,0
0.772222,1153,0
0.773611,1159,0
0.776389,1162,0
0.777778,1162,0
0.779167,1162,0
0.780556,1163,0
0.781944,1163,0
0.784722,1163,0
0.786111,1164,0
0.788889,1166,0
0.790278,1166,0
0.793333,1167,0
0.794722,1171,0
0.796111,1173,0
0.7975,1173,0
0.798889,1175,0
0.800278,1175,0
0.801667,1176,0
0.803056,1177,0
0.804722,1177,0
