unix_time,paths_total,unique_crashes
0,1,0
0.00138889,72,0
0.00277778,81,0
0.00416667,86,0
0.00583333,103,0
0.00722222,119,0
0.00861111,161,0
0.01,245,0
0.0113889,284,0
0.0127778,319,0
0.0141667,341,0
0.0155556,358,0
0.0169444,372,0
0.0183333,381,0
0.0197222,397,0
0.0211111,423,0
0.0225,436,0
0.0241667,451,0
0.0255556,464,0
0.0269444,485,0
0.0283333,524,0
0.0297222,554,0
0.0311111,582,0
0.0325,600,0
0.0338889,614,0
0.0352778,626,0
0.0369444,640,0
0.0383333,660,0
0.0397222,669,0
0.0411111,680,0
0.0425,701,0
0.0438889,710,0
0.0452778,717,0
0.0466667,719,0
0.0480556,721,0
0.0494444,724,0
0.0508333,732,0
0.0522222,738,0
0.0536111,756,0
0.055,762,0
0.0563889,769,0
0.0580556,775,0
0.0594444,783,0
0.0608333,790,0
0.0622222,793,0
0.0636111,804,0
0.065,813,0
0.0663889,824,0
0.0677778,829,0
0.0691667,831,0
0.0705556,833,0
0.0719444,856,0
0.0736111,873,0
0.075,882,0
0.0763889,892,0
0.0777778,898,0
0.0791667,904,0
0.0805556,905,0
0.0819444,908,0
0.0833333,912,0
0.0847222,914,0
0.0861111,914,0
0.0875,925,0
0.0888889,934,0
0.0902778,938,0
0.0916667,948,0
0.0930556,949,0
0.0947222,957,0
0.0961111,960,0
0.0975,963,0
0.0988889,965,0
0.100278,969,0
0.101667,975,0
0.103056,982,0
0.104444,987,0
0.105833,990,0
0.107222,1012,0
0.108611,1021,0
0.11,1022,0
0.111389,1032,0
0.112778,1042,0
0.114167,1048,0
0.115833,1056,0
0.117222,1066,0
0.118611,1074,0
0.12,1078,0
0.121389,1081,0
0.122778,1082,0
0.124167,1086,0
0.125556,1086,0
0.126944,1098,0
0.128611,1103,0
0.13,1103,0
0.131389,1104,0
0.132778,1116,0
0.134167,1128,0
0.135556,1132,0
0.136944,1139,0
0.138611,1144,0
0.14,1146,0
0.141389,1148,0
0.142778,1153,0
0.144167,1154,0
0.145556,1156,0
0.146944,1158,0
0.148333,1161,0
0.149722,1161,0
0.151111,1163,0
0.1525,1163,0
0.153889,1167,0
0.155278,1170,0
0.156667,1174,0
0.158333,1175,0
0.159722,1176,0
0.161111,1184,0
0.1625,1185,0
0.163889,1189,0
0.165278,1192,0
0.166667,1196,0
0.168056,1199,0
0.169444,1203,0
0.170833,1205,0
0.1725,1207,0
0.173889,1212,0
0.175278,1213,0
0.176667,1214,0
0.178056,1220,0
0.179444,1223,0
0.180833,1224,0
0.182222,1226,0
0.183611,1235,0
0.185,1238,0
0.186389,1240,0
0.187778,1243,0
0.189167,1247,0
0.190833,1252,0
0.192222,1255,0
0.193611,1258,0
0.195,1261,0
0.196389,1263,0
0.197778,1264,0
0.199167,1267,0
0.200556,1271,0
0.201944,1275,0
0.203333,1278,0
0.204722,1280,0
0.206111,1285,0
0.207778,1288,0
0.209167,1290,0
0.211944,1296,0
0.213333,1298,0
