unix_time,paths_total,unique_crashes
0,1,0
0.00138889,13,0
0.00277778,16,0
0.00416667,17,0
0.00583333,19,0
0.00722222,39,0
0.00861111,42,0
0.01,47,0
0.0113889,48,0
0.0127778,51,0
0.0141667,51,0
0.0155556,52,0
0.0169444,52,0
0.0183333,52,0
0.0197222,53,0
0.0211111,59,0
0.0238889,60,0
0.0252778,63,0
0.0266667,64,0
0.0280556,66,0
0.0294444,68,0
0.0311111,72,0
0.0325,89,0
0.0338889,103,0
0.0352778,105,0
0.0380556,106,0
0.0394444,108,0
0.0408333,111,0
0.0422222,113,0
0.0436111,114,0
0.045,116,0
0.0463889,121,0
0.0477778,125,0
0.0491667,127,0
0.0505556,130,0
0.0522222,133,0
0.0536111,135,0
0.0577778,136,0
0.0591667,138,0
0.0605556,141,0
0.0622222,143,0
0.0636111,144,0
0.0677778,146,0
0.0691667,150,0
0.0705556,150,0
0.0719444,150,0
0.0733333,152,0
0.0747222,152,0
0.0763889,160,0
0.0777778,164,0
0.0791667,165,0
0.0805556,167,0
0.0833333,167,0
0.0861111,167,0
0.0875,167,0
0.0891667,167,0
0.0933333,167,0
0.0961111,167,0
0.0975,169,0
0.0988889,170,0
0.100278,173,0
0.101667,174,0
0.103056,176,0
0.104722,177,0
0.1075,181,0
0.108889,183,0
0.110278,187,0
0.111667,188,0
0.113056,190,0
0.114444,190,0
0.115833,193,0
0.117222,195,0
0.118611,196,0
0.121389,197,0
0.122778,198,0
0.124167,199,0
0.125833,199,0
0.127222,200,0
0.128611,201,0
0.13,202,0
0.131389,203,0
0.132778,206,0
0.134444,207,0
0.138611,208,0
0.14,211,0
0.141389,215,0
0.144167,215,0
0.145556,216,0
0.146944,217,0
0.148333,220,0
0.149722,220,0
0.152778,222,0
0.155556,224,0
0.156944,224,0
0.158333,224,0
0.159722,225,0
0.161111,225,0
0.1625,227,0
0.165278,229,0
0.166667,232,0
0.168056,233,0
0.172222,233,0
0.173611,234,0
0.175,235,0
0.176389,235,0
0.179167,235,0
0.180556,236,0
0.182222,236,0
0.183611,236,0
0.186389,236,0
0.187778,236,0
0.189167,236,0
0.191944,239,0
0.194722,239,0
0.196111,241,0
0.1975,243,0
0.198889,243,0
0.200278,244,0
0.201667,246,0
0.203056,246,0
0.205833,246,0
0.208611,246,0
0.211389,246,0
0.214444,246,0
0.217222,246,0
