unix_time,paths_total,unique_crashes
0,1,0
0.00166667,73,0
0.00305556,82,0
0.00444444,124,0
0.00583333,164,0
0.00722222,185,0
0.00861111,220,0
0.01,239,0
0.0113889,286,0
0.0127778,373,0
0.0141667,414,0
0.0155556,424,0
0.0172222,431,0
0.0186111,436,0
0.02,439,0
0.0213889,449,0
0.0227778,452,0
0.0241667,458,0
0.0255556,475,0
0.0269444,487,0
0.0283333,514,0
0.0297222,543,0
0.0311111,549,0
0.0325,590,0
0.0338889,631,0
0.0352778,653,0
0.0366667,657,0
0.0380556,661,0
0.0394444,671,0
0.0408333,675,0
0.0422222,676,0
0.0436111,682,0
0.0452778,687,0
0.0466667,690,0
0.0480556,695,0
0.0494444,702,0
0.0508333,705,0
0.0522222,712,0
0.0536111,724,0
0.055,733,0
0.0563889,735,0
0.0577778,744,0
0.0591667,753,0
0.0605556,774,0
0.0619444,780,0
0.0636111,787,0
0.065,794,0
0.0663889,799,0
0.0677778,807,0
0.0691667,813,0
0.0705556,822,0
0.0719444,841,0
0.0733333,857,0
0.0747222,857,0
0.0761111,868,0
0.0775,871,0
0.0788889,881,0
0.0802778,895,0
0.0816667,906,0
0.0830556,910,0
0.0844444,914,0
0.0861111,918,0
0.0875,922,0
0.0888889,938,0
0.0902778,945,0
0.0916667,948,0
0.0930556,956,0
0.0944444,960,0
0.0958333,969,0
0.0972222,973,0
0.0986111,989,0
0.1,992,0
0.101389,996,0
0.102778,1000,0
0.104167,1014,0
0.105556,1024,0
0.107222,1029,0
0.108611,1035,0
0.11,1047,0
0.111389,1054,0
0.112778,1059,0
0.114167,1062,0
0.115556,1066,0
0.116944,1072,0
0.118333,1077,0
0.119722,1082,0
0.121111,1093,0
0.1225,1106,0
0.123889,1116,0
0.125278,1120,0
0.126667,1121,0
0.128333,1129,0
0.129722,1133,0
0.131111,1144,0
0.1325,1155,0
0.133889,1161,0
0.135278,1165,0
0.136667,1170,0
0.138056,1174,0
0.139444,1175,0
0.140833,1175,0
0.142222,1177,0
0.143611,1181,0
0.145,1185,0
0.146389,1193,0
0.148056,1197,0
0.149444,1200,0
0.150833,1204,0
