unix_time,paths_total,unique_crashes
0,1,0
0.00166667,43,0
0.00305556,45,0
0.00444444,45,0
0.00583333,45,0
0.00722222,45,0
0.00861111,48,0
0.01,48,0
0.0113889,48,0
0.0127778,49,0
0.0158333,49,0
0.0172222,49,0
0.02,51,0
0.0213889,51,0
0.0227778,51,0
0.0241667,51,0
0.0255556,51,0
0.0269444,51,0
0.0283333,51,0
0.0297222,52,0
0.0311111,52,0
0.0341667,52,0
0.0355556,52,0
0.0369444,53,0
0.0383333,53,0
0.0397222,53,0
0.0411111,53,0
0.0425,54,0
0.0438889,54,0
0.0452778,55,0
0.0466667,55,0
0.0494444,55,0
0.0536111,56,0
0.0605556,56,0
0.0622222,56,0
0.065,57,0
0.0705556,58,0
0.0719444,58,0
0.0788889,58,0
0.0802778,58,0
0.0816667,58,0
0.0833333,58,0
0.0888889,58,0
0.0958333,58,0
0.0972222,58,0
0.0986111,58,0
0.1,58,0
0.101667,58,0
0.103056,58,0
0.104444,58,0
0.105833,58,0
0.107222,58,0
0.108611,58,0
0.11,58,0
0.111667,58,0
0.113056,58,0
0.114444,58,0
0.115833,58,0
0.117222,58,0
0.118889,58,0
0.120278,58,0
0.121667,58,0
0.123056,58,0
0.124444,58,0
0.125833,58,0
0.1275,58,0
0.128889,58,0
0.130278,58,0
0.131667,58,0
0.133056,58,0
0.134444,59,0
0.135833,59,0
0.137222,59,0
0.141667,60,0
0.143056,60,0
0.144444,60,0
0.151389,60,0
0.152778,60,0
0.154167,60,0
0.155833,60,0
0.157222,60,0
0.158611,60,0
0.16,60,0
0.161389,60,0
0.163056,60,0
0.164444,60,0
0.165833,60,0
0.167222,72,0
0.168611,74,0
0.282222,76,0
0.358611,76,0
0.36,76,0
0.410556,78,0
0.411944,78,0
0.474167,78,0
0.475556,78,0
1.02167,78,0
1.05972,78,0
1.16361,78,0
1.45167,78,0
1.45306,78,0
3.09417,78,0
3.09583,78,0
3.19694,78,0
3.22778,78,0
3.67278,78,0
3.715,78,0
3.71639,78,0
6,78,0
