unix_time,paths_total,unique_crashes
0,1,0
0.00166667,18,0
0.00305556,19,0
0.00444444,23,0
0.00583333,24,0
0.00722222,25,0
0.01,30,0
0.0127778,33,0
0.0141667,35,0
0.0155556,37,0
0.0183333,37,0
0.0197222,40,0
0.0211111,40,0
0.0227778,40,0
0.0241667,40,0
0.0255556,44,0
0.0269444,45,0
0.0283333,55,0
0.0297222,59,0
0.0311111,62,0
0.0338889,64,0
0.0352778,64,0
0.0369444,65,0
0.0383333,65,0
0.0411111,65,0
0.0438889,65,0
0.0452778,73,0
0.0466667,77,0
0.0480556,103,0
0.0494444,125,0
0.0508333,137,0
0.0522222,147,0
0.0538889,150,0
0.0552778,157,0
0.0566667,160,0
0.0580556,161,0
0.0594444,162,0
0.0608333,163,0
0.0622222,163,0
0.0636111,166,0
0.065,167,0
0.0663889,169,0
0.0677778,172,0
0.0691667,173,0
0.0708333,175,0
0.0722222,178,0
0.0736111,180,0
0.075,183,0
0.0763889,187,0
0.0791667,187,0
0.0819444,194,0
0.0847222,194,0
0.0875,202,0
0.0888889,205,0
0.0902778,211,0
0.0919444,217,0
0.0933333,222,0
0.0961111,223,0
0.0975,226,0
0.0988889,228,0
0.100278,232,0
0.101667,232,0
0.103056,233,0
0.104444,238,0
0.105833,240,0
0.1075,245,0
0.108889,245,0
0.111667,246,0
0.113056,250,0
0.114444,253,0
0.115833,257,0
0.117222,261,0
0.121389,265,0
0.125833,283,0
0.127222,291,0
0.128611,304,0
0.13,312,0
0.131389,319,0
0.132778,319,0
0.134167,323,0
0.135556,331,0
0.136944,339,0
0.138333,343,0
0.14,351,0
0.141389,351,0
0.144167,351,0
0.146944,352,0
0.148333,352,0
0.151111,354,0
0.153889,357,0
0.155278,358,0
0.161111,359,0
0.1625,360,0
0.163889,363,0
0.165278,365,0
0.173889,366,0
0.185278,367,0
0.193889,380,0
0.195278,389,0
0.196667,396,0
0.198056,403,0
0.199444,411,0
0.200833,415,0
0.202222,424,0
0.203611,429,0
0.205,434,0
0.206389,438,0
0.207778,443,0
0.209167,449,0
0.210833,454,0
0.212222,464,0
0.213611,465,0
0.215,468,0
0.216389,472,0
0.217778,475,0
0.227778,476,0
0.244722,478,0
0.262778,483,0
0.264444,492,0
0.265833,498,0
0.267222,503,0
0.268611,505,0
0.27,511,0
0.271389,515,0
0.272778,518,0
0.274167,521,0
0.275556,526,0
0.276944,530,0
0.278611,533,0
0.28,535,0
0.281389,537,0
0.282778,542,0
0.284167,543,0
0.285556,549,0
0.286944,549,0
0.288333,550,0
0.289722,553,0
0.295556,556,0
0.315278,557,0
0.316667,559,0
0.318056,561,0
0.319444,566,0
0.320833,569,0
0.322222,571,0
0.323611,572,0
0.325,573,0
0.326389,576,0
0.328056,578,0
0.329444,580,0
0.330833,582,0
0.332222,587,0
0.333611,587,0
0.335,589,0
0.339167,591,0
0.349167,592,0
0.351944,593,0
0.353333,593,0
0.354722,594,0
0.3575,594,0
0.358889,594,0
0.360556,594,0
0.361944,594,0
0.363333,594,0
0.364722,600,0
0.366111,601,0
0.3675,602,0
0.368889,604,0
0.370278,607,0
0.373056,620,0
0.374444,635,0
0.375833,640,0
0.377222,644,0
0.378611,646,0
0.381389,648,0
0.382778,649,0
0.384167,651,0
0.385833,652,0
0.387222,655,0
0.39,656,0
0.391389,658,0
0.394167,658,0
0.396944,659,0
0.399722,661,0
0.4025,664,0
0.403889,664,0
0.406667,664,0
0.409444,664,0
0.410833,666,0
0.412222,667,0
0.413889,672,0
0.415278,674,0
0.416667,678,0
0.419444,683,0
0.420833,684,0
0.425,687,0
0.426389,692,0
0.427778,697,0
0.429167,703,0
0.430833,712,0
0.432222,714,0
0.440556,715,0
0.441944,716,0
0.457778,720,0
0.459167,721,0
0.460556,722,0
0.464722,723,0
0.4675,726,0
0.470278,727,0
0.471667,727,0
0.487222,727,0
0.490278,727,0
0.494444,727,0
0.497222,728,0
0.5,731,0
0.501389,734,0
0.502778,737,0
0.504167,741,0
0.505556,746,0
0.508333,746,0
0.514167,747,0
0.548056,749,0
0.549444,750,0
0.555,751,0
0.556667,753,0
0.558056,754,0
0.559444,757,0
0.560833,759,0
0.565,760,0
0.566389,762,0
0.567778,764,0
0.569167,766,0
0.571944,767,0
0.573333,769,0
0.575,770,0
0.577778,771,0
0.579167,771,0
0.581944,771,0
0.594722,774,0
0.596111,781,0
0.5975,782,0
0.598889,786,0
0.603056,789,0
0.606111,790,0
0.6075,790,0
0.608889,794,0
0.611667,796,0
0.613056,798,0
0.615833,800,0
0.617222,802,0
0.620278,803,0
0.623056,805,0
0.624444,809,0
0.625833,812,0
0.627222,814,0
0.628611,818,0
0.63,819,0
0.631389,820,0
0.632778,824,0
0.634444,831,0
0.635833,834,0
0.637222,835,0
0.638611,839,0
0.64,860,0
0.641389,864,0
0.642778,865,0
0.644167,882,0
0.645556,896,0
0.647222,899,0
0.648611,908,0
0.65,912,0
0.651389,912,0
0.66,914,0
0.661389,916,0
0.662778,918,0
0.666944,919,0
0.671389,920,0
0.672778,922,0
0.674167,923,0
0.676944,923,0
0.678333,924,0
0.681111,924,0
0.689722,924,0
0.6925,925,0
0.693889,925,0
0.695278,926,0
0.699722,926,0
0.703889,929,0
0.705278,930,0
0.708056,931,0
0.709722,931,0
0.711111,932,0
0.713889,933,0
0.715278,934,0
0.719444,934,0
0.722222,938,0
0.725,938,0
0.726667,939,0
0.729444,940,0
0.730833,942,0
0.733611,951,0
0.735,954,0
0.736389,957,0
0.737778,959,0
0.739167,962,0
0.740833,962,0
0.745,963,0
0.749167,965,0
0.750556,966,0
