unix_time,paths_total,unique_crashes
0,1,0
0.00138889,12,0
0.00277778,15,0
0.00416667,16,0
0.00583333,18,0
0.00722222,18,0
0.00861111,19,0
0.0113889,20,0
0.0141667,22,0
0.0155556,31,0
0.0169444,38,0
0.0183333,40,0
0.0197222,42,0
0.0211111,43,0
0.0225,46,0
0.0238889,47,0
0.0252778,48,0
0.0266667,58,0
0.0280556,67,0
0.0294444,72,0
0.0311111,79,0
0.0325,81,0
0.0338889,84,0
0.0352778,91,0
0.0366667,95,0
0.0380556,97,0
0.0394444,98,0
0.0408333,100,0
0.0422222,102,0
0.0436111,103,0
0.045,105,0
0.0466667,117,0
0.0480556,120,0
0.0494444,123,0
0.0508333,128,0
0.0522222,131,0
0.0536111,133,0
0.055,136,0
0.0563889,137,0
0.0577778,137,0
0.0608333,137,0
0.0622222,139,0
0.0636111,180,0
0.065,185,0
0.0663889,191,0
0.0677778,193,0
0.0691667,196,0
0.0705556,201,0
0.0719444,202,0
0.0733333,202,0
0.075,203,0
0.0777778,204,0
0.0791667,204,0
0.0819444,205,0
0.0833333,207,0
0.085,208,0
0.0863889,210,0
0.0877778,210,0
0.0891667,211,0
0.0905556,211,0
0.0933333,211,0
0.0947222,212,0
0.0975,219,0
0.0988889,223,0
0.101667,224,0
0.103056,226,0
0.104722,228,0
0.1075,228,0
0.108889,229,0
0.110278,232,0
0.111667,234,0
0.113056,236,0
0.117222,237,0
0.118611,239,0
0.12,240,0
0.121667,240,0
0.123056,243,0
0.125833,246,0
0.127222,249,0
0.128611,251,0
0.13,252,0
0.131389,253,0
0.132778,253,0
0.134167,257,0
0.135556,258,0
0.138333,259,0
0.139722,262,0
0.141111,262,0
0.1425,265,0
0.143889,270,0
0.145278,272,0
0.146944,273,0
0.148333,275,0
0.149722,275,0
0.151111,275,0
0.1525,275,0
0.153889,276,0
0.156667,281,0
0.158056,284,0
0.159444,285,0
0.160833,289,0
0.162222,290,0
0.163611,292,0
0.165,298,0
0.166389,300,0
0.167778,301,0
0.169167,302,0
0.170556,304,0
0.173333,305,0
0.174722,305,0
0.176111,305,0
0.179167,306,0
0.180556,306,0
0.181944,307,0
0.183333,310,0
0.184722,311,0
0.188889,311,0
0.190278,312,0
0.191667,315,0
0.193056,316,0
0.194444,320,0
0.195833,321,0
0.2,322,0
0.201389,323,0
0.202778,323,0
0.204167,323,0
0.205556,324,0
0.206944,325,0
0.208333,328,0
0.21,328,0
0.211389,329,0
0.212778,330,0
0.214167,330,0
0.215556,334,0
0.216944,335,0
0.218333,338,0
0.219722,339,0
0.221111,340,0
0.2225,340,0
0.223889,340,0
0.225278,340,0
0.226667,341,0
0.228056,342,0
0.230833,344,0
0.232222,345,0
0.233889,346,0
0.235278,347,0
0.236667,348,0
0.238056,350,0
0.239444,351,0
0.240833,352,0
0.243611,353,0
0.245,353,0
0.246389,353,0
0.247778,353,0
0.249167,355,0
0.251944,360,0
0.253333,361,0
0.254722,366,0
0.256111,367,0
0.2575,372,0
0.260278,373,0
0.261667,374,0
0.263333,376,0
0.264722,377,0
0.266111,378,0
0.2675,379,0
0.268889,380,0
0.271667,384,0
0.273056,392,0
0.274444,394,0
0.275833,400,0
0.278889,400,0
