unix_time,paths_total,unique_crashes
0,1,0
0.00138889,16,0
0.00277778,17,0
0.00555556,19,0
0.00694444,20,0
0.00833333,27,0
0.00972222,30,0
0.0111111,31,0
0.0125,32,0
0.0138889,35,0
0.0152778,36,0
0.0166667,47,0
0.0183333,51,0
0.0197222,53,0
0.0211111,57,0
0.0225,58,0
0.0238889,66,0
0.0252778,88,0
0.0266667,91,0
0.0280556,92,0
0.0308333,95,0
0.0325,172,0
0.0338889,211,0
0.0352778,291,0
0.0366667,345,0
0.0380556,382,0
0.0394444,405,0
0.0408333,436,0
0.0425,453,0
0.0438889,471,0
0.0466667,472,0
0.0480556,494,0
0.0494444,498,0
0.0511111,514,0
0.0525,534,0
0.0538889,559,0
0.0552778,570,0
0.0566667,582,0
0.0580556,597,0
0.0594444,612,0
0.0608333,619,0
0.0622222,630,0
0.0638889,642,0
0.0652778,664,0
0.0666667,668,0
0.0680556,684,0
0.0694444,691,0
0.0708333,697,0
0.0722222,704,0
0.0738889,715,0
0.0752778,719,0
0.0766667,725,0
0.0780556,729,0
0.0794444,734,0
0.0808333,735,0
0.0836111,738,0
0.085,740,0
0.0863889,741,0
0.0891667,742,0
0.0933333,746,0
0.0977778,747,0
0.0991667,754,0
0.100556,757,0
0.101944,764,0
0.103611,768,0
0.105,771,0
0.106389,777,0
0.107778,781,0
0.109167,789,0
0.110556,794,0
0.111944,797,0
0.113611,799,0
0.115,802,0
0.116389,803,0
0.121944,821,0
0.123611,832,0
0.125,843,0
0.126389,848,0
0.127778,853,0
0.129167,859,0
0.130556,864,0
0.131944,870,0
0.133333,872,0
0.134722,882,0
0.136111,884,0
0.137778,885,0
0.139167,888,0
0.140556,898,0
0.141944,904,0
0.143333,907,0
0.144722,908,0
0.146111,912,0
0.147778,913,0
0.149167,919,0
0.150556,923,0
0.151944,925,0
0.153333,927,0
0.156111,932,0
0.1575,936,0
0.158889,937,0
0.160278,939,0
0.161667,940,0
0.163333,943,0
0.1675,947,0
0.168889,948,0
0.170278,948,0
0.176111,949,0
0.1775,950,0
0.178889,952,0
0.181667,955,0
0.190278,957,0
0.191667,958,0
0.195833,961,0
0.198611,962,0
0.201389,963,0
0.203056,965,0
0.204444,966,0
0.205833,971,0
0.207222,973,0
0.208611,974,0
0.21,975,0
0.212778,978,0
0.214167,980,0
0.215833,981,0
0.222778,987,0
0.224167,991,0
0.225556,1000,0
0.228611,1001,0
0.23,1007,0
0.231389,1009,0
0.232778,1013,0
0.234167,1016,0
0.235556,1018,0
0.236944,1024,0
0.238611,1025,0
0.24,1027,0
0.242778,1028,0
0.244167,1031,0
0.245556,1035,0
0.246944,1040,0
0.248333,1045,0
0.25,1046,0
0.252778,1048,0
0.254167,1051,0
0.255556,1052,0
0.256944,1052,0
0.264167,1058,0
0.265556,1059,0
0.266944,1062,0
0.268333,1065,0
0.271389,1067,0
0.272778,1070,0
0.276944,1071,0
0.278333,1072,0
0.281111,1074,0
0.2825,1076,0
0.283889,1078,0
0.285556,1079,0
0.320556,1081,0
0.321944,1082,0
0.325,1083,0
0.327778,1085,0
0.329167,1086,0
0.330556,1088,0
0.331944,1090,0
0.337778,1091,0
0.343333,1092,0
0.344722,1093,0
0.346111,1097,0
0.353333,1103,0
0.354722,1106,0
0.356111,1107,0
0.360278,1108,0
0.361944,1109,0
0.364722,1111,0
0.366111,1113,0
0.368889,1115,0
0.371944,1116,0
0.3775,1119,0
0.378889,1120,0
0.380278,1121,0
0.381667,1122,0
0.383333,1123,0
0.386111,1125,0
0.3875,1126,0
0.388889,1128,0
0.390278,1129,0
0.391667,1130,0
0.393056,1132,0
0.394444,1135,0
0.396111,1136,0
0.398889,1138,0
0.401667,1145,0
0.403056,1152,0
0.404444,1154,0
0.405833,1157,0
0.4075,1159,0
0.408889,1163,0
0.410278,1166,0
0.411667,1168,0
0.413056,1169,0
0.414444,1169,0
0.420278,1171,0
0.421667,1173,0
0.428889,1174,0
0.435833,1175,0
0.437222,1176,0
0.443056,1176,0
0.448611,1179,0
0.451667,1181,0
0.455833,1182,0
0.457222,1183,0
0.458611,1184,0
0.461389,1186,0
0.462778,1206,0
0.464167,1210,0
0.466944,1212,0
0.468611,1231,0
0.47,1241,0
0.471389,1245,0
0.472778,1249,0
0.474167,1252,0
0.475556,1255,0
0.476944,1259,0
0.478333,1262,0
0.48,1263,0
0.481389,1265,0
0.482778,1268,0
0.484167,1269,0
0.485556,1273,0
0.486944,1274,0
0.506944,1278,0
0.509722,1279,0
0.511111,1281,0
0.513889,1283,0
0.519722,1284,0
0.521111,1285,0
0.5225,1286,0
0.523889,1288,0
0.525278,1288,0
0.526667,1290,0
0.528056,1292,0
0.533889,1293,0
0.540833,1294,0
0.545278,1295,0
0.552222,1297,0
0.648056,1301,0
0.649444,1306,0
0.650833,1307,0
0.652222,1311,0
0.653611,1312,0
0.655,1313,0
0.656389,1315,0
0.660556,1317,0
0.661944,1318,0
0.664722,1320,0
0.674444,1321,0
0.6775,1322,0
0.681667,1323,0
0.684444,1324,0
0.688611,1325,0
0.701389,1326,0
0.708333,1328,0
0.713889,1329,0
0.7225,1330,0
0.723889,1330,0
0.725278,1333,0
0.728056,1334,0
0.789444,1340,0
0.790833,1342,0
0.792222,1343,0
0.796667,1344,0
0.803611,1346,0
0.806389,1347,0
0.807778,1350,0
0.811944,1351,0
0.813611,1352,0
0.816389,1353,0
0.820556,1354,0
0.827778,1355,0
0.840556,1356,0
0.841944,1357,0
0.844722,1358,0
0.846111,1359,0
0.856111,1360,0
0.860278,1360,0
0.864444,1362,0
0.865833,1366,0
0.871667,1368,0
0.880278,1369,0
0.887222,1372,0
0.89,1374,0
0.891667,1376,0
0.894444,1380,0
0.895833,1381,0
0.898611,1382,0
0.908611,1382,0
0.914167,1384,0
0.915556,1385,0
0.919722,1386,0
0.921389,1387,0
0.926944,1388,0
0.928333,1391,0
0.929722,1394,0
0.934167,1395,0
0.935556,1396,0
0.936944,1397,0
0.941111,1397,0
0.946667,1398,0
0.948056,1399,0
0.949722,1401,0
0.951111,1404,0
0.9525,1407,0
0.956667,1412,0
0.959444,1413,0
