unix_time,paths_total,unique_crashes
0,1,0
0.00138889,19,0
0.00305556,21,0
0.00444444,23,0
0.00583333,24,0
0.00722222,25,0
0.00861111,25,0
0.01,30,0
0.0113889,34,0
0.0127778,35,0
0.0155556,47,0
0.0169444,53,0
0.0183333,55,0
0.0197222,59,0
0.0213889,61,0
0.0227778,62,0
0.0241667,63,0
0.0255556,64,0
0.0269444,65,0
0.0283333,68,0
0.0297222,71,0
0.0338889,78,0
0.0352778,82,0
0.0366667,89,0
0.0408333,90,0
0.0425,90,0
0.0438889,93,0
0.0452778,96,0
0.0480556,97,0
0.0494444,103,0
0.0508333,118,0
0.0522222,123,0
0.0536111,127,0
0.055,131,0
0.0563889,131,0
0.0580556,140,0
0.0594444,142,0
0.0608333,146,0
0.0622222,159,0
0.0636111,159,0
0.0663889,159,0
0.0677778,159,0
0.0691667,159,0
0.0719444,159,0
0.0733333,159,0
0.0747222,162,0
0.0761111,162,0
0.0775,164,0
0.0805556,164,0
0.0819444,164,0
0.0847222,164,0
0.0861111,164,0
0.0888889,164,0
0.0902778,164,0
0.0916667,164,0
0.0944444,164,0
0.0958333,164,0
0.0972222,164,0
0.0986111,164,0
0.1,166,0
0.101389,168,0
0.105833,169,0
0.107222,170,0
0.108611,173,0
0.11,175,0
0.114167,177,0
0.115556,178,0
0.116944,178,0
0.118333,182,0
0.121111,183,0
0.123889,184,0
0.125278,185,0
0.126667,192,0
0.128056,204,0
0.129444,207,0
0.1325,210,0
0.133889,213,0
0.135278,213,0
0.136667,213,0
0.138056,213,0
0.139444,218,0
0.140833,220,0
0.142222,221,0
0.143611,222,0
0.145,222,0
0.146389,224,0
0.147778,227,0
0.150833,227,0
0.152222,227,0
0.153611,227,0
0.156389,227,0
0.157778,227,0
0.159167,227,0
0.161944,228,0
0.163333,228,0
0.166111,228,0
0.1675,233,0
0.169167,234,0
0.170556,235,0
0.171944,235,0
0.173333,235,0
0.174722,239,0
0.176111,241,0
0.178889,244,0
0.180278,245,0
0.181667,246,0
0.183056,246,0
0.184444,247,0
0.185833,261,0
0.187222,264,0
0.188611,269,0
0.19,273,0
0.191389,279,0
0.193056,284,0
0.194444,289,0
0.195833,290,0
0.197222,290,0
0.198611,291,0
0.2,297,0
0.201389,298,0
0.204167,298,0
0.205556,315,0
0.206944,317,0
0.208333,322,0
0.209722,324,0
0.2125,327,0
0.214167,330,0
0.215556,331,0
0.219722,332,0
0.221111,333,0
0.2225,334,0
0.223889,335,0
0.225278,335,0
0.228056,335,0
0.229444,335,0
0.230833,336,0
0.232222,337,0
0.233611,337,0
0.235,337,0
0.236667,337,0
0.238056,337,0
0.240833,337,0
0.242222,337,0
0.243611,337,0
0.246389,338,0
0.247778,339,0
0.249167,340,0
0.250556,343,0
0.251944,343,0
0.254722,343,0
0.256111,343,0
0.258889,343,0
0.260556,343,0
0.261944,343,0
0.263333,345,0
0.264722,345,0
0.266111,363,0
0.2675,371,0
0.268889,375,0
0.270278,378,0
0.273056,383,0
0.274444,387,0
0.275833,388,0
0.277222,388,0
0.278611,389,0
0.28,389,0
0.281389,392,0
0.282778,396,0
0.284167,399,0
0.285833,401,0
0.287222,401,0
0.288611,402,0
0.291389,402,0
0.292778,402,0
0.294167,402,0
0.295556,402,0
0.297222,405,0
0.298611,407,0
0.3,411,0
0.301389,413,0
0.304167,414,0
0.305556,414,0
0.306944,414,0
0.308333,414,0
0.309722,414,0
0.311111,414,0
0.3125,414,0
0.313889,419,0
0.315278,421,0
0.316667,422,0
0.318056,423,0
0.320833,424,0
0.322222,424,0
0.323611,424,0
0.325,425,0
0.326389,428,0
0.330833,429,0
0.332222,429,0
0.335,430,0
0.336389,430,0
0.337778,430,0
0.339167,430,0
0.340556,430,0
0.341944,430,0
0.343333,431,0
0.344722,433,0
0.346111,433,0
0.3475,433,0
0.348889,434,0
0.350278,434,0
0.351667,434,0
0.353056,435,0
0.354444,435,0
0.355833,435,0
0.357222,435,0
0.358611,437,0
0.36,438,0
0.361389,438,0
0.363056,438,0
0.364444,438,0
0.365833,438,0
0.368611,438,0
0.37,439,0
0.371389,441,0
0.374167,441,0
0.375556,441,0
0.378333,441,0
0.38,443,0
0.381389,443,0
0.382778,444,0
0.384167,444,0
0.385556,444,0
0.388333,444,0
0.389722,446,0
0.391111,446,0
0.393889,446,0
0.395278,446,0
0.396667,447,0
0.399444,447,0
0.400833,447,0
0.402222,447,0
0.403611,447,0
0.405,450,0
0.406389,451,0
0.408056,451,0
0.409444,454,0
0.412222,454,0
0.413611,457,0
0.415,459,0
0.417778,459,0
0.420556,459,0
0.421944,461,0
0.423333,461,0
0.426111,461,0
0.4275,461,0
0.429167,461,0
0.430556,462,0
0.431944,463,0
0.433333,465,0
0.436111,465,0
0.4375,465,0
0.438889,465,0
0.441667,465,0
0.443333,465,0
0.444722,465,0
0.446111,466,0
0.448889,466,0
0.450278,466,0
0.451667,466,0
0.454444,466,0
0.455833,466,0
0.457222,469,0
0.458889,471,0
0.460278,500,0
0.461667,505,0
0.463056,506,0
0.464444,506,0
0.465833,507,0
0.467222,507,0
0.47,509,0
0.471389,509,0
0.472778,509,0
0.474167,510,0
0.475556,510,0
0.476944,510,0
0.478333,512,0
0.479722,512,0
0.481111,514,0
0.482778,514,0
0.485556,515,0
0.486944,516,0
0.488333,516,0
0.489722,518,0
0.491111,520,0
0.4925,521,0
0.495278,523,0
0.496667,524,0
0.498056,524,0
0.499444,524,0
0.500833,524,0
0.503889,524,0
0.505278,524,0
