unix_time,paths_total,unique_crashes
0,1,0
0.00138889,5,0
0.00444444,7,0
0.0127778,8,0
0.0283333,9,0
0.0297222,9,0
0.0311111,11,0
0.0325,12,0
0.0380556,12,0
0.0397222,12,0
0.0425,12,0
0.0452778,12,0
0.0466667,12,0
0.0508333,12,0
0.0522222,14,0
0.0536111,14,0
0.0563889,14,0
0.0591667,14,0
0.0633333,14,0
0.0647222,14,0
0.0661111,14,0
0.0677778,14,0
0.0691667,14,0
0.0705556,15,0
0.0719444,15,0
0.0802778,15,0
0.0816667,15,0
0.0830556,15,0
0.0844444,15,0
0.0858333,15,0
0.0872222,15,0
0.0888889,15,0
0.0916667,15,0
0.0930556,15,0
0.0958333,15,0
0.0986111,15,0
0.101389,15,0
0.104167,15,0
0.106944,15,0
0.108333,15,0
0.111111,15,0
0.114167,15,0
0.115556,15,0
0.118333,15,0
0.123889,15,0
0.128056,15,0
0.135278,15,0
0.136667,15,0
0.139444,15,0
0.140833,15,0
0.143611,15,0
0.146389,15,0
0.149167,15,0
0.151944,15,0
0.153611,15,0
0.156389,15,0
0.159167,15,0
0.163333,15,0
0.1675,15,0
0.174444,15,0
0.175833,15,0
0.177222,15,0
0.180278,15,0
0.183056,15,0
0.185833,15,0
0.188611,15,0
0.191389,15,0
0.194167,15,0
0.195556,15,0
0.196944,15,0
0.198333,15,0
0.201389,15,0
0.205556,15,0
0.208333,16,0
0.211111,16,0
0.232222,16,0
0.233611,16,0
0.235,16,0
0.237778,16,0
0.241944,16,0
0.244722,16,0
0.2475,16,0
0.250556,16,0
0.251944,16,0
0.254722,16,0
0.2575,16,0
0.261667,16,0
0.267222,16,0
0.275833,16,0
0.284167,16,0
0.285556,16,0
0.286944,16,0
0.289722,16,0
0.2925,16,0
0.295278,16,0
0.298056,16,0
0.300833,16,0
0.3025,16,0
0.305278,16,0
0.310833,16,0
0.315,16,0
0.322222,16,0
0.327778,16,0
0.330556,16,0
0.333333,17,0
0.348889,17,0
0.350278,17,0
0.351667,17,0
0.354444,17,0
0.357222,17,0
0.358611,17,0
0.361389,17,0
0.364444,17,0
0.367222,17,0
0.37,17,0
0.374167,17,0
0.379722,17,0
0.386944,17,0
0.3925,17,0
0.406667,17,0
0.408056,17,0
0.409444,17,0
0.412222,17,0
0.415,17,0
0.417778,17,0
0.419167,17,0
0.421944,17,0
0.424722,17,0
0.426111,17,0
0.428889,17,0
0.434722,17,0
0.438889,17,0
0.445833,17,0
0.451389,17,0
0.455556,17,0
0.457222,17,0
0.46,17,0
0.461389,18,0
0.462778,18,0
0.465556,18,0
0.466944,18,0
0.469722,18,0
0.4725,18,0
0.475556,18,0
0.476944,18,0
0.4825,18,0
0.486667,18,0
0.490833,18,0
0.495278,18,0
0.499444,18,0
0.5175,18,0
0.520278,18,0
0.521944,18,0
0.524722,18,0
0.5275,18,0
0.530278,18,0
0.531667,18,0
0.533056,18,0
0.534444,18,0
0.537222,18,0
0.541389,18,0
0.547222,18,0
0.552778,18,0
0.556944,18,0
0.559722,18,0
0.561111,18,0
0.5625,18,0
0.565278,18,0
0.568333,18,0
0.571111,18,0
0.5725,18,0
0.575278,18,0
0.578056,18,0
0.580833,18,0
0.585,18,0
0.590556,18,0
0.595,18,0
0.600556,18,0
0.604722,18,0
0.6075,18,0
0.608889,18,0
0.611667,18,0
0.614722,18,0
0.6175,18,0
0.618889,18,0
0.621667,18,0
0.624444,18,0
0.630278,18,0
0.634444,18,0
0.64,18,0
0.645556,18,0
0.648333,18,0
0.649722,18,0
0.651111,18,0
0.654167,18,0
0.656944,18,0
0.658333,18,0
0.661111,18,0
0.663889,18,0
0.666667,18,0
0.668056,18,0
0.673889,18,0
0.678056,18,0
0.683611,18,0
0.689167,18,0
0.691944,18,0
0.694722,18,0
0.697778,18,0
0.699167,18,0
0.701944,18,0
0.704722,18,0
0.7075,18,0
0.710278,18,0
0.711667,18,0
0.715833,18,0
0.721389,18,0
0.725833,18,0
0.731389,18,0
0.735556,18,0
0.749444,18,0
0.750833,18,0
0.753889,18,0
0.756667,18,0
0.759444,18,0
0.760833,18,0
0.763611,18,0
0.766389,18,0
0.769167,18,0
0.773333,18,0
0.779167,18,0
0.783333,18,0
0.788889,18,0
0.791667,18,0
0.793056,18,0
0.794444,18,0
0.797222,18,0
0.8,18,0
0.803056,18,0
0.805833,18,0
0.807222,18,0
0.81,18,0
0.812778,18,0
0.816944,18,0
0.8225,18,0
0.828333,18,0
0.8325,18,0
0.836667,18,0
0.838056,18,0
0.840833,18,0
0.843611,18,0
0.846389,18,0
0.847778,18,0
0.849444,18,0
0.852222,18,0
0.853611,18,0
0.856389,18,0
0.860556,18,0
0.866389,18,0
0.871944,18,0
0.8775,18,0
0.880278,18,0
0.881667,18,0
0.883056,18,0
0.885833,18,0
0.888611,18,0
0.891389,18,0
0.893056,18,0
0.895833,18,0
0.898611,18,0
0.901389,18,0
0.902778,18,0
0.906944,18,0
