unix_time,paths_total,unique_crashes
0,1,0
0.00138889,15,0
0.00277778,16,0
0.00444444,20,0
0.00583333,24,0
0.00722222,31,0
0.00861111,56,0
0.01,62,0
0.0113889,65,0
0.0127778,72,0
0.0141667,75,0
0.0155556,81,0
0.0183333,82,0
0.0197222,83,0
0.0213889,88,0
0.0227778,106,0
0.0241667,118,0
0.0255556,122,0
0.0269444,123,0
0.0283333,126,0
0.0297222,128,0
0.0311111,129,0
0.0325,134,0
0.0338889,135,0
0.0352778,136,0
0.0383333,138,0
0.0397222,162,0
0.0411111,173,0
0.0425,178,0
0.0438889,183,0
0.0452778,192,0
0.0466667,194,0
0.0508333,200,0
0.0522222,201,0
0.0536111,211,0
0.055,214,0
0.0563889,220,0
0.0580556,221,0
0.0594444,222,0
0.0608333,223,0
0.0622222,225,0
0.0636111,229,0
0.065,231,0
0.0663889,232,0
0.0677778,233,0
0.0691667,233,0
0.0705556,233,0
0.0719444,238,0
0.0733333,244,0
0.0763889,245,0
0.0777778,253,0
0.0791667,262,0
0.0805556,264,0
0.0819444,266,0
0.0833333,266,0
0.0847222,269,0
0.0861111,271,0
0.0875,274,0
0.0888889,274,0
0.0916667,274,0
0.0930556,275,0
0.0947222,276,0
0.0961111,279,0
0.0988889,279,0
0.101667,279,0
0.103056,279,0
0.104444,279,0
0.105833,279,0
0.107222,279,0
0.11,280,0
0.111389,281,0
0.112778,281,0
0.114167,281,0
0.115833,289,0
0.117222,291,0
0.118611,292,0
0.12,295,0
0.121389,297,0
0.122778,300,0
0.126944,300,0
0.128333,301,0
0.129722,306,0
0.131389,307,0
0.132778,309,0
0.134167,310,0
0.135556,315,0
0.136944,324,0
0.138333,326,0
0.139722,328,0
0.141111,329,0
0.1425,330,0
0.143889,334,0
0.145278,336,0
0.146944,338,0
0.148333,352,0
0.149722,361,0
0.151111,368,0
0.1525,374,0
0.153889,379,0
0.155278,384,0
0.158056,385,0
0.159444,394,0
0.160833,412,0
0.162222,418,0
0.163611,421,0
0.165,423,0
0.166389,424,0
0.167778,428,0
0.169167,429,0
0.170556,439,0
0.171944,449,0
0.173333,451,0
0.175,452,0
0.176389,453,0
0.177778,453,0
0.179167,460,0
0.180556,462,0
0.181944,463,0
0.183333,469,0
0.184722,470,0
0.186111,471,0
0.1875,472,0
0.188889,481,0
0.190556,482,0
0.191944,483,0
0.193333,487,0
0.194722,490,0
0.196111,491,0
0.198889,491,0
0.200278,493,0
0.201667,495,0
0.204444,500,0
0.205833,510,0
0.207222,514,0
0.208611,520,0
0.210278,524,0
0.211667,527,0
0.213056,533,0
0.214444,537,0
0.215833,538,0
0.217222,539,0
0.218611,545,0
0.22,545,0
0.221389,547,0
0.222778,549,0
0.227222,550,0
0.228611,551,0
0.23,553,0
0.231389,554,0
0.232778,554,0
0.234167,555,0
0.236944,556,0
0.238333,557,0
0.245556,566,0
0.246944,568,0
0.248333,572,0
0.249722,573,0
0.251111,576,0
0.253889,577,0
0.256667,578,0
0.258056,579,0
0.259444,579,0
0.261111,581,0
0.2625,590,0
0.263889,597,0
0.265278,601,0
0.266667,605,0
0.268056,611,0
0.269444,614,0
0.272222,616,0
0.275,621,0
0.276389,623,0
0.279444,624,0
0.280833,627,0
0.282222,627,0
0.283611,629,0
0.285,631,0
0.287778,633,0
0.289167,634,0
0.290556,637,0
0.291944,639,0
0.2975,639,0
0.301944,643,0
0.303333,644,0
0.308889,645,0
0.314444,645,0
0.317222,645,0
0.318611,646,0
0.323056,647,0
0.325833,652,0
0.328611,652,0
0.331389,653,0
0.334167,653,0
0.336944,653,0
0.339722,657,0
0.341111,657,0
0.344167,657,0
0.346944,657,0
0.348333,658,0
0.3525,659,0
0.353889,659,0
0.356667,659,0
0.358056,660,0
0.359722,661,0
0.3625,662,0
0.365278,663,0
0.370833,663,0
0.375,663,0
0.376389,664,0
0.379444,665,0
0.380833,667,0
0.382222,667,0
0.385,667,0
0.386389,670,0
0.389444,673,0
0.392222,673,0
0.393611,673,0
0.395,673,0
0.396389,673,0
0.397778,673,0
0.399167,673,0
0.400556,673,0
0.403333,673,0
0.406389,673,0
0.407778,674,0
0.411944,674,0
0.414722,675,0
0.418889,675,0
0.423056,675,0
0.426111,675,0
0.428889,676,0
0.430278,678,0
0.431667,678,0
0.433056,679,0
0.434444,679,0
0.435833,680,0
0.437222,681,0
0.438611,684,0
0.44,687,0
0.441389,688,0
0.442778,688,0
0.445833,688,0
0.45,688,0
0.451389,689,0
0.454167,690,0
0.455556,690,0
0.458333,691,0
0.459722,691,0
0.462778,691,0
0.464167,691,0
0.465556,691,0
0.466944,693,0
0.468333,693,0
0.469722,693,0
0.4725,694,0
0.473889,695,0
0.475556,699,0
0.478333,700,0
0.481111,701,0
0.483889,703,0
0.485278,705,0
0.488056,706,0
0.489444,706,0
0.493611,706,0
0.496389,706,0
