unix_time,paths_total,unique_crashes
0,1,0
0.00138889,40,0
0.00277778,44,0
0.00416667,48,0
0.00555556,49,0
0.00694444,49,0
0.00833333,50,0
0.00972222,52,0
0.0111111,55,0
0.0138889,55,0
0.0152778,55,0
0.0166667,55,0
0.0180556,55,0
0.0194444,55,0
0.0211111,55,0
0.0225,55,0
0.0252778,56,0
0.0266667,56,0
0.0294444,56,0
0.0308333,56,0
0.0363889,57,0
0.0405556,58,0
0.0419444,58,0
0.0463889,58,0
0.0477778,58,0
0.0491667,58,0
0.0505556,58,0
0.0519444,58,0
0.0533333,58,0
0.0547222,58,0
0.0561111,58,0
0.0575,58,0
0.0588889,58,0
0.0602778,58,0
0.0616667,58,0
0.0644444,58,0
0.0661111,58,0
0.0688889,58,0
0.0702778,58,0
0.0716667,59,0
0.0744444,59,0
0.0786111,59,0
0.0830556,59,0
0.0872222,59,0
0.0913889,59,0
0.0927778,59,0
0.0941667,59,0
0.0955556,59,0
0.0969444,59,0
0.0983333,59,0
0.0997222,59,0
0.101389,59,0
0.102778,59,0
0.104167,59,0
0.105556,59,0
0.106944,59,0
0.108333,59,0
0.109722,59,0
0.111111,59,0
0.1125,59,0
0.113889,59,0
0.115278,59,0
0.116667,59,0
0.118333,59,0
0.119722,59,0
0.1225,59,0
0.123889,59,0
0.125278,59,0
0.126667,59,0
0.128056,59,0
0.129444,59,0
0.131111,59,0
0.1325,59,0
0.133889,59,0
0.135278,59,0
0.136667,59,0
0.138056,59,0
0.139444,59,0
0.140833,59,0
0.142222,59,0
0.143611,59,0
0.145,59,0
0.146389,59,0
0.149167,59,0
0.150556,59,0
0.153611,59,0
0.155,59,0
0.156389,59,0
0.157778,59,0
0.159167,59,0
0.160556,59,0
0.161944,59,0
0.163333,59,0
0.164722,59,0
0.166111,59,0
0.1675,65,0
0.215556,66,0
0.250833,70,0
0.252222,71,0
0.256389,72,0
0.3325,74,0
0.383333,76,0
0.390556,76,0
0.391944,78,0
0.3975,78,0
0.401944,78,0
0.404722,78,0
0.424444,78,0
0.451389,78,0
0.476944,78,0
0.553056,78,0
0.557222,78,0
0.564444,78,0
0.813333,78,0
0.814722,78,0
0.816111,78,0
0.817778,78,0
0.819167,78,0
0.820556,78,0
0.821944,78,0
0.823333,78,0
0.824722,78,0
0.826111,78,0
0.827778,78,0
0.829167,78,0
0.830556,78,0
0.831944,78,0
0.833333,78,0
0.834722,78,0
0.836111,78,0
0.8375,78,0
0.838889,78,0
0.840278,78,0
0.841667,78,0
0.843333,78,0
0.844722,78,0
0.846111,78,0
0.8475,78,0
0.848889,78,0
0.850278,78,0
0.851667,78,0
0.853056,78,0
0.854444,78,0
0.855833,78,0
0.8575,78,0
0.858889,78,0
0.860278,78,0
0.861667,78,0
0.863056,78,0
0.864444,78,0
0.865833,78,0
0.867222,78,0
0.868889,78,0
0.870278,78,0
0.871667,78,0
0.873056,78,0
0.874444,78,0
0.875833,78,0
0.877222,78,0
0.878611,78,0
0.88,78,0
0.881667,78,0
