unix_time,paths_total,unique_crashes
0,1,0
0.00138889,74,0
0.00277778,86,0
0.00416667,94,0
0.00583333,104,0
0.00722222,125,0
0.00861111,169,0
0.01,185,0
0.0113889,296,0
0.0127778,387,0
0.0141667,426,0
0.0155556,446,0
0.0172222,457,0
0.0186111,483,0
0.02,490,0
0.0213889,495,0
0.0227778,501,0
0.0241667,517,0
0.0255556,528,0
0.0269444,538,0
0.0283333,549,0
0.0297222,561,0
0.0311111,568,0
0.0325,596,0
0.0341667,622,0
0.0355556,634,0
0.0369444,646,0
0.0383333,655,0
0.0397222,660,0
0.0411111,675,0
0.0425,691,0
0.0438889,698,0
0.0452778,705,0
0.0466667,717,0
0.0480556,728,0
0.0494444,746,0
0.0508333,760,0
0.0522222,768,0
0.0536111,770,0
0.055,780,0
0.0563889,789,0
0.0577778,795,0
0.0591667,806,0
0.0608333,829,0
0.0622222,858,0
0.0636111,879,0
0.065,889,0
0.0663889,897,0
0.0677778,902,0
0.0691667,905,0
0.0705556,910,0
0.0719444,912,0
0.0733333,918,0
0.0747222,923,0
0.0763889,924,0
0.0777778,927,0
0.0791667,936,0
0.0805556,951,0
0.0819444,953,0
0.0833333,954,0
0.0847222,957,0
0.0861111,969,0
0.0875,973,0
0.0888889,973,0
0.0902778,983,0
0.0916667,988,0
0.0930556,993,0
0.0944444,1005,0
0.0958333,1011,0
0.0972222,1014,0
0.0986111,1022,0
0.1,1024,0
0.101667,1025,0
0.103056,1030,0
0.104444,1031,0
0.105833,1039,0
0.107222,1042,0
0.108611,1046,0
0.110278,1049,0
0.111667,1052,0
0.113056,1053,0
0.115833,1057,0
0.117222,1058,0
0.118611,1059,0
0.12,1062,0
0.121389,1068,0
0.122778,1069,0
0.124167,1076,0
0.125556,1083,0
0.126944,1088,0
0.128333,1091,0
0.129722,1093,0
0.1325,1101,0
0.133889,1104,0
0.135556,1106,0
0.136944,1110,0
0.138333,1112,0
0.139722,1112,0
0.141111,1120,0
0.1425,1123,0
0.143889,1126,0
0.145278,1134,0
0.146667,1136,0
0.148056,1142,0
0.149444,1147,0
0.150833,1150,0
0.1525,1152,0
0.153889,1153,0
0.155278,1163,0
0.156667,1167,0
0.158056,1167,0
0.159444,1170,0
0.160833,1171,0
0.162222,1173,0
0.163611,1176,0
0.166389,1178,0
0.167778,1181,0
0.169167,1181,0
0.170556,1185,0
0.171944,1189,0
0.173333,1190,0
0.174722,1195,0
0.176111,1197,0
0.177778,1204,0
0.179167,1205,0
0.180556,1208,0
0.181944,1211,0
0.183333,1213,0
0.184722,1217,0
0.186111,1218,0
0.1875,1218,0
0.188889,1223,0
0.190278,1230,0
0.191944,1235,0
0.193333,1251,0
0.194722,1260,0
0.196111,1263,0
0.1975,1264,0
0.198889,1265,0
0.200278,1268,0
0.201667,1271,0
0.203056,1279,0
0.204722,1287,0
0.206111,1297,0
0.2075,1307,0
0.208889,1314,0
0.210278,1319,0
0.211667,1321,0
0.213056,1324,0
0.214444,1330,0
0.215833,1335,0
0.217222,1352,0
0.218611,1372,0
0.220278,1381,0
0.221667,1388,0
0.223056,1403,0
0.224444,1411,0
0.225833,1416,0
0.227222,1417,0
0.228611,1420,0
0.23,1421,0
0.231389,1424,0
0.232778,1424,0
0.234167,1426,0
0.235556,1430,0
0.236944,1434,0
0.238333,1439,0
0.239722,1444,0
0.241389,1448,0
0.242778,1449,0
0.244167,1452,0
0.245556,1452,0
0.246944,1456,0
0.248333,1458,0
0.249722,1462,0
0.251111,1463,0
0.2525,1466,0
0.253889,1471,0
0.255278,1473,0
0.256667,1494,0
0.258056,1500,0
0.259722,1505,0
0.261111,1505,0
0.2625,1511,0
0.263889,1516,0
0.265278,1518,0
0.266667,1522,0
0.268056,1524,0
0.270833,1524,0
0.272222,1530,0
0.273611,1534,0
0.275278,1538,0
0.276667,1539,0
0.278056,1539,0
0.279444,1540,0
0.280833,1543,0
0.282222,1548,0
0.283611,1550,0
0.285,1552,0
0.286389,1556,0
0.287778,1563,0
0.289167,1569,0
0.290556,1572,0
0.291944,1574,0
0.293333,1580,0
0.294722,1583,0
0.296111,1586,0
0.2975,1590,0
0.298889,1593,0
0.300556,1598,0
0.301944,1613,0
0.303333,1618,0
0.304722,1620,0
0.306111,1624,0
0.3075,1629,0
0.308889,1635,0
0.310278,1636,0
0.311667,1643,0
0.313056,1655,0
0.314444,1661,0
0.315833,1664,0
0.3175,1668,0
0.320278,1672,0
0.321667,1674,0
0.323056,1675,0
0.324444,1675,0
0.325833,1679,0
0.327222,1683,0
0.328611,1685,0
0.33,1689,0
0.331389,1692,0
0.332778,1692,0
0.334444,1693,0
0.335833,1696,0
0.337222,1698,0
0.338611,1700,0
0.34,1702,0
0.341389,1705,0
0.342778,1705,0
0.344167,1710,0
0.345556,1713,0
0.346944,1715,0
0.348333,1717,0
0.349722,1720,0
0.351111,1723,0
0.352778,1727,0
0.354167,1730,0
0.355556,1731,0
0.356944,1734,0
0.358333,1734,0
0.359722,1739,0
0.361111,1741,0
0.3625,1743,0
0.363889,1746,0
0.365278,1750,0
0.366667,1751,0
0.368056,1751,0
0.369444,1758,0
0.370833,1760,0
0.372222,1762,0
0.373889,1764,0
0.375278,1769,0
0.376667,1771,0
0.378056,1774,0
0.379444,1777,0
0.380833,1780,0
0.382222,1781,0
0.385,1786,0
0.386667,1789,0
0.388056,1791,0
0.389444,1797,0
0.390833,1800,0
0.392222,1806,0
0.393611,1810,0
0.395,1811,0
0.396389,1814,0
0.397778,1817,0
0.399444,1819,0
0.400833,1825,0
0.402222,1830,0
0.403611,1830,0
0.405,1831,0
0.406389,1834,0
0.407778,1837,0
0.409167,1841,0
0.410556,1847,0
0.411944,1849,0
0.413333,1850,0
0.414722,1856,0
0.416111,1859,0
0.4175,1862,0
0.418889,1870,0
0.420278,1872,0
0.421667,1901,0
0.423056,1925,0
0.424444,1934,0
0.425833,1943,0
0.427222,1961,0
0.428611,1963,0
0.43,1975,0
0.431667,1982,0
0.433056,1984,0
0.434444,1985,0
0.435833,1988,0
0.437222,1988,0
0.438611,1989,0
0.440278,1995,0
0.441667,1997,0
0.443056,2001,0
0.444444,2004,0
0.445833,2005,0
0.447222,2016,0
0.448611,2021,0
0.45,2023,0
0.451389,2024,0
0.452778,2027,0
0.454167,2028,0
0.455556,2030,0
0.457222,2031,0
0.458611,2034,0
0.46,2039,0
0.462778,2042,0
0.464167,2046,0
0.465556,2049,0
0.466944,2054,0
0.468333,2055,0
0.469722,2061,0
0.471111,2063,0
0.4725,2068,0
0.473889,2070,0
0.475556,2078,0
0.476944,2081,0
0.478333,2081,0
0.479722,2088,0
0.481111,2097,0
0.4825,2104,0
0.483889,2112,0
0.485278,2119,0
0.486667,2133,0
0.488056,2137,0
0.489444,2138,0
0.490833,2141,0
0.492222,2149,0
0.493611,2154,0
0.495278,2156,0
0.496667,2160,0
0.498056,2163,0
0.499444,2164,0
0.500833,2170,0
0.502222,2177,0
0.503611,2181,0
0.505,2182,0
0.506389,2196,0
0.507778,2199,0
0.509167,2203,0
0.510556,2208,0
0.511944,2210,0
0.513333,2216,0
0.514722,2221,0
0.516111,2231,0
0.517778,2239,0
0.519167,2245,0
0.520556,2248,0
0.521944,2252,0
0.523333,2252,0
0.524722,2254,0
0.526111,2254,0
0.528889,2256,0
0.530278,2259,0
0.531667,2259,0
0.533056,2263,0
0.534444,2265,0
0.535833,2270,0
0.537222,2271,0
0.538611,2276,0
0.54,2279,0
0.541667,2283,0
0.543056,2293,0
0.544444,2297,0
0.545833,2299,0
0.547222,2299,0
0.548611,2304,0
0.55,2307,0
0.551389,2308,0
0.553056,2311,0
0.554444,2312,0
0.555833,2323,0
0.557222,2328,0
0.558611,2332,0
0.56,2335,0
0.561389,2335,0
0.562778,2339,0
0.564167,2340,0
0.565556,2345,0
0.566944,2346,0
0.568333,2349,0
0.569722,2355,0
0.571111,2358,0
0.572778,2361,0
0.574167,2361,0
0.576944,2363,0
0.578333,2366,0
0.579722,2366,0
0.581111,2371,0
0.5825,2374,0
0.583889,2377,0
0.585278,2381,0
0.586667,2382,0
0.588056,2397,0
0.589444,2406,0
0.590833,2409,0
0.592222,2412,0
0.593611,2419,0
0.595278,2422,0
0.596667,2424,0
0.598056,2425,0
0.599444,2426,0
0.600833,2428,0
0.602222,2428,0
0.603611,2437,0
0.605,2455,0
0.606389,2463,0
0.607778,2463,0
0.609167,2467,0
0.610556,2471,0
0.611944,2472,0
0.613611,2473,0
0.615,2476,0
0.617778,2477,0
0.619167,2478,0
0.620556,2478,0
0.621944,2481,0
0.623333,2481,0
0.624722,2482,0
0.626111,2483,0
0.627778,2484,0
0.629167,2484,0
0.630556,2486,0
0.631944,2491,0
0.633333,2495,0
0.634722,2495,0
0.6375,2495,0
0.638889,2495,0
0.641944,2495,0
0.643333,2498,0
0.644722,2500,0
0.646111,2500,0
0.6475,2502,0
0.648889,2503,0
0.650278,2505,0
0.651667,2507,0
0.653056,2508,0
0.654444,2508,0
0.655833,2512,0
0.658611,2514,0
0.660278,2517,0
0.661667,2522,0
0.663056,2523,0
0.664444,2523,0
0.665833,2524,0
0.667222,2532,0
0.668611,2536,0
0.67,2540,0
0.671389,2542,0
0.672778,2546,0
0.675556,2547,0
0.677222,2550,0
0.678611,2553,0
0.68,2554,0
0.681389,2559,0
0.682778,2560,0
0.684167,2561,0
0.685556,2561,0
0.686944,2562,0
0.688333,2564,0
0.689722,2580,0
0.691111,2590,0
0.6925,2594,0
0.693889,2597,0
0.695278,2601,0
0.698056,2601,0
0.699444,2603,0
0.700833,2607,0
0.7025,2610,0
0.703889,2619,0
0.705278,2626,0
0.706667,2632,0
0.708056,2639,0
0.709444,2642,0
0.710833,2644,0
0.712222,2652,0
0.713611,2655,0
0.715,2657,0
0.716389,2664,0
0.717778,2673,0
0.719167,2684,0
0.720833,2688,0
0.722222,2696,0
0.723611,2700,0
0.725,2702,0
0.726389,2706,0
0.727778,2709,0
0.729167,2714,0
0.730556,2722,0
0.731944,2727,0
0.733333,2729,0
0.734722,2738,0
0.736111,2741,0
0.7375,2746,0
0.738889,2752,0
0.740278,2755,0
0.741667,2758,0
0.743056,2760,0
0.744444,2764,0
0.745833,2767,0
0.7475,2771,0
0.748889,2774,0
0.750278,2775,0
0.751667,2775,0
0.753056,2777,0
0.754444,2780,0
0.755833,2787,0
0.757222,2793,0
0.758611,2795,0
0.760278,2802,0
0.761667,2806,0
0.763056,2809,0
0.764444,2813,0
0.765833,2815,0
0.767222,2816,0
