unix_time,paths_total,unique_crashes
0,1,0
0.00138889,5,0
0.00555556,6,0
0.0111111,7,0
0.0125,8,0
0.0294444,8,0
0.0308333,9,0
0.0336111,9,0
0.045,9,0
0.0675,42,0
0.0688889,47,0
0.0744444,48,0
0.0758333,49,0
0.0858333,50,0
0.0986111,50,0
0.114167,50,0
0.166111,50,0
0.180278,50,0
0.231111,54,0
0.235278,55,0
0.240833,56,0
0.261944,56,0
0.315833,57,0
0.326944,58,0
0.328333,58,0
0.394444,58,0
0.3975,58,0
0.457778,58,0
0.501667,59,0
0.503056,59,0
0.507222,59,0
0.543889,60,0
0.555278,60,0
0.614444,60,0
0.618889,60,0
0.654167,60,0
0.701944,61,0
0.706111,63,0
0.708889,63,0
0.714722,64,0
0.7625,64,0
0.806389,65,0
0.810556,65,0
0.851389,66,0
0.854167,66,0
0.898056,69,0
0.899444,70,0
0.900833,72,0
0.903611,74,0
0.905,75,0
0.909167,76,0
0.920556,76,0
0.988333,77,0
0.9925,77,0
1.06278,77,0
1.12611,77,0
1.19222,91,0
1.19639,92,0
1.20194,93,0
1.2075,94,0
1.21028,95,0
1.21611,96,0
1.22167,96,0
1.22306,96,0
1.22444,97,0
1.23722,99,0
1.23861,100,0
1.24694,100,0
1.29472,100,0
1.32278,100,0
1.38972,100,0
1.43056,100,0
1.49944,100,0
1.54472,100,0
1.615,100,0
1.65306,100,0
1.72083,100,0
1.79111,100,0
1.83361,100,0
1.89972,100,0
1.90111,100,0
1.95611,100,0
2.0025,100,0
2.07028,100,0
2.07167,100,0
2.14528,100,0
2.14667,100,0
2.16667,100,0
2.175,100,0
2.17639,100,0
2.20472,100,0
2.83139,103,0
2.87361,103,0
2.875,103,0
2.91333,103,0
2.97556,103,0
3.04306,103,0
3.04444,103,0
3.10361,103,0
3.105,103,0
3.14611,103,0
3.1475,103,0
3.22333,103,0
3.34333,103,0
3.38278,103,0
3.38417,103,0
3.38556,103,0
3.4225,103,0
4.42611,103,0
4.49389,103,0
4.56,103,0
4.63028,103,0
4.63306,103,0
4.69917,103,0
4.76389,103,0
4.76667,103,0
4.83583,103,0
4.88778,103,0
4.89056,103,0
4.9175,103,0
4.92028,103,0
4.93861,103,0
5.00361,103,0
5.00639,103,0
5.95167,103,0
6,103,0
