unix_time,paths_total,unique_crashes
0,1,0
0.00138889,5,0
0.00555556,6,0
0.0113889,8,0
0.0280556,9,0
0.0619444,45,0
0.0633333,47,0
0.0675,47,0
0.129444,48,0
0.191389,48,0
0.243611,51,0
0.245,52,0
0.246389,52,0
0.308333,52,0
0.3125,53,0
0.354722,54,0
0.368889,54,0
0.419444,55,0
0.420833,62,0
0.422222,62,0
0.478333,62,0
0.509444,63,0
0.541944,68,0
0.543333,72,0
0.5475,73,0
0.548889,73,0
0.586944,73,0
0.654444,74,0
0.655833,74,0
0.715278,75,0
0.716667,91,0
0.718056,92,0
0.780278,92,0
0.842222,92,0
0.904444,92,0
0.945,92,0
1.00722,92,0
1.06194,92,0
1.11694,93,0
1.16472,93,0
1.22556,93,0
1.28889,93,0
1.31833,93,0
1.38028,93,0
1.44389,93,0
1.50444,93,0
1.56361,94,0
1.565,94,0
1.62833,94,0
1.68861,95,0
1.76056,96,0
1.76194,98,0
1.7675,98,0
1.7775,98,0
1.82806,99,0
1.89167,99,0
1.92111,100,0
2.03806,100,0
2.03944,100,0
2.04083,100,0
2.09167,100,0
2.12667,100,0
2.18611,100,0
2.24389,100,0
2.30444,100,0
2.34083,100,0
2.39583,100,0
2.43667,100,0
2.5,100,0
2.56083,100,0
2.63111,100,0
2.69167,100,0
2.75083,100,0
2.81,100,0
2.81833,100,0
2.93917,100,0
3.135,101,0
4.095,102,0
4.09639,102,0
4.29944,102,0
4.33333,102,0
4.39083,102,0
4.44583,102,0
4.49361,102,0
4.55556,102,0
5.06917,102,0
5.12833,102,0
5.16222,102,0
5.21833,102,0
5.27611,102,0
5.33111,102,0
5.39583,102,0
5.39722,102,0
5.67972,102,0
6,102,0
