unix_time,paths_total,unique_crashes
0,1,0
0.00138889,4,0
0.00277778,9,0
0.00416667,24,0
0.0127778,25,0
0.0172222,26,0
0.0272222,27,0
0.0313889,29,0
0.0327778,31,0
0.0544444,33,0
0.0558333,34,0
0.158889,35,0
0.279167,36,0
0.300556,38,0
0.301944,39,0
0.337778,88,0
0.339167,99,0
0.340556,106,0
0.342222,107,0
0.343611,108,0
0.345,110,0
0.346389,112,0
0.347778,113,0
0.350556,114,0
0.353333,115,0
0.355,116,0
0.356389,119,0
0.357778,120,0
0.359167,121,0
0.370556,122,0
0.371944,122,0
0.373333,123,0
0.484444,124,0
0.614167,124,0
0.618611,125,0
0.951667,125,0
0.956111,126,0
1.28556,126,0
1.28972,127,0
1.62556,127,0
1.62972,128,0
1.96472,128,0
2.02444,129,0
2.30222,129,0
2.30778,130,0
2.30917,133,0
2.31194,134,0
2.32472,136,0
2.32611,138,0
2.3275,139,0
2.32889,140,0
2.33889,141,0
2.34306,142,0
2.49972,142,0
2.50389,142,0
2.51528,142,0
2.52222,142,0
2.54917,143,0
2.55056,144,0
2.58139,144,0
2.58278,145,0
2.59833,145,0
2.60111,146,0
2.775,146,0
2.77778,147,0
2.80472,148,0
2.93083,148,0
2.93944,149,0
2.94778,150,0
2.94917,151,0
2.97472,151,0
3.27111,152,0
3.30694,152,0
3.31111,153,0
3.6,153,0
3.60167,154,0
3.84861,154,0
3.85278,155,0
4.195,155,0
4.20056,156,0
4.56222,156,0
4.56639,157,0
4.91139,158,0
4.91444,161,0
4.91722,162,0
4.91861,163,0
4.92417,163,0
4.92972,163,0
4.93111,165,0
4.93528,166,0
4.93667,167,0
4.93806,168,0
4.9425,168,0
4.94667,169,0
5.10194,169,0
5.105,169,0
5.10639,170,0
5.13028,170,0
5.43111,171,0
5.46944,171,0
5.47528,172,0
5.74972,173,0
5.81444,173,0
5.81722,173,0
5.82,174,0
5.82139,175,0
5.82278,176,0
5.82861,176,0
5.83278,178,0
5.83556,179,0
5.86083,179,0
6,179,0
