unix_time,paths_total,unique_crashes
0,1,0
0.00138889,3,0
0.00416667,8,0
0.00555556,8,0
0.00694444,9,0
0.00972222,11,0
0.0111111,13,0
0.0127778,17,0
0.0155556,26,0
0.0169444,30,0
0.0183333,32,0
0.0197222,35,0
0.0211111,36,0
0.0238889,36,0
0.0280556,37,0
0.0294444,38,0
0.0311111,42,0
0.0325,46,0
0.0352778,47,0
0.0366667,47,0
0.0422222,47,0
0.0477778,47,0
0.0536111,47,0
0.0591667,47,0
0.0647222,47,0
0.0702778,47,0
0.0761111,47,0
0.0816667,47,0
0.0872222,47,0
0.0930556,47,0
0.0986111,47,0
0.104444,48,0
0.11,48,0
0.115556,48,0
0.121389,49,0
0.126944,49,0
0.1325,49,0
0.136667,50,0
0.138056,50,0
0.145278,51,0
0.146667,52,0
0.152222,53,0
0.153611,53,0
0.158056,53,0
0.162222,54,0
0.163611,55,0
0.165,55,0
0.167778,55,0
0.170556,56,0
0.172222,56,0
0.175,56,0
0.179167,56,0
0.181944,56,0
0.186111,56,0
0.193056,56,0
0.200278,56,0
0.207222,57,0
0.208611,58,0
0.21,60,0
0.212778,62,0
0.221389,62,0
0.226944,64,0
0.228333,65,0
0.2325,65,0
0.238333,65,0
0.245278,65,0
0.251111,65,0
0.256667,65,0
0.263611,65,0
0.270833,65,0
0.276389,67,0
0.277778,67,0
0.283333,67,0
0.287778,67,0
0.291944,67,0
0.294722,69,0
0.296111,70,0
0.301667,70,0
0.307222,70,0
0.308611,71,0
0.311389,72,0
0.312778,73,0
0.317222,73,0
0.321389,90,0
0.322778,94,0
0.331111,94,0
0.448056,96,0
0.449444,96,0
1.12861,97,0
1.13,97,0
1.61528,98,0
1.61667,98,0
1.61944,98,0
1.62083,98,0
1.62528,99,0
1.63083,99,0
1.6325,99,0
1.63806,99,0
1.63944,99,0
1.70833,99,0
1.72111,99,0
1.92833,99,0
2.00333,99,0
2.08472,99,0
2.09056,100,0
2.09889,100,0
2.10306,101,0
2.10444,101,0
2.10722,101,0
2.10861,102,0
2.11444,103,0
2.12278,104,0
2.12417,105,0
2.12694,106,0
2.12833,107,0
2.13,109,0
2.13278,110,0
2.13417,111,0
2.13972,112,0
2.14333,113,0
2.14472,113,0
2.15028,114,0
2.15306,114,0
2.16,115,0
2.16306,115,0
2.16444,116,0
2.17139,117,0
2.17417,118,0
2.1825,120,0
2.18528,120,0
2.19111,121,0
2.19389,121,0
2.41694,121,0
2.42278,122,0
2.42556,122,0
2.4325,122,0
2.43417,122,0
2.43833,122,0
2.43972,122,0
2.44389,122,0
2.44528,122,0
2.45083,122,0
2.46083,122,0
2.465,122,0
2.46639,122,0
2.7525,122,0
4.12889,123,0
4.13028,124,0
4.13472,124,0
4.14583,126,0
4.15139,127,0
4.15278,127,0
4.16,128,0
4.16139,128,0
4.16278,128,0
5.55333,128,0
6,128,0
