unix_time,paths_total,unique_crashes
0,1,0
0.00138889,7,0
0.00305556,9,0
0.00444444,24,0
0.0130556,25,0
0.0158333,26,0
0.0272222,27,0
0.0316667,30,0
0.0330556,31,0
0.0544444,34,0
0.1575,35,0
0.2775,36,0
0.299167,38,0
0.300556,39,0
0.335,56,0
0.336389,94,0
0.337778,101,0
0.339167,102,0
0.340556,104,0
0.341944,108,0
0.343333,110,0
0.344722,114,0
0.346111,115,0
0.347778,118,0
0.350556,119,0
0.351944,120,0
0.353333,123,0
0.354722,125,0
0.356111,126,0
0.358889,127,0
0.360278,129,0
0.368889,130,0
0.706389,130,0
0.708056,131,0
0.820556,132,0
0.951944,132,0
0.956111,133,0
1.28528,133,0
1.28972,134,0
1.62472,134,0
1.6275,135,0
1.65167,136,0
1.78167,137,0
1.78611,141,0
1.78889,143,0
1.79306,144,0
1.80139,145,0
1.81417,146,0
1.83111,146,0
1.8425,146,0
1.84806,146,0
1.84944,149,0
1.85083,151,0
1.85222,153,0
1.85389,156,0
1.85528,157,0
1.85667,157,0
1.86639,158,0
1.88222,158,0
1.90472,159,0
1.98389,159,0
2.23139,160,0
2.23556,161,0
2.26278,161,0
2.26417,162,0
2.27972,163,0
2.28111,164,0
2.30917,164,0
2.31056,165,0
2.33472,166,0
2.36417,166,0
2.37417,169,0
2.37556,170,0
2.37694,171,0
2.37833,171,0
2.38806,172,0
2.38944,172,0
2.39111,173,0
2.4875,173,0
2.73583,174,0
2.73722,175,0
2.73861,175,0
2.74278,176,0
3.08194,176,0
3.08611,177,0
3.42278,177,0
3.42417,177,0
3.42694,177,0
3.42972,179,0
3.4325,179,0
3.43528,180,0
3.43667,183,0
3.43833,185,0
3.44111,187,0
3.45806,187,0
3.48056,188,0
3.56083,188,0
3.58472,188,0
3.58611,189,0
3.61,189,0
3.61722,190,0
3.61861,190,0
3.62,191,0
3.71611,191,0
3.72722,191,0
3.73028,192,0
3.73306,192,0
3.73583,192,0
3.73722,193,0
3.74,193,0
3.74278,193,0
3.84583,193,0
3.94333,193,0
3.94611,194,0
3.9475,195,0
3.94917,196,0
3.97722,198,0
3.97861,198,0
3.98278,201,0
3.98556,201,0
3.99,202,0
3.99139,204,0
3.99278,205,0
3.99417,206,0
3.99694,211,0
3.99972,211,0
4.24806,213,0
4.24944,219,0
4.25083,221,0
4.25222,223,0
4.25361,226,0
4.255,228,0
4.25639,230,0
4.25778,233,0
4.25917,234,0
4.265,234,0
4.60056,234,0
4.94639,234,0
5.29111,234,0
5.62472,235,0
5.62611,235,0
5.95639,235,0
6,235,0
