unix_time,paths_total,unique_crashes
0,1,0
0.00138889,3,0
0.00277778,3,0
0.00416667,5,0
0.00555556,8,0
0.00833333,9,0
0.0183333,9,0
0.0238889,10,0
0.0252778,13,0
0.0283333,17,0
0.0297222,21,0
0.0311111,29,0
0.0325,32,0
0.0338889,34,0
0.0352778,36,0
0.0366667,40,0
0.0380556,40,0
0.0425,41,0
0.0438889,42,0
0.0494444,43,0
0.0566667,44,0
0.0580556,45,0
0.0594444,45,0
0.0608333,45,0
0.0652778,48,0
0.0666667,49,0
0.0680556,50,0
0.0736111,51,0
0.0763889,52,0
0.0791667,53,0
0.085,54,0
0.0877778,54,0
0.0891667,55,0
0.0933333,55,0
0.0991667,55,0
0.106111,55,0
0.110556,55,0
0.113333,55,0
0.120278,55,0
0.126111,55,0
0.131667,55,0
0.133056,55,0
0.140278,55,0
0.147222,55,0
0.152778,55,0
0.16,55,0
0.166944,56,0
0.175278,56,0
0.176667,56,0
0.1825,56,0
0.183889,56,0
0.191111,56,0
0.198056,56,0
0.200833,56,0
0.203611,57,0
0.205,57,0
0.213611,57,0
0.216389,57,0
0.220556,57,0
0.224722,57,0
0.226111,58,0
0.230556,58,0
0.236111,58,0
0.244444,58,0
0.253056,58,0
0.258611,58,0
0.26,58,0
0.262778,59,0
0.265556,61,0
0.267222,65,0
0.268611,65,0
0.272778,65,0
0.274167,69,0
0.275556,70,0
0.2925,70,0
0.306667,70,0
0.308056,70,0
0.309444,70,0
0.310833,71,0
0.313611,71,0
0.319444,71,0
0.322222,71,0
0.323611,71,0
0.325,71,0
0.329167,71,0
0.330833,71,0
0.332222,71,0
0.339167,71,0
0.348889,71,0
0.354444,71,0
0.3575,71,0
0.361667,71,0
0.3675,71,0
0.373056,71,0
0.374444,71,0
0.380278,71,0
0.387222,71,0
0.392778,71,0
0.398611,71,0
0.404167,72,0
0.405556,72,0
0.406944,73,0
0.411111,73,0
0.416944,74,0
0.421111,75,0
0.425278,75,0
0.4325,75,0
0.439444,76,0
0.440833,76,0
0.443611,76,0
0.445,77,0
0.447778,77,0
0.449444,77,0
0.456389,78,0
0.459167,78,0
0.460833,78,0
0.462222,78,0
0.463611,78,0
0.465,78,0
0.466389,78,0
0.467778,78,0
0.469167,78,0
0.470556,78,0
0.471944,78,0
0.473333,78,0
0.474722,78,0
0.479167,79,0
0.480556,79,0
0.484722,79,0
0.486111,79,0
0.489167,80,0
0.491944,80,0
0.4975,80,0
0.501667,88,0
0.503056,90,0
0.505833,91,0
0.510278,92,0
0.526944,92,0
0.535556,92,0
0.536944,92,0
0.555278,92,0
0.575,93,0
0.577778,93,0
0.601667,93,0
0.632778,94,0
0.634444,95,0
0.637222,96,0
0.648333,96,0
0.713056,99,0
0.715833,100,0
0.746944,100,0
0.854444,100,0
0.858611,100,0
0.86,100,0
0.861389,100,0
0.862778,100,0
0.864167,100,0
0.865556,100,0
0.867222,100,0
0.868611,100,0
0.87,100,0
0.871389,100,0
0.872778,101,0
0.876944,101,0
0.881111,104,0
0.884167,106,0
0.886944,107,0
0.889722,112,0
0.891111,113,0
0.895556,114,0
0.899722,115,0
0.906667,116,0
0.915278,116,0
0.916667,116,0
0.926667,116,0
0.933611,119,0
0.936389,120,0
0.937778,121,0
0.939167,124,0
0.945,126,0
0.946389,127,0
0.951944,129,0
0.954722,129,0
0.956111,130,0
0.959167,132,0
0.960556,133,0
0.964722,134,0
0.974444,134,0
0.98,135,0
0.983056,135,0
0.984444,136,0
0.985833,136,0
0.99,137,0
0.992778,138,0
0.994167,141,0
0.995556,142,0
0.996944,143,0
0.998333,145,0
0.999722,146,0
1.00694,147,0
1.00833,148,0
1.01528,148,0
1.02083,149,0
1.02639,149,0
1.035,150,0
1.03917,151,0
1.04056,152,0
1.04889,153,0
1.05306,155,0
1.06278,155,0
1.08111,155,0
1.08972,155,0
1.09944,156,0
1.10944,156,0
1.12056,157,0
1.12917,157,0
1.14306,157,0
1.15306,159,0
1.15444,160,0
1.15583,161,0
1.16,162,0
1.16861,163,0
1.18111,164,0
1.18278,164,0
1.19528,165,0
1.20528,165,0
1.20667,165,0
1.20806,165,0
1.215,165,0
1.21639,165,0
1.21778,165,0
1.21917,166,0
1.22056,166,0
1.22194,166,0
1.22333,166,0
1.22917,166,0
1.23611,166,0
1.24194,166,0
1.24333,166,0
1.24472,166,0
1.24611,166,0
1.2475,166,0
1.25306,166,0
1.25472,166,0
1.25611,166,0
1.2575,166,0
1.25889,166,0
1.26028,166,0
1.26167,166,0
1.26444,166,0
1.26583,166,0
1.26722,166,0
1.26861,166,0
1.27,166,0
1.27139,166,0
1.27278,166,0
1.27556,166,0
1.28,166,0
1.28278,166,0
1.28417,166,0
1.28556,166,0
1.28694,166,0
1.28833,166,0
1.28972,166,0
1.29111,166,0
1.2925,166,0
1.29389,166,0
1.32056,166,0
1.39389,166,0
1.47694,166,0
1.56861,166,0
1.57583,167,0
1.58139,167,0
1.58417,167,0
1.58556,168,0
1.59111,168,0
1.60111,168,0
1.61111,168,0
1.62083,168,0
1.635,169,0
1.64333,169,0
1.65611,169,0
1.6575,169,0
1.66306,170,0
1.66861,170,0
1.67167,170,0
1.67444,171,0
1.68556,172,0
1.69,174,0
1.70528,174,0
1.71528,175,0
1.71806,175,0
1.72944,175,0
1.73083,176,0
1.735,176,0
1.74222,176,0
1.75333,177,0
1.76194,177,0
1.77028,177,0
1.78167,178,0
1.78306,179,0
1.80278,180,0
1.80556,180,0
1.81694,181,0
1.82667,181,0
1.83917,181,0
1.85611,183,0
1.87861,183,0
1.88833,184,0
1.89111,186,0
1.8925,187,0
1.91778,188,0
1.93333,189,0
1.93472,190,0
1.95444,190,0
1.96583,191,0
1.97417,192,0
1.98667,193,0
1.99389,193,0
2.00944,194,0
2.03889,194,0
2.05167,195,0
2.07833,195,0
2.07972,195,0
2.08528,195,0
2.08667,195,0
2.08806,195,0
2.08972,195,0
2.09111,195,0
2.0925,195,0
2.09389,195,0
2.09528,195,0
2.10222,195,0
2.10361,195,0
2.11056,195,0
2.11222,195,0
2.11361,195,0
2.115,195,0
2.11639,195,0
2.11778,195,0
2.11917,195,0
2.12056,195,0
2.12194,196,0
2.12472,196,0
2.12611,196,0
2.1275,196,0
2.12889,196,0
2.13028,196,0
2.13333,196,0
2.13472,196,0
2.13611,196,0
2.1375,196,0
2.13889,196,0
2.14444,196,0
2.14583,196,0
2.14722,196,0
2.15,196,0
2.15139,196,0
2.15278,196,0
2.16,196,0
2.16139,196,0
2.16278,196,0
2.17444,196,0
2.17583,196,0
2.17861,196,0
2.18278,196,0
2.19833,196,0
2.21111,197,0
2.21528,197,0
2.21944,197,0
2.22944,197,0
