unix_time,paths_total,unique_crashes
0,1,0
0.00138889,45,0
0.00277778,46,0
0.00416667,73,0
0.00555556,86,0
0.00694444,95,0
0.00833333,99,0
0.0127778,99,0
0.0169444,108,0
0.0183333,112,0
0.0211111,112,0
0.0238889,112,0
0.0269444,112,0
0.0283333,112,0
0.0325,112,0
0.0366667,112,0
0.0380556,115,0
0.0394444,125,0
0.0408333,131,0
0.0422222,137,0
0.0436111,140,0
0.045,141,0
0.0477778,141,0
0.0494444,142,0
0.0508333,143,0
0.055,151,0
0.0563889,153,0
0.0577778,156,0
0.0591667,160,0
0.0605556,161,0
0.0619444,161,0
0.0633333,161,0
0.0647222,166,0
0.0663889,176,0
0.0677778,181,0
0.0691667,183,0
0.0705556,183,0
0.0719444,183,0
0.0733333,183,0
0.0747222,191,0
0.0761111,195,0
0.0775,197,0
0.0788889,199,0
0.0802778,201,0
0.0816667,202,0
0.0830556,202,0
0.0844444,202,0
0.0858333,206,0
0.0875,210,0
0.0888889,212,0
0.0902778,212,0
0.0916667,212,0
0.0930556,217,0
0.0944444,220,0
0.0972222,224,0
0.1,226,0
0.101389,227,0
0.102778,234,0
0.104167,237,0
0.106944,237,0
0.108333,237,0
0.109722,237,0
0.111111,237,0
0.1125,237,0
0.116944,237,0
0.119722,237,0
0.1225,237,0
0.128056,237,0
0.130833,237,0
0.132222,237,0
0.136389,237,0
0.140833,237,0
0.142222,237,0
0.146389,237,0
0.150556,237,0
0.151944,237,0
0.154722,238,0
0.159167,238,0
0.163333,238,0
0.167778,238,0
0.173333,239,0
0.178889,239,0
0.180556,239,0
0.181944,240,0
0.183333,240,0
0.184722,241,0
0.186111,245,0
0.1875,246,0
0.190278,247,0
0.191667,247,0
0.193056,247,0
0.195833,247,0
0.198611,247,0
0.201389,251,0
0.204444,253,0
0.205833,253,0
0.207222,253,0
0.21,254,0
0.212778,254,0
0.215556,255,0
0.216944,255,0
0.218333,255,0
0.221111,257,0
0.2225,257,0
0.225278,257,0
0.226667,257,0
0.229722,257,0
0.2325,259,0
0.233889,264,0
0.235278,266,0
0.236667,269,0
0.243889,270,0
0.245278,270,0
0.249444,273,0
0.250833,276,0
0.252222,278,0
0.253611,278,0
0.257778,278,0
0.263333,286,0
0.264722,287,0
0.266111,287,0
0.271944,290,0
0.273333,291,0
0.274722,291,0
0.280278,292,0
0.284444,292,0
0.292778,293,0
0.294444,299,0
0.297222,299,0
0.305556,303,0
0.308333,303,0
0.319722,308,0
0.321111,311,0
0.3225,313,0
0.331111,313,0
0.342222,314,0
0.343611,315,0
0.346667,315,0
0.360556,320,0
0.361944,321,0
0.363333,322,0
0.3775,324,0
0.378889,325,0
0.380278,328,0
0.395833,329,0
0.397222,331,0
0.398611,332,0
0.4,332,0
0.416944,335,0
0.419722,335,0
0.438056,336,0
0.439444,336,0
0.455,336,0
0.471944,336,0
0.483056,336,0
0.501389,338,0
0.504167,338,0
0.523889,338,0
0.544722,339,0
0.547778,344,0
0.550556,345,0
0.551944,345,0
0.5675,351,0
0.568889,355,0
0.570278,358,0
0.571667,358,0
0.578611,365,0
0.733611,366,0
0.735,367,0
0.737778,367,0
0.933333,368,0
0.934722,370,0
0.9375,370,0
1.13611,371,0
1.1375,371,0
1.29944,371,0
1.47278,373,0
1.47556,373,0
1.47694,374,0
1.47861,375,0
6,375,0
