unix_time,paths_total,unique_crashes
0,1,0
0.00138889,3,0
0.00277778,9,0
0.00416667,21,0
0.00555556,24,0
0.0127778,25,0
0.0172222,26,0
0.0283333,27,0
0.0327778,29,0
0.0341667,31,0
0.0586111,34,0
0.164444,35,0
0.293333,36,0
0.314722,38,0
0.316111,39,0
0.353333,92,0
0.354722,101,0
0.356389,103,0
0.357778,107,0
0.359167,108,0
0.360556,110,0
0.361944,112,0
0.364722,113,0
0.366111,114,0
0.368889,115,0
0.373056,116,0
0.374444,118,0
0.376111,120,0
0.378889,121,0
0.380278,123,0
0.381667,125,0
0.384444,126,0
0.387222,127,0
0.391389,128,0
0.398333,129,0
0.401389,130,0
0.408333,131,0
0.411111,133,0
0.421111,134,0
0.426667,135,0
0.428056,136,0
0.432222,137,0
0.435278,138,0
0.439444,138,0
0.442222,139,0
0.701667,139,0
1.05806,139,0
1.06361,140,0
1.41528,141,0
1.41667,141,0
1.47806,142,0
1.53778,142,0
1.64056,142,0
1.78361,143,0
1.78944,144,0
1.79361,145,0
1.79778,146,0
1.81333,147,0
1.81472,149,0
1.81611,150,0
1.82028,151,0
1.82444,151,0
1.83278,152,0
1.83444,153,0
1.83583,154,0
1.83722,156,0
1.84278,156,0
1.955,157,0
1.98056,157,0
1.99611,158,0
1.9975,158,0
2.00611,158,0
2.01889,158,0
2.02167,159,0
2.10833,159,0
2.15528,159,0
2.15667,160,0
2.21917,160,0
2.22194,161,0
2.2275,161,0
2.27306,162,0
2.27444,162,0
2.27722,163,0
2.31833,163,0
2.38778,163,0
2.38917,164,0
2.53528,164,0
2.53667,166,0
2.54083,169,0
2.54389,172,0
2.54667,173,0
2.54806,174,0
2.55083,175,0
2.56361,175,0
2.62722,176,0
2.63583,176,0
2.73083,177,0
2.73222,177,0
2.73806,178,0
2.73944,178,0
2.74083,179,0
2.90111,179,0
2.935,180,0
2.965,180,0
2.96639,181,0
2.99611,181,0
3.00194,182,0
3.15639,182,0
3.34667,182,0
3.41222,183,0
3.70389,183,0
3.71806,184,0
3.72083,184,0
3.72222,184,0
3.72389,186,0
3.72667,188,0
3.72806,189,0
3.73083,190,0
3.73361,190,0
3.73639,191,0
3.73778,191,0
3.74778,192,0
3.74917,192,0
3.75194,193,0
3.90667,193,0
3.9125,194,0
3.91528,194,0
3.91806,194,0
3.925,195,0
3.92639,197,0
3.935,197,0
3.93639,199,0
3.94056,199,0
3.98028,200,0
4.00889,200,0
4.01028,201,0
4.01167,202,0
4.01306,204,0
4.01444,205,0
4.01583,207,0
4.01861,208,0
4.02139,209,0
4.02306,211,0
4.02583,225,0
4.02722,234,0
4.02861,241,0
4.03,242,0
4.03139,246,0
4.03417,248,0
4.03583,248,0
4.04556,248,0
4.05,249,0
4.05417,249,0
4.05833,250,0
4.05972,251,0
4.06528,252,0
4.06833,252,0
4.0725,254,0
4.07389,257,0
4.07528,259,0
4.07667,261,0
4.08083,262,0
4.08222,263,0
4.08389,263,0
4.08806,264,0
4.09083,265,0
4.09639,267,0
4.09778,268,0
4.10361,269,0
4.10639,270,0
4.11056,271,0
4.11194,271,0
4.11639,272,0
4.11778,274,0
4.12194,275,0
4.12472,276,0
4.12917,277,0
4.13056,277,0
4.13472,279,0
4.13611,280,0
4.1375,281,0
4.14306,282,0
4.14444,282,0
4.14889,283,0
4.15306,283,0
4.15583,284,0
4.15861,285,0
4.16444,286,0
4.16583,286,0
4.17139,286,0
4.17583,286,0
4.17861,287,0
4.18,288,0
4.18139,289,0
4.18694,291,0
4.18861,291,0
4.19,292,0
4.19278,293,0
4.19694,293,0
4.19972,294,0
4.2025,294,0
4.20806,296,0
4.21528,296,0
4.21806,297,0
4.22361,298,0
4.22917,299,0
4.23361,300,0
4.23639,301,0
4.24472,301,0
4.24917,302,0
4.25056,303,0
4.26056,303,0
4.26194,304,0
4.26472,305,0
4.27056,305,0
4.27194,306,0
4.27333,307,0
4.2775,307,0
4.27889,310,0
4.28167,311,0
4.2875,312,0
4.29028,312,0
4.29306,313,0
4.29444,314,0
4.29889,315,0
4.30167,316,0
4.3075,316,0
4.31028,317,0
4.31306,319,0
4.31583,321,0
4.3175,322,0
4.32722,323,0
4.32861,324,0
4.33278,324,0
4.33583,325,0
4.33861,326,0
4.34417,326,0
4.34833,326,0
4.35417,326,0
4.35694,326,0
4.36111,327,0
4.36389,329,0
4.36833,330,0
4.3725,330,0
4.37944,331,0
4.38528,331,0
4.39111,334,0
4.39667,335,0
4.40083,336,0
4.40361,336,0
4.41639,336,0
4.42361,338,0
4.425,338,0
4.42917,338,0
4.43333,339,0
4.435,340,0
4.44333,341,0
4.4475,341,0
4.45167,342,0
4.45306,345,0
4.46167,346,0
4.46306,346,0
4.46583,348,0
4.47,348,0
4.47278,348,0
4.47556,349,0
4.47694,350,0
4.48,350,0
4.48417,350,0
4.48556,350,0
4.48833,351,0
4.49111,351,0
4.4925,352,0
4.49528,354,0
4.49667,355,0
4.50528,355,0
4.51111,359,0
4.5125,360,0
4.52083,360,0
4.52389,360,0
4.53222,361,0
4.53667,362,0
4.53944,364,0
4.54083,365,0
4.54222,366,0
4.54639,368,0
4.555,368,0
4.55778,368,0
4.56222,369,0
4.56361,370,0
4.56639,371,0
4.57333,371,0
4.57778,373,0
4.57917,374,0
4.5875,374,0
4.59194,374,0
4.59333,375,0
4.5975,375,0
4.60167,376,0
4.60611,376,0
4.61028,377,0
4.62,378,0
4.63139,378,0
4.63722,378,0
4.64139,379,0
4.65139,380,0
4.65833,380,0
4.66667,380,0
4.67667,381,0
4.67806,382,0
4.68111,383,0
4.69083,383,0
4.69667,383,0
4.705,383,0
4.70917,384,0
4.72056,384,0
4.72611,387,0
4.73472,388,0
4.74444,388,0
4.75861,388,0
4.76722,389,0
4.78111,389,0
4.78972,393,0
4.79111,394,0
4.79528,395,0
4.80222,395,0
4.80917,397,0
4.82333,397,0
4.83472,398,0
4.8375,399,0
4.84028,400,0
4.84306,401,0
4.84722,402,0
4.84889,404,0
4.85028,407,0
4.85444,408,0
4.85583,412,0
4.85861,414,0
4.86,415,0
4.86139,416,0
4.86583,417,0
4.86861,418,0
4.87,418,0
4.88417,418,0
4.88556,419,0
4.89111,422,0
4.89694,423,0
4.9025,424,0
4.90556,424,0
4.91528,425,0
4.92083,425,0
4.93083,426,0
4.93639,427,0
4.94056,427,0
4.94194,428,0
4.94639,431,0
4.95333,432,0
4.95889,432,0
4.96472,435,0
4.9775,435,0
4.98444,437,0
4.99861,437,0
5.0125,437,0
5.01833,438,0
5.02694,439,0
5.0325,439,0
5.04222,440,0
5.04528,441,0
5.04944,442,0
5.055,442,0
5.07194,442,0
5.08611,442,0
5.11556,448,0
