unix_time,paths_total,unique_crashes
0,1,0
0.00138889,47,0
0.00277778,48,0
0.00416667,77,0
0.00555556,92,0
0.00694444,97,0
0.00833333,103,0
0.00972222,103,0
0.0127778,106,0
0.0141667,114,0
0.0155556,118,0
0.0183333,118,0
0.0211111,118,0
0.0238889,118,0
0.0280556,118,0
0.0308333,119,0
0.0336111,119,0
0.0363889,119,0
0.0380556,119,0
0.0422222,122,0
0.0436111,138,0
0.045,148,0
0.0463889,152,0
0.0477778,157,0
0.0519444,160,0
0.0533333,162,0
0.0563889,165,0
0.0591667,165,0
0.0619444,166,0
0.0633333,166,0
0.0647222,167,0
0.0661111,169,0
0.0675,180,0
0.0688889,183,0
0.0702778,185,0
0.0716667,186,0
0.0730556,186,0
0.0744444,186,0
0.0761111,186,0
0.0788889,187,0
0.0816667,193,0
0.0830556,195,0
0.0844444,196,0
0.0858333,198,0
0.0886111,198,0
0.0916667,198,0
0.0958333,198,0
0.0972222,198,0
0.101389,198,0
0.105556,198,0
0.111111,198,0
0.112778,198,0
0.115556,198,0
0.119722,198,0
0.123889,198,0
0.129444,198,0
0.132222,199,0
0.133611,200,0
0.135,200,0
0.136667,201,0
0.138056,201,0
0.139444,201,0
0.140833,201,0
0.145,201,0
0.146389,201,0
0.147778,201,0
0.149167,201,0
0.153611,201,0
0.157778,201,0
0.160556,201,0
0.163333,201,0
0.1675,209,0
0.169167,213,0
0.170556,219,0
0.171944,220,0
0.173333,220,0
0.193333,220,0
0.194722,221,0
0.1975,222,0
0.211667,234,0
0.936389,240,0
0.938056,244,0
0.939444,246,0
0.945,246,0
1.68028,247,0
1.68167,247,0
2.19889,248,0
2.20028,248,0
2.61306,248,0
2.61444,248,0
2.61583,248,0
2.61722,248,0
2.61861,248,0
2.62139,248,0
2.62583,249,0
2.65944,250,0
2.67222,251,0
2.68806,252,0
4.68806,252,0
5.61139,253,0
5.61444,253,0
6,253,0
