unix_time,paths_total,unique_crashes
0,1,0
0.00138889,45,0
0.00277778,46,0
0.00416667,74,0
0.00555556,88,0
0.00694444,98,0
0.00861111,99,0
0.0127778,100,0
0.0141667,101,0
0.0155556,101,0
0.0183333,101,0
0.0225,104,0
0.0241667,107,0
0.0255556,109,0
0.0269444,112,0
0.0283333,112,0
0.0297222,116,0
0.0311111,124,0
0.0325,126,0
0.0338889,129,0
0.0352778,129,0
0.0394444,141,0
0.0411111,145,0
0.0425,147,0
0.0438889,148,0
0.0452778,148,0
0.0480556,148,0
0.0522222,148,0
0.0536111,148,0
0.0563889,155,0
0.0577778,156,0
0.0605556,157,0
0.0636111,157,0
0.0663889,157,0
0.0677778,159,0
0.0719444,163,0
0.0733333,173,0
0.075,174,0
0.0763889,177,0
0.0777778,177,0
0.0791667,179,0
0.0805556,182,0
0.0819444,183,0
0.0847222,183,0
0.0861111,184,0
0.0875,184,0
0.0888889,184,0
0.0902778,184,0
0.0916667,184,0
0.0930556,184,0
0.0944444,184,0
0.0961111,184,0
0.100278,184,0
0.104444,184,0
0.108611,184,0
0.112778,184,0
0.114444,184,0
0.115833,184,0
0.12,184,0
0.124167,184,0
0.126944,184,0
0.132778,184,0
0.136944,184,0
0.138333,185,0
0.139722,185,0
0.141111,185,0
0.143889,186,0
0.145278,186,0
0.146667,186,0
0.150833,186,0
0.152222,186,0
0.156667,186,0
0.160833,186,0
0.165,186,0
0.167778,188,0
0.169167,196,0
0.170556,201,0
0.171944,204,0
0.173333,205,0
0.176111,205,0
0.1775,206,0
0.179167,218,0
0.180556,225,0
0.181944,227,0
0.183333,227,0
0.184722,228,0
0.193333,232,0
0.365278,233,0
0.535278,234,0
0.536667,240,0
0.548056,256,0
0.549444,264,0
0.550833,268,0
0.552222,270,0
0.553611,270,0
0.562222,271,0
0.732222,274,0
0.735,276,0
0.736667,276,0
0.893333,278,0
0.896111,278,0
1.18889,278,0
1.34778,279,0
1.69556,282,0
1.71944,294,0
1.72083,302,0
1.72222,304,0
1.72361,305,0
2.24611,305,0
2.27278,305,0
2.32333,306,0
2.325,316,0
2.32639,319,0
2.32778,319,0
2.35306,319,0
2.39806,322,0
2.40083,322,0
2.44472,323,0
2.44611,323,0
2.57528,327,0
2.57833,327,0
2.61194,327,0
2.61333,328,0
2.7175,330,0
2.71889,331,0
2.72056,331,0
2.7275,332,0
2.89389,334,0
2.89528,337,0
2.89667,339,0
3.07167,340,0
3.07306,341,0
3.07444,342,0
3.07583,343,0
3.07861,343,0
3.08278,343,0
3.08556,343,0
3.08694,343,0
3.09111,343,0
3.09556,343,0
3.09972,343,0
3.1025,343,0
3.10667,343,0
3.10972,343,0
3.11111,343,0
3.11528,343,0
3.11806,343,0
3.12083,343,0
3.12361,343,0
3.12639,343,0
3.12917,343,0
3.13333,343,0
3.13611,343,0
3.14028,343,0
3.14194,343,0
3.14611,343,0
3.15028,343,0
3.15444,343,0
3.15861,343,0
3.16139,343,0
3.16722,343,0
3.16861,343,0
3.54722,343,0
3.55139,343,0
3.55861,343,0
3.56278,343,0
3.73583,343,0
3.73722,343,0
3.90611,343,0
3.92861,343,0
3.9425,343,0
3.96806,343,0
3.99611,343,0
4.03528,343,0
4.4975,343,0
4.55694,343,0
4.60611,343,0
6,343,0
