unix_time,paths_total,unique_crashes
0,1,0
0.00138889,3,0
0.00416667,7,0
0.00555556,8,0
0.00694444,9,0
0.00972222,11,0
0.0111111,13,0
0.0125,17,0
0.0138889,18,0
0.0155556,22,0
0.0169444,30,0
0.0183333,33,0
0.0197222,33,0
0.0211111,33,0
0.0252778,33,0
0.0266667,33,0
0.0294444,33,0
0.0308333,34,0
0.0322222,40,0
0.0336111,45,0
0.035,47,0
0.0366667,49,0
0.0380556,50,0
0.0394444,50,0
0.0408333,50,0
0.045,50,0
0.0463889,50,0
0.0505556,50,0
0.0577778,50,0
0.0591667,50,0
0.0633333,50,0
0.0688889,50,0
0.0744444,50,0
0.08,50,0
0.0855556,50,0
0.0913889,50,0
0.0969444,50,0
0.1025,50,0
0.106944,51,0
0.108333,51,0
0.113889,53,0
0.120833,54,0
0.123611,55,0
0.125,55,0
0.126667,55,0
0.128056,55,0
0.129444,57,0
0.130833,58,0
0.132222,58,0
0.135,60,0
0.136389,60,0
0.137778,61,0
0.139167,61,0
0.143611,61,0
0.146389,61,0
0.149167,68,0
0.150556,70,0
0.153333,70,0
0.156111,70,0
0.1575,70,0
0.161667,70,0
0.166111,70,0
0.170278,70,0
0.174444,70,0
0.18,70,0
0.182778,70,0
0.187222,71,0
0.194167,71,0
0.202778,71,0
0.204167,71,0
0.206944,71,0
0.2125,71,0
0.213889,71,0
0.218056,72,0
0.219444,73,0
0.223889,73,0
0.226667,73,0
0.230833,73,0
0.232222,73,0
0.233611,73,0
0.239167,73,0
0.243611,73,0
0.247778,73,0
0.250556,73,0
0.256389,73,0
0.257778,73,0
0.260556,73,0
0.264722,73,0
0.268889,73,0
0.273056,73,0
0.275833,73,0
0.277222,73,0
0.278889,74,0
0.285833,74,0
0.29,74,0
0.291389,75,0
0.296944,75,0
0.302778,75,0
0.308333,75,0
0.309722,75,0
0.314167,75,0
0.319722,76,0
0.326667,76,0
0.331111,76,0
0.3325,76,0
0.336667,76,0
0.338056,76,0
0.343611,76,0
0.345,77,0
0.346389,78,0
0.350833,78,0
0.356389,92,0
0.357778,97,0
0.366389,97,0
0.391389,97,0
0.494167,98,0
0.668889,98,0
1.22111,98,0
1.2225,98,0
1.22528,98,0
1.22667,98,0
1.22944,99,0
1.23083,101,0
1.23639,101,0
1.24222,101,0
1.24778,101,0
1.25194,101,0
1.2575,101,0
1.26056,101,0
1.26194,101,0
1.26333,101,0
1.3125,101,0
1.32528,101,0
1.34639,101,0
1.34778,105,0
1.36194,105,0
1.36333,106,0
1.36611,107,0
1.3675,108,0
1.36889,109,0
1.37028,110,0
1.37306,110,0
1.38028,111,0
1.38167,111,0
1.38722,112,0
1.39028,112,0
1.39722,112,0
1.40139,113,0
1.40417,116,0
1.40833,117,0
1.41139,118,0
1.41417,119,0
1.41556,120,0
1.41694,121,0
1.41833,121,0
1.42389,122,0
1.42667,124,0
1.42972,124,0
1.43389,125,0
1.43528,128,0
1.43667,129,0
1.43944,129,0
1.44361,130,0
1.44944,130,0
1.45083,130,0
1.455,130,0
1.45639,131,0
1.46194,132,0
1.46472,132,0
1.47056,134,0
1.47472,138,0
1.47611,139,0
1.48306,139,0
1.49167,140,0
1.49306,140,0
1.49444,140,0
1.49583,140,0
1.49722,141,0
1.49861,142,0
1.50417,142,0
1.51139,142,0
1.52,142,0
2.21722,142,0
2.22861,142,0
2.32139,143,0
2.32972,143,0
2.33556,144,0
2.33972,144,0
2.34667,145,0
2.34944,145,0
2.35083,145,0
2.35944,145,0
2.36639,145,0
2.36778,145,0
2.37472,145,0
2.37917,146,0
2.38056,148,0
2.38333,148,0
2.39167,149,0
2.39306,149,0
2.39472,149,0
2.39611,149,0
2.3975,149,0
2.39889,149,0
2.40028,149,0
2.41028,149,0
2.44278,149,0
2.45389,149,0
2.45556,150,0
2.46528,154,0
2.46667,154,0
2.47389,156,0
2.47806,156,0
2.47944,156,0
2.48639,156,0
2.49472,157,0
2.49639,159,0
2.49917,160,0
2.50056,160,0
2.50194,160,0
2.51028,160,0
2.52028,161,0
2.52167,163,0
2.52306,164,0
2.52444,165,0
2.52583,165,0
2.52722,165,0
2.53556,165,0
2.54417,165,0
2.54556,165,0
2.55278,167,0
4.17194,167,0
4.18333,168,0
4.18611,168,0
4.1875,169,0
4.18889,170,0
4.19167,171,0
4.1975,171,0
4.21278,172,0
4.21444,173,0
4.21583,174,0
4.21722,175,0
4.21861,175,0
4.23111,179,0
4.23556,180,0
4.24806,182,0
4.25222,183,0
4.26361,184,0
4.27222,185,0
4.27361,186,0
4.29611,187,0
4.2975,188,0
4.30167,188,0
4.31444,189,0
4.32694,189,0
4.33972,190,0
4.35222,190,0
4.35806,190,0
4.35944,190,0
4.36083,190,0
4.36222,190,0
4.36361,190,0
4.365,190,0
4.36944,190,0
4.37083,190,0
4.38472,190,0
4.55667,190,0
4.56667,190,0
4.57639,190,0
4.58361,190,0
4.585,190,0
4.58639,190,0
4.59333,190,0
4.59472,190,0
4.61583,190,0
4.69222,190,0
4.70361,190,0
4.72333,190,0
6,190,0
