unix_time,paths_total,unique_crashes
0,1,0
0.00138889,5,0
0.00555556,6,0
0.01,7,0
0.0113889,8,0
0.0266667,9,0
0.0602778,42,0
0.0616667,45,0
0.0630556,46,0
0.0644444,49,0
0.0675,49,0
0.128056,49,0
0.19,50,0
0.231111,50,0
0.288889,51,0
0.293056,53,0
0.328333,53,0
0.329722,54,0
0.3325,55,0
0.336667,56,0
0.371667,57,0
0.415278,57,0
0.422222,58,0
0.4775,58,0
0.521111,58,0
0.563333,58,0
0.598611,61,0
0.6,69,0
0.601389,71,0
0.602778,73,0
0.605556,73,0
0.654722,74,0
0.670278,75,0
0.698611,76,0
0.7,76,0
0.730833,90,0
0.7325,92,0
0.733889,92,0
0.735278,92,0
0.739444,93,0
0.740833,93,0
0.742222,95,0
0.743611,96,0
0.746667,96,0
0.756389,98,0
0.767778,101,0
0.773333,101,0
0.838056,101,0
0.9025,101,0
0.966111,101,0
1.02944,101,0
1.09417,101,0
1.15917,101,0
1.2225,101,0
1.28722,101,0
1.35194,101,0
1.41389,101,0
1.45194,101,0
1.51528,101,0
1.57444,101,0
1.63639,101,0
1.69694,101,0
1.69833,101,0
1.74222,101,0
1.80806,101,0
1.87417,101,0
1.87556,101,0
2.25611,102,0
3.28972,102,0
3.34889,102,0
3.35028,102,0
3.37556,102,0
3.57556,104,0
3.57694,104,0
3.61778,104,0
3.65167,104,0
3.71222,104,0
3.77139,104,0
3.81917,104,0
3.88222,104,0
3.9525,104,0
4.01861,104,0
4.085,104,0
4.15111,104,0
4.21722,104,0
4.22444,104,0
4.24417,104,0
4.25667,104,0
5.41361,104,0
6,104,0
